,Sentiment,URL,Title,Description,Date
13,0.5574,https://www.fool.com/investing/2021/06/10/ditch-dogecoin-these-stocks-screaming-buys-in-june/,Ditch Dogecoin: These Stocks Are Screaming Buys in June,"Unlike the ""people's currency,"" these companies offer tangible growth that can make investors rich.",2021-06-10
14,0.7906,https://www.fool.com/investing/2021/06/10/dump-dogecoin-and-buy-these-3-top-growth-stocks-in/,Dump Dogecoin and Buy These 3 Top Growth Stocks Instead,They are safe investments that are likely to deliver strong returns for a long time.,2021-06-10
15,-0.0258,https://www.nytimes.com/2021/06/10/opinion/elon-musk-propublica-taxes.html,Why Elon Musk Has a Lower Tax Rate Than You,A new investigation confirms that the ultrarich don’t pay taxes like the rest of us. Should they?,2021-06-10
16,0.0,https://finance.yahoo.com/news/too-buy-viatris-vtrs-stock-172245584.html,Is It Too Late to Buy Viatris (VTRS) Stock?,"Mittleman Brothers recently released its Q1 2021 Investor Letter, a copy of which you can download here. Mittleman Investment Management’s composite gained...",2021-06-10
17,0.6705,https://finance.yahoo.com/news/facebook-fb-good-stock-invest-170717703.html,Is Facebook (FB) A Good Stock to Invest In?,"ClearBridge Investments, an investment management firm, published its “Large Cap Growth Strategy” first quarter 2021 investor letter – a copy of which can be...",2021-06-10
18,0.886,https://www.thestreet.com/tesla/news/tesla-raises-prices-ahead-of-model-s-delivery-event-tsla,Tesla Raises Prices Ahead of Model S Delivery Event - TheStreet,"<ol><li>Tesla Raises Prices Ahead of Model S Delivery Event  TheStreet
</li><li>Tesla is about to raise the bar with new Model S Plaid, expect a few surprises  Electrek
</li><li>NIO: European Market Provides A Great Growth Opportunity  Seeking Alpha
</li><…",2021-06-10
19,0.4404,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-sp-500-hits-high-tesla-model-s-plaid-event-google-rh-buy-zones-gme-meme-stocks/,"Dow Jones Futures: S&P 500 Hits High With Tesla Model S Plaid Due; Google, RH In Buy Zones As GME, Meme Stocks Skid - Investor's Business Daily","<ol><li>Dow Jones Futures: S&P 500 Hits High With Tesla Model S Plaid Due; Google, RH In Buy Zones As GME, Meme Stocks Skid  Investor's Business Daily
</li><li>Inflation consensus 'strongest I've ever seen:' Wall Street vet  Yahoo Finance
</li><li>S&P 500 c…",2021-06-10
20,0.0,https://www.forbes.com/sites/aaronsmith/2021/06/10/copper-is-the-new-gold-for-us-ammo-makers-and-their-chinese-competitors/,Copper Is The New Gold For U.S. Ammo Makers And Their Chinese Competitors,"U.S. ammunition makers are competing with Chinese companies for copper, a raw material that is essential to construction and the manufacture of computer parts and electric cars.",2021-06-10
21,0.6904,https://www.juancole.com/2021/06/secret-records-wealthiest.html,The Secret IRS Files: Trove of Never-Before-Seen Records Reveal How the Wealthiest Avoid Income Tax,"By Jesse Eisinger, Jeff Ernsthausen and Paul Kiel | - The Secret IRS Files ( ProPublica) - Inside the Tax Records of the .001%In 2007, Jeff Bezos, then a multibillionaire and now the world’s richest man, did not pay a penny in federal income taxes. He achieve…",2021-06-10
22,-0.4019,https://www.gizmodo.com.au/2021/06/lordstown-motors-probably-wont-be-the-last-new-automaker-to-head-toward-doom/,Lordstown Motors Probably Won’t Be The Last New Automaker To Head Toward Doom,"Lordstown Motors was one of several EV startups to go public via special purpose acquisition company, along with Nikola and...
The post Lordstown Motors Probably Won’t Be The Last New Automaker To Head Toward Doom appeared first on Gizmodo Australia.

  Relat…",2021-06-10
23,0.0,https://www.fool.com/investing/2021/06/10/rule-breaker-investing-may-mailbag/,Rule Breaker Investing: May Mailbag,"Going through May's mailbag, reading your notes, and answering your questions.",2021-06-10
24,0.2732,https://www.forbes.com/sites/greatspeculations/2021/06/10/with-bitcoin-at-33k-should-you-buy-these-crypto-stocks/,"With Bitcoin At $33K, Should You Buy These Crypto Stocks?","Bitcoin prices have crashed from levels of around $62,000 in mid-April to just about $33,000 as of Tuesday. The sell-off has been driven by multiple factors including China’s crackdown on Bitcoin trading and mining and Tesla’s surprise reversal of its decisio…",2021-06-10
25,0.3818,https://finance.yahoo.com/news/consider-investing-atlassian-corporation-team-170347771.html,Should You Consider Investing in Atlassian Corporation (TEAM)?,"ClearBridge Investments, an investment management firm, published its “Large Cap Growth Strategy” first quarter 2021 investor letter – a copy of which can be...",2021-06-10
26,0.0,https://indianexpress.com/article/business/companies/faltering-for-years-ford-is-showing-signs-of-a-revival-7352150/,"Faltering for years, Ford is showing signs of a revival",Ford is trying to concentrate on making vehicles that stand out rather than the generic sedans and compacts that U.S. automakers made in the recent past and have largely discontinued.,2021-06-10
27,-0.4926,https://seekingalpha.com/article/4434076-wall-street-breakfast-meme-madness,Wall Street Breakfast: Meme Madness,"Listen on the go! A daily podcast of Wall Street Breakfast will be available by 8:00 a.m. on Seeking Alpha, iTunes, Stitcher and Spotify.",2021-06-10
28,0.6486,https://finance.yahoo.com/news/nxp-semiconductors-nxpi-smart-long-172455475.html,Is NXP Semiconductors (NXPI) A Smart Long-Term Buy?,"ClearBridge Investments, an investment management firm, published its “Large Cap Growth Strategy” first quarter 2021 investor letter – a copy of which can be...",2021-06-10
29,0.3818,https://finance.yahoo.com/news/consider-investing-microsoft-msft-170821951.html,Should You Consider Investing in Microsoft (MSFT)?,"ClearBridge Investments, an investment management firm, published its “Large Cap Growth Strategy” first quarter 2021 investor letter – a copy of which can be...",2021-06-10
30,0.5267,https://finance.yahoo.com/news/sea-limited-se-smart-long-170518418.html,Is Sea Limited (SE) A Smart Long-Term Buy?,"ClearBridge Investments, an investment management firm, published its “Large Cap Growth Strategy” first quarter 2021 investor letter – a copy of which can be...",2021-06-10
31,-0.2732,https://observer.com/2021/06/elon-musk-react-propublica-billionaire-federal-income-tax/,Elon Musk Explains Why He Pays So Little Income Tax on His $152 Billion Fortune,"He responded to an initial ProPublica query with a lone punctuation mark: ""?""",2021-06-10
32,0.368,http://daveramsey.ramsey.libsynpro.com/6102021-h1,My Father Invested My Savings in Tesla Stock (Hour 1),"Debt, Relationships, Home Buying As heard on this episode: <ul> <li>Zander: https://bit.ly/2Xbn7hD </li> </ul> Sign up for a FREE trial of Ramsey+ TODAY: https://bit.ly/3rZTUAx Tools to get you started:  <ul> <li>Debt Calculator: https://bit.ly/2Q64HME</li> <…",2021-06-10
33,0.128,https://jalopnik.com/tesla-is-trying-to-stay-a-step-ahead-with-the-model-s-p-1847070629,Tesla Is Trying To Stay A Step Ahead With The Model S Plaid,"The Tesla Model S Plaid will debut at an event Thursday night, Volkswagen thinks the global chip shortage might soon ease, and Jim Farley. All that and more in The Morning Shift for June 10, 2021.Read more...",2021-06-10
34,0.34,https://seekingalpha.com/article/4434085-nio-buy-this-chinese-ev-manufacturer-while-its-still-cheap,NIO: Buy This Chinese EV Manufacturer While It's Still Cheap,NIO is a dominant EV manufacturer of the electric SUV segment. Read why it’s likely that NIO stock will be rising in value in the long run.,2021-06-10
35,0.0,https://www.cnbc.com/2021/06/10/what-to-watch-today-dow-futures-rise-despite-hotter-inflation-data.html,What to watch today: Dow futures rise despite hotter inflation data,Dow futures rose Thursday despite a hotter-than-expected report on consumer inflation.,2021-06-10
36,0.9313,https://finance.yahoo.com/news/10-best-adr-stocks-buy-143418012.html,10 Best ADR Stocks to Buy in 2021,"In this article we discuss the 10 best ADR stocks to buy In 2021. If you want to skip our detailed analysis of these stocks, go directly to the 5 Best ADR...",2021-06-10
37,0.145,https://bitcoinist.com/draftkings-ceo-jason-robins-cryptocurrencies/,DraftKings CEO Jason Robins On Why He Can’t Add Cryptocurrencies,"During a live town hall hosted by stock trading app Public Wednesday, DraftKings CEO Jason Robins said he had looked into adding cryptocurrencies as a form of payment on his online sports betting platform but that regulations have so far prevented him from do…",2021-06-10
38,-0.7184,https://seekingalpha.com/news/3705239-electric-vehicle-stocks-fall-as-lordstown-warning-still-resonates,Electric vehicle stocks fall as Lordstown warning still resonates,Electric vehicle startup stocks trade lower after Lordstown warning. Read more about EV stocks.,2021-06-10
39,0.4215,https://seekingalpha.com/article/4434071-amd-stock-forecast-price-by-2025,AMD Stock Forecast: What Might The Price Be By 2025,"AMD has delivered outsized returns over the last five years, but shares have underperformed the market in 2021 so far. Read where AMD stock might be by 2025.",2021-06-10
40,0.1127,https://dianeravitch.net/2021/06/10/how-americas-richest-pay-little-or-no-income-taxes/,How America’s Richest Pay Little or No Income Taxes,"An anonymous tipster at the Internal Revenue Service gave Pro Publica the tax returns of America’s richest people. This act was illegal. But it showed how little the billionaires paid, in some years, nothing at all. The Washington Post, which is owned by bill…",2021-06-10
41,-0.1655,https://www.rawstory.com/irs-leak/,Conservatives indulge in massive what-about-ism after report leaks IRS data on ultra-rich tax cheats,"A bombshell report
 published by ProPublica on Tuesday detailed leaked IRS filings suggesting that some of the wealthiest individuals in the U.S. pay next to nothing in federal taxes, despite reaping hundreds of millions or more
 in annual income. But now t…",2021-06-10
42,0.0,https://www.fool.com/earnings/call-transcripts/2021/06/10/restoration-hardware-holdings-inc-rh-q1-2021-earni/,Restoration Hardware Holdings Inc (RH) Q1 2021 Earnings Call Transcript,"RH earnings call for the period ending May 1, 2021.",2021-06-10
43,0.25,https://www.valuewalk.com/warren-buffett-comments-on-the-tax-code/,Warren Buffett Comments On The Tax Code,Whitney Tilson’s email to investors discussing the secret IRS files: trove of never-before-seen records reveal how the wealthiest avoid income tax; Buffett comment and tweet on the tax code; the untold story of how Jeff Bezos beat the tabloids. Q1 2021 hedge …,2021-06-10
44,0.743,https://www.usatoday.com/story/money/2021/06/10/propublica-tax-leak-irs-files-show-how-billionaires-pay-low-tax/7639768002/,The secret IRS files: Trove of never-before-seen records reveal how wealthiest avoid income tax,ProPublica obtained IRS information showing how billionaires like Jeff Bezos and Warren Buffett pay little in income tax compared to their wealth.,2021-06-10
45,0.3612,https://finance.yahoo.com/news/3-stocks-watch-hydrogen-boom-220000054.html,3 Stocks To Watch As The Hydrogen Boom Takes Off,"As the world races towards a greener tomorrow, hydrogen looks like it could quickly climb the ranks to become the potential de facto ‘fuel of the future",2021-06-10
46,-0.7297,http://www.stationgossip.com/2021/06/twitter-is-slammed-for-allowing-sharing.html,Twitter is slammed for allowing sharing of leaked IRS records revealing America's billionaires have paid a pittance in tax after BLOCKING Hunter Biden laptop story for violating 'hacked materials policy',Twitter is drawing backlash over its apparent inconsistencies as it allows an article detailing the secret tax records of billionaires to spread freely after censoring articles about Hunter Biden's laptop.,2021-06-10
47,0.743,https://www.jsonline.com/story/news/2021/06/10/propublica-tax-leak-story-secret-irs-files-show-billionaires-skip-tax/7629232002/,The Secret IRS Files: A trove of never-before-seen records reveal how wealthiest avoid income tax,ProPublica has obtained IRS information showing how billionaires like Jeff Bezos and Warren Buffett pay little in income tax compared to their wealth.,2021-06-10
48,0.0129,https://www.businessinsider.com/bitcoin-price-target-kraken-ceo-stands-by-200k-shares-altcoins-2021-6,"The CEO of crypto exchange Kraken breaks down why he still stands by his $200,000 year-end price target for bitcoin amid recent corrections — and shares 5 tokens that intrigue him right now","Summary List PlacementBitcoin's price has been cut in half from its all-time high of over $64,000 in mid-April, but Jesse Powell is unfazed.
The founder and chief executive of Kraken, the fourth-largest crypto exchange in the world by trading volume, said he …",2021-06-10
49,0.3182,https://www.valuewalk.com/tesla-bounce-back-april-sales-slump-china/,Tesla Started To Bounce Back From Its April Sales Slump In China,"Data from the China Passenger Car Association reveals that Tesla Inc (NASDAQ:TSLA) started to recover from its April slump in sales. The automaker sold 33,463 cars in China last month, a 29% increase from the 25,845 vehicles it sold in April. Q1 2021 hedge fu…",2021-06-10
50,0.0,https://www.cnbc.com/2021/06/10/stocks-making-the-biggest-moves-in-the-premarket-rh-signet-jewelers-gamestop-more-.html,"Stocks making the biggest moves in the premarket: RH, Signet Jewelers, GameStop & more","The stocks making the biggest moves in premarket trading include RH, Signet Jewelers, GameStop, and more.",2021-06-10
51,0.7506,https://www.dailymail.co.uk/femail/article-9671651/Amazon-founder-Jeff-Bezos-girlfriend-Lauren-Sanchez-leaves-Hollywood-restaurant-friend.html,Amazon founder Jeff Bezos' girlfriend Lauren Sanchez leaves Hollywood restaurant with a friend,"Amazon founder Jeff Bezos' girlfriend Lauren Sanchez, 51, enjoyed dinner at a Hollywood restaurant just a day after her boyfriend was exposed as having paid no income tax.",2021-06-10
52,0.2716,https://indianexpress.com/article/world/expose-congress-rethinking-tax-superrich-7352226/,An exposé has Congress rethinking how to tax the superrich,"A report showing that the richest Americans, including Jeff Bezos, Elon Musk and Warren Buffett, pay almost no taxes has refocused attention on the tax code.",2021-06-10
53,0.0,https://seekingalpha.com/article/4434029-rh-rh-ceo-gary-friedman-on-q1-2021-results-earnings-call-transcript,RH (RH) CEO Gary Friedman on Q1 2021 Results - Earnings Call Transcript,"RH (NYSE:RH) Q1 2021 Results Conference Call June 9, 2021 5:00 PM ETCompany ParticipantsAllison Malkin - IR, ICRGary Friedman - Chairman and CEOJack Preston - CFOConference Call...",2021-06-10
54,-0.5255,https://bitcoinist.com/hey-newcomers-the-chairman-of-todays-hottest-newsletter-teaches-why-bitcoin/,Hey Newcomers! The Chairman Of Today’s Hottest Newsletter Teaches: Why Bitcoin?,"If you’re new to the space and thinking about Bitcoin from an investor’s standpoint, this is the guide for you. The crypto world is mysterious, complicated, and seemingly dangerous. The first few steps are the hardest. For newcomers, the amount of information…",2021-06-10
55,-0.1655,https://www.alternet.org/2021/06/jeff-bezos/,Conservatives indulge in massive what-about-ism after ProPublica reports leaks IRS data on ultra-rich tax cheats,"A bombshell report
 published by ProPublica on Tuesday detailed leaked IRS filings suggesting that some of the wealthiest individuals in the U.S. pay next to nothing in federal taxes, despite reaping hundreds of millions or more
 in annual income. But now t…",2021-06-10
56,0.0,https://www.thestar.com/business/thestreet/2021/06/10/tesla-luxury-model-s-plaid-hits-the-road-with-higher-price-tag.html,Tesla luxury Model S Plaid hits the road with higher price tag,"Tesla’s high-performance version of its Model S — the Plaid — officially rolls off the electric vehicle maker’s assembly line with a $10,000 price hik...",2021-06-10
57,-0.2263,https://www.thestar.com/business/thestreet/2021/06/10/electric-vehicle-checkpoint-jim-cramer-on-lordstown-losses-ford-momentum.html,"Electric vehicle checkpoint: Jim Cramer on Lordstown losses, Ford momentum","See the latest news for the top stocks in the electric vehicle space including Lordstown, Tesla, General Motors, NIO, XPeng, Fisker, and more.",2021-06-10
58,0.8126,https://seekingalpha.com/article/4434040-stock-market-overvalued-3-hidden-gem-value-investments-to-consider,Stock Market Overvalued? 3 Hidden Gem Value Investments To Consider,"The stock market is near its all-time high, raising questions about whether valuations make sense. Here are 3 value plays investors should look at for cash flow, dividends, and growth.",2021-06-10
59,-0.1027,https://www.forbes.com/advisor/investing/upcoming-ipos/,10 Company IPOs To Watch,There is something so tantalizing about a company going public. Buy the right new stock at a low price and you could wind up making it big with the next Amazon (AMZN) or Tesla (TSLA). These 10 upcoming initial public…,2021-06-10
60,0.9371,https://freerepublic.com/focus/f-news/3966636/posts,Democrats embrace Biden plan to mold car market with $200 billion subsidy for electric vehicles ... Package to include consumer purchase rebates and tax incentives to expand network of charging stations.,"Colorado Democratic Sen. Michael Bennet applauded President Joe Biden's proposal to spend nearly $200 billion to prop up the electric vehicle market as part of his $2.25 trillion American Jobs Plan. ""I view this as our best opportunity in decades to make the …",2021-06-10
61,-0.7269,https://seekingalpha.com/article/4434195-autonation-stock-chip-shortage-new-vehicle-delays-pandemic-are-catalysts,"Chip Shortage, New Vehicle Delays, Pandemic Are Catalysts For AutoNation",The global chip crisis has hit the auto sector the hardest and backlog of new vehicle supply is expected to last into 2022. Find out why AutoNation stock will soar.,2021-06-10
62,0.3818,https://www.prnewswire.com/news-releases/taking-wall-street-the-1-discord-community-for-investing-thats-disrupting-the-financial-industry-301309786.html,Taking Wall Street: The #1 Discord Community for Investing that's Disrupting the Financial Industry,"LOS ANGELES, June 10, 2021 /PRNewswire/ -- Stock Trading, Bitcoin, Dogecoin, NFTs - all sound cool, right? These dynamic investment options in the financial market have attracted many people who are new to the sector. If you are one of them and are doubtful a…",2021-06-10
63,0.0772,https://seekingalpha.com/article/4434135-is-your-income-portfolio-housebroken,Is Your Income Portfolio 'Housebroken'?,Here's a number of ideas and strategies for those investing in stocks and options for their income portfolios.,2021-06-10
64,0.0,https://www.barrons.com/articles/tesla-hosts-a-model-s-event-heres-what-that-means-for-the-stock-51623333878,Feature: Tesla Hosts a Model S Event. Here’s What That Means for the Stock.,"Tesla Hosts a Model S Event. Here's What That Means for the Stock. 
 Tesla will livestream its delivery event for its new Model S Plaid edition, billed as the fastest production car ever made. It can go zero to 60 miles an hour in under two seconds.",2021-06-10
65,0.3134,https://www.dailymail.co.uk/news/article-9673131/Ex-Treasury-Secretary-Larry-Kudlow-calls-urgent-immediate-investigation-IRS-leaks.html,Ex-Treasury Secretary Larry Kudlow calls for 'urgent and immediate' investigation into IRS leaks,Ex-Trump Treasury Secretary Larry Kudlow called on Wednesday for an investigation into the leak of IRS tax data on the richest Americans after a report revealed that they pay little to no income tax.,2021-06-10
66,-0.4215,https://www.bloombergquint.com/business/tesla-s-splashy-event-may-underwhelm-as-battery-questions-loom,Tesla’s Splashy Event May Underwhelm as Battery Questions Loom - BloombergQuint,Tesla’s Splashy Event May Underwhelm as Battery Questions Loom  BloombergQuint,2021-06-10
67,0.1027,https://www.dailyfx.com/forex/market_alert/2021/06/11/Nasdaq-100-May-Lead-Hang-Seng-ASX-200-Higher-as-Market-Shrugs-Off-CPI-.html,"Nasdaq 100 May Lead Hang Seng, ASX 200 Higher as Market Shrugs Off CPI",The Nasdaq 100 index rallied as investors shrugged off a stronger-than-expected US inflation data. Jobless claims reached a pandemic-low. Asia-Pacific markets look set to trade higher amid improved...,2021-06-10
68,0.0,https://seekingalpha.com/article/4434028-fisker-inc-fsr-ceo-henrik-fisker-presents-evercore-isi-tmt-conference-transcript,Fisker Inc. (FSR) CEO Henrik Fisker presents at Evercore ISI TMT Conference - Transcript,"Fisker Inc. (NYSE:FSR) Evercore ISI TMT Conference June 9, 2021 2:45 PM ETCompany ParticipantsDan Galves - VP, IRHenrik Fisker - President and CEOConference Call ParticipantsChris McNally -...",2021-06-10
69,0.5994,https://www.bloomberg.com/news/articles/2021-06-10/citi-gives-arrival-founder-a-loan-tied-to-1-5-billion-in-stock,Citi Gives Arrival Founder a Loan Tied to $1.5 Billion in Stock,"Arrival founder Denis Sverdlov pledged a chunk of his multibillion-dollar stake in the electric-vehicle maker to secure financing from Citigroup Inc., leveraging his biggest listed asset.",2021-06-10
70,0.3034,https://www.dailymail.co.uk/sciencetech/article-9673025/Spaceport-Cornwall-launch-Virgin-Orbit-probes-Mars-Venus-moon-three-years.html,"Spaceport Cornwall could launch Virgin Orbit probes to Mars, Venus and the moon within three years","EXCLUSIVE: Spaceport Cornwall, which is set to open next spring, could launch probes to Mars, the moon and Venus by 2025, Virgin Orbit CEO Dan Hart (pictured with PM Boris Johnson) told MailOnline.",2021-06-10
71,0.0,https://www.bloombergquint.com/businessweek/is-everyone-making-money-but-you-the-fomo-economy-of-memes-crypto-housing,The FOMO Economy: Is Everyone Making Money But You? - BloombergQuint,The FOMO Economy: Is Everyone Making Money But You?  BloombergQuint,2021-06-10
72,0.7684,https://www.bloomberg.com/news/articles/2021-06-10/is-everyone-making-money-but-you-the-fomo-economy-of-memes-crypto-housing,The FOMO Economy: Is Everyone Making Money But You? - Bloomberg,"Whether you’re into meme stocks, crypto, or real estate, buying seems driven as much by anxiety as by hope. Even professional investors who know better can’t resist getting in on the action.",2021-06-10
73,0.3313,https://www.techtimes.com/articles/261278/20210609/el-salvador-makes-leading-cryptocurrency-legal-coin-country-what-say-el-salvador-has-approved-bitcoin-to-be-a-legal-currency-in-their-country-and-they-are-the-first-to-do-so-in-their-latest-majous.htm,El Salvador Makes Leading Cryptocurrency a Legal Coin in The Country—What Does This Say About the US?,"Bitcoin is now a legal currency in El Salvador, will other countries follow *US*?",2021-06-10
