,Sentiment,URL,Title,Description,Date
20,0.1779,https://www.businessinsider.com/lucid-rivian-toughest-competition-to-become-next-tesla-peter-rawlinson-2021-7,Lucid's CEO explains why he sees Rivian as his only real rival in the race to become the next Tesla,"Summary List PlacementElectric-vehicle startups have jumped at the opportunity to go public through mergers with special-purpose acquisition companies, or SPACs, over the past year. Some are already experiencing growing pains: Canoo, Nikola, and Lordstown Mot…",2021-07-13
21,-0.2023,https://www.forbes.com/sites/emilsayegh/2021/07/13/superstonks-crypto-and-discord-the-age-of-gamified-investment/,"Superstonks, Crypto, And Discord: The Age Of “Gamified” Investment","Viral investments have been dominating the news in 2021, as ""gamified investments"" have surged in popularity. From GameStop to AMC to Doge, these types of ""meme stock"" investments have illuminated issues within the market.",2021-07-13
22,-0.128,https://finance.yahoo.com/news/investors-shining-light-microvision-stock-064851829.html,Investors Shining a Light on Microvision Stock,The meme stock hysteria which has gripped the market in recent months has certainly taken specific stocks on wild rides. Among the companies that have been...,2021-07-13
23,0.3182,https://www.moneycontrol.com/news/technology/auto/elon-musk-tells-court-that-tesla-would-die-if-he-wasnt-ceo-7165091.html,Elon Musk tells court that Tesla would #39;die#39; if he wasn#39;t CEO,The lawsuit by union pension funds and asset managers alleges the celebrity CEO strong-armed Tesla#39;s board of directors into depleting the company#39;s assets with the $2.6 billion all-stock deal for SolarCity.,2021-07-13
24,0.0,https://www.gizmodo.com.au/2021/07/elon-musk-will-take-the-stand/,Elon Musk Will Take The Stand,"Elon Musk will take the stand on Monday in a court in Delaware, where some Tesla shareholders have sued to...
The post Elon Musk Will Take The Stand appeared first on Gizmodo Australia.

  Related Stories
<ul><li>Volvo Spins Off Combustion Engine Production<…",2021-07-13
25,-0.0258,https://news.yahoo.com/futures-mixed-ahead-earnings-big-103705916.html,"Futures mixed ahead of earnings from big banks, inflation data","U.S. stock index futures traded mixed on Tuesday, as investors awaited earnings updates from big banks and a reading on inflation data for early clues on the...",2021-07-13
26,0.34,https://www.fool.com/investing/2021/07/13/1-ipo-im-excited-about-in-2021/,1 IPO I'm Excited About in 2021,This electric vehicle company has hired advisors and could be heading towards a 2021 IPO.,2021-07-13
27,0.6124,https://www.fool.com/investing/2021/07/13/3-stocks-id-avoid-at-all-costs/,3 Stocks I'd Avoid at All Costs,"On the surface, these companies seem like underpriced investments, but look a little closer and there's a good reason to stay away.",2021-07-13
28,0.0,https://finance.yahoo.com/news/musk-set-stand-second-day-100312637.html,Musk set to take stand for second day in trial over SolarCity deal,"Elon Musk will return to the witness stand on Tuesday for a second day to defend Tesla Inc's $2.6 billion acquisition of SolarCity in 2016, a deal that...",2021-07-13
29,-0.753,https://seekingalpha.com/article/4438906-5-ways-its-really-different-this-timewhat-could-possibly-go-wrong,5 Ways It's Really Different This Time: What Could Possibly Go Wrong?,“It’s different this time” is usually not true. This time it is. A feasible scenario spells disaster.,2021-07-13
30,-0.802,https://www.foxbusiness.com/markets/elon-musk-tesla-solarcity-court-hearing,Elon Musk's Tesla-SolarCity hearing halted after someone pukes in court - Fox Business,"<ol><li>Elon Musk's Tesla-SolarCity hearing halted after someone pukes in court  Fox Business
</li><li>Elon Musk wraps testimony in SolarCity trial after denying he set acquisition price  CNBC
</li><li>Elon Musk set to testify over Tesla's SolarCity buy  Ya…",2021-07-13
31,0.6096,https://finance.yahoo.com/news/cogent-biosciences-inc-cogt-good-151142644.html,"Is Cogent Biosciences, Inc. (COGT) A Good Stock To Buy?","Out of thousands of stocks that are currently traded on the market, it is difficult to identify those that will really generate strong returns. Hedge funds...",2021-07-13
32,0.7003,https://finance.yahoo.com/news/porch-group-inc-prch-good-130748052.html,"Is Porch Group, Inc. (PRCH) A Good Stock To Buy?","In this article we will take a look at whether hedge funds think Porch Group, Inc. (NASDAQ:PRCH) is a good investment right now. We check hedge fund and...",2021-07-13
33,0.8807,https://finance.yahoo.com/news/pulmonx-corporation-lung-good-stock-174134073.html,Is Pulmonx Corporation (LUNG) A Good Stock To Buy Now?,Insider Monkey has processed numerous 13F filings of hedge funds and successful value investors to create an extensive database of hedge fund holdings. The...,2021-07-13
34,0.7964,https://finance.yahoo.com/news/oscar-health-inc-oscr-good-141021601.html,"Is Oscar Health, Inc. (OSCR) A Good Stock To Buy?",With the first-quarter round of 13F filings behind us it is time to take a look at the stocks in which some of the best money managers in the world preferred...,2021-07-13
35,0.7964,https://finance.yahoo.com/news/sutro-biopharma-inc-stro-good-151147896.html,"Is Sutro Biopharma, Inc. (STRO) A Good Stock To Buy?","As we already know from media reports and hedge fund investor letters, hedge funds delivered their best returns in a decade. Most investors who decided to...",2021-07-13
36,0.8807,https://finance.yahoo.com/news/rockwell-automation-inc-rok-good-123828125.html,Is Rockwell Automation Inc. (ROK) A Good Stock To Buy?,Insider Monkey has processed numerous 13F filings of hedge funds and successful value investors to create an extensive database of hedge fund holdings. The...,2021-07-13
37,0.4404,https://finance.yahoo.com/news/ultragenyx-pharmaceutical-inc-rare-good-171632426.html,Is Ultragenyx Pharmaceutical Inc (RARE) A Good Stock To Buy?,"Hedge funds and large money managers usually invest with a focus on the long-term horizon and, therefore, short-lived dips or bumps on the charts usually...",2021-07-13
38,0.7964,https://finance.yahoo.com/news/campbell-soup-company-cpb-good-163140903.html,Is Campbell Soup Company (CPB) A Good Stock To Buy?,With the first-quarter round of 13F filings behind us it is time to take a look at the stocks in which some of the best money managers in the world preferred...,2021-07-13
39,0.7351,https://finance.yahoo.com/news/vornado-realty-trust-vno-good-163137897.html,Is Vornado Realty Trust (VNO) A Good Stock To Buy?,"The latest 13F reporting period has come and gone, and Insider Monkey is again at the forefront when it comes to making use of this gold mine of data. We at ...",2021-07-13
40,0.0,https://finance.yahoo.com/news/first-bancorp-fbp-hedge-funds-132247234.html,First Bancorp (FBP): Are Hedge Funds Right About This Stock?,"The 800+ hedge funds and famous money managers tracked by Insider Monkey have already compiled and submitted their 13F filings for the first quarter, which...",2021-07-13
41,0.4404,https://finance.yahoo.com/news/arcus-biosciences-inc-rcus-good-130729016.html,"Is Arcus Biosciences, Inc. (RCUS) A Good Stock To Buy?","The latest 13F reporting period has come and gone, and Insider Monkey is again at the forefront when it comes to making use of this gold mine of data. We...",2021-07-13
42,0.4588,https://finance.yahoo.com/news/qiagen-nv-qgen-hedge-funds-133424702.html,Qiagen NV (QGEN): Are Hedge Funds Right About This Stock?,"While the market driven by short-term sentiment influenced by the accommodative interest rate environment in the US, virus news and stimulus spending, many...",2021-07-13
43,0.875,https://finance.yahoo.com/news/fastly-inc-fsly-good-stock-140954590.html,"Is Fastly, Inc. (FSLY) A Good Stock To Buy?","In this article we will analyze whether Fastly, Inc. (NYSE:FSLY) is a good investment right now by following the lead of some of the best investors in the...",2021-07-13
44,0.4939,https://finance.yahoo.com/news/univar-solutions-inc-unvr-good-171651687.html,Is Univar Solutions Inc (UNVR) A Good Stock To Buy?,"Most investors tend to think that hedge funds and other asset managers are worthless, as they cannot beat even simple index fund portfolios. In fact, most...",2021-07-13
45,0.3612,https://finance.yahoo.com/news/buy-teradata-corporation-tdc-123834332.html,Should I Buy Teradata Corporation (TDC)?,"Before we spend countless hours researching a company, we like to analyze what insiders, hedge funds and billionaire investors think of the stock first. This...",2021-07-13
46,0.3612,https://finance.yahoo.com/news/hedge-funds-buying-west-fraser-165536475.html,Hedge Funds Are Buying West Fraser Timber Co. Ltd. (WFG),"Before we spend countless hours researching a company, we like to analyze what insiders, hedge funds and billionaire investors think of the stock first. This...",2021-07-13
47,0.4696,https://finance.yahoo.com/news/assurant-inc-aiz-fell-favor-141009800.html,"Assurant, Inc. (AIZ) Fell Out Of Favor With Hedge Funds?","How do you pick the next stock to invest in? One way would be to spend days of research browsing through thousands of publicly traded companies. However, an ...",2021-07-13
48,0.3612,https://finance.yahoo.com/news/hedge-funds-never-bullish-par-175048095.html,"Hedge Funds Have Never Been This Bullish On Par Pacific Holdings, Inc. (PARR)","Before we spend countless hours researching a company, we like to analyze what insiders, hedge funds and billionaire investors think of the stock first. This...",2021-07-13
49,0.0258,https://finance.yahoo.com/news/hedge-funds-crazy-primoris-services-144827064.html,Hedge Funds Are Crazy About Primoris Services Corp (PRIM),"Before we spend countless hours researching a company, we like to analyze what insiders, hedge funds and billionaire investors think of the stock first. This...",2021-07-13
50,0.0,https://finance.yahoo.com/news/coty-inc-coty-hedge-funds-123822719.html,Coty Inc (COTY): Hedge Funds Are Snapping Up,"How do you pick the next stock to invest in? One way would be to spend days of research browsing through thousands of publicly traded companies. However, an ...",2021-07-13
51,0.3612,https://finance.yahoo.com/news/robert-half-international-inc-rhi-180554336.html,Robert Half International Inc. (RHI): Hedge Fund Sentiment Unchanged,"Before we spend countless hours researching a company, we like to analyze what insiders, hedge funds and billionaire investors think of the stock first. This...",2021-07-13
52,0.0,https://finance.yahoo.com/news/where-hedge-funds-stand-potlatchdeltic-174127560.html,Where Do Hedge Funds Stand On PotlatchDeltic Corporation (PCH)?,"How do you pick the next stock to invest in? One way would be to spend days of research browsing through thousands of publicly traded companies. However, an ...",2021-07-13
53,-0.34,https://finance.yahoo.com/news/hedge-funds-crazy-carlyle-group-123847046.html,Hedge Funds Are Crazy About The Carlyle Group Inc (CG),"How do you pick the next stock to invest in? One way would be to spend days of research browsing through thousands of publicly traded companies. However, an ...",2021-07-13
54,0.3612,https://finance.yahoo.com/news/where-hedge-funds-stand-contextlogic-133427550.html,Where Do Hedge Funds Stand On ContextLogic Inc. (WISH)?,"Before we spend countless hours researching a company, we like to analyze what insiders, hedge funds and billionaire investors think of the stock first. This...",2021-07-13
55,0.3612,https://finance.yahoo.com/news/where-hedge-funds-stand-simpson-141521328.html,"Where Do Hedge Funds Stand On Simpson Manufacturing Co, Inc. (SSD)?","Before we spend countless hours researching a company, we like to analyze what insiders, hedge funds and billionaire investors think of the stock first. This...",2021-07-13
56,0.0,https://finance.yahoo.com/news/air-lease-corp-al-going-135626720.html,Is Air Lease Corp (AL) Going to Burn These Hedge Funds?,"How do you pick the next stock to invest in? One way would be to spend days of research browsing through thousands of publicly traded companies. However, an ...",2021-07-13
57,0.0,https://finance.yahoo.com/news/hedge-funds-piling-nordson-corporation-174139268.html,Hedge Funds Are Piling Into Nordson Corporation (NDSN),"How do you pick the next stock to invest in? One way would be to spend days of research browsing through thousands of publicly traded companies. However, an ...",2021-07-13
58,-0.7584,https://www.independent.co.uk/news/musk-clashes-again-with-opposing-lawyer-in-solarcity-lawsuit-elon-musk-solarcity-tesla-wilmington-witness-b1883401.html,Musk clashes again with opposing lawyer in SolarCity lawsuit,CEO Elon Musk pushed back again Tuesday against a lawsuit that blames him for engineering Tesla’s 2016 acquisition of a financially precarious company called SolarCity that was marred by conflicts of interest and never generated the profits Musk insisted it w…,2021-07-13
59,0.4404,https://finance.yahoo.com/news/warner-music-group-corp-wmg-135556175.html,Is Warner Music Group Corp. (WMG) A Good Stock To Buy?,"The 800+ hedge funds and famous money managers tracked by Insider Monkey have already compiled and submitted their 13F filings for the first quarter, which...",2021-07-13
60,-0.1027,https://finance.yahoo.com/news/arch-resources-inc-arch-hedge-180548282.html,"Arch Resources, Inc. (ARCH): Are Hedge Funds Right About This Stock?","Most investors tend to think that hedge funds and other asset managers are worthless, as they cannot beat even simple index fund portfolios. In fact, most...",2021-07-13
61,0.3818,https://finance.yahoo.com/news/hayward-holdings-inc-hayw-good-162140296.html,"Is Hayward Holdings, Inc. (HAYW) A Good Stock To Buy Now?","Many prominent investors, including Warren Buffett, David Tepper and Stan Druckenmiller, have been cautious regarding the current bull market and missed out ...",2021-07-13
62,0.6249,https://finance.yahoo.com/news/tri-pointe-homes-inc-tph-174130026.html,"Is Tri Pointe Homes, Inc. (TPH) A Good Stock To Buy?","Hedge Funds and other institutional investors have just completed filing their 13Fs with the Securities and Exchange Commission, revealing their equity...",2021-07-13
63,0.5719,https://finance.yahoo.com/news/asia-shares-track-wall-street-022216221.html,Asia shares track Wall Street higher as investors await earnings,"Asian shares climbed in early trade on Tuesday after Wall Street hit record highs overnight, as investors awaited the second-quarter earnings season and a...",2021-07-13
64,0.8625,https://finance.yahoo.com/news/hedge-funds-love-mid-america-130720778.html,Do Hedge Funds Love Mid America Apartment Communities Inc (MAA)?,In this article you are going to find out whether hedge funds think Mid America Apartment Communities Inc (NYSE:MAA) is a good investment right now. We like ...,2021-07-13
65,0.8074,https://finance.yahoo.com/news/hedge-funds-buying-foot-locker-151154357.html,"Hedge Funds Are Buying Foot Locker, Inc. (FL)",Insider Monkey has processed numerous 13F filings of hedge funds and successful value investors to create an extensive database of hedge fund holdings. The...,2021-07-13
66,0.8541,https://finance.yahoo.com/news/slm-corp-slm-going-burn-141006304.html,Is SLM Corp (SLM) Going to Burn These Hedge Funds?,Is SLM Corp (NASDAQ:SLM) a good place to invest some of your money right now? We can gain invaluable insight to help us answer that question by studying the ...,2021-07-13
67,0.34,https://seekingalpha.com/article/4438971-fdis-consumer-discretionary-dashboard-for-july,FDIS: Consumer Discretionary Dashboard For July,"A dashboard with metrics in consumer cyclical subsectors. Value and quality scores, and their evolution since last month. Focus on FDIS.",2021-07-13
68,0.3182,https://finance.yahoo.com/news/hedge-funds-think-gray-television-190454020.html,"Here is What Hedge Funds Think About Gray Television, Inc. (GTN)",We at Insider Monkey have gone over 866 13F filings that hedge funds and prominent investors are required to file by the SEC. The 13F filings show the funds’...,2021-07-13
69,0.5423,https://finance.yahoo.com/news/hedge-funds-warming-fox-corporation-171654831.html,Hedge Funds Are Warming Up To Fox Corporation (FOX),In this article we will take a look at whether hedge funds think Fox Corporation (NASDAQ:FOX) is a good investment right now. We check hedge fund and...,2021-07-13
70,0.8271,https://finance.yahoo.com/news/hedge-funds-love-rapid7-inc-190448965.html,Do Hedge Funds Love Rapid7 Inc (RPD)?,"Our extensive research has shown that imitating the smart money can generate significant returns for retail investors, which is why we track nearly 900...",2021-07-13
71,-0.5574,https://jalopnik.com/elon-musk-hates-running-tesla-1847280705,Elon Musk 'Hates' Running Tesla,"Elon Musk gets relatable, the U.K. wants to ban diesel trucks, and Lordstown. That and more in The Morning Shift for July 13, 2021.Read more...",2021-07-13
72,0.3612,https://finance.yahoo.com/news/hedge-funds-never-bullish-meredith-132230290.html,Hedge Funds Have Never Been This Bullish On Meredith Corporation (MDP),The financial regulations require hedge funds and wealthy investors that exceeded the $100 million holdings threshold to file a report that shows their...,2021-07-13
73,-0.3182,https://finance.yahoo.com/news/hedge-funds-dumping-glaxosmithkline-plc-172235310.html,Hedge Funds Are Dumping GlaxoSmithKline plc (GSK),"The 800+ hedge funds and famous money managers tracked by Insider Monkey have already compiled and submitted their 13F filings for the first quarter, which...",2021-07-13
74,0.34,https://finance.yahoo.com/news/hedge-funds-love-netapp-inc-175057746.html,Do Hedge Funds Love NetApp Inc. (NTAP)?,Last year we predicted the arrival of the first US recession since 2009 and we told in advance that the market will decline by at least 20% in (Recession is ...,2021-07-13
75,0.0,https://finance.yahoo.com/news/hedge-funds-selling-western-union-163822836.html,Hedge Funds Are Selling The Western Union Company (WU),"Hedge funds and large money managers usually invest with a focus on the long-term horizon and, therefore, short-lived dips or bumps on the charts usually...",2021-07-13
76,0.0,https://finance.yahoo.com/news/hedge-funds-think-borgwarner-inc-133448408.html,Here is What Hedge Funds Think About BorgWarner Inc. (BWA),"The latest 13F reporting period has come and gone, and Insider Monkey is again at the forefront when it comes to making use of this gold mine of data...",2021-07-13
77,0.0,https://finance.yahoo.com/news/hedge-funds-piling-cadence-bancorporation-163150857.html,Hedge Funds Are Piling Into Cadence Bancorporation (CADE),After several tireless days we have finished crunching the numbers from nearly 900 13F filings issued by the elite hedge funds and other investment firms...,2021-07-13
78,0.0,https://finance.yahoo.com/news/where-hedge-funds-stand-nmi-123825286.html,Where Do Hedge Funds Stand On NMI Holdings Inc (NMIH)?,"Hedge funds and large money managers usually invest with a focus on the long-term horizon and, therefore, short-lived dips or bumps on the charts usually...",2021-07-13
79,0.7096,https://finance.yahoo.com/news/hedge-funds-crazy-southern-copper-133442034.html,Hedge Funds Are Crazy About Southern Copper Corporation (SCCO),Insider Monkey has processed numerous 13F filings of hedge funds and successful value investors to create an extensive database of hedge fund holdings. The...,2021-07-13
80,0.34,https://finance.yahoo.com/news/hedge-funds-love-echostar-corporation-150331173.html,Do Hedge Funds Love Echostar Corporation (SATS)?,Last year we predicted the arrival of the first US recession since 2009 and we told in advance that the market will decline by at least 20% in (Recession is ...,2021-07-13
81,0.7096,https://finance.yahoo.com/news/hedge-funds-crazy-omega-healthcare-163134724.html,Hedge Funds Are Crazy About Omega Healthcare Investors Inc (OHI),Insider Monkey has processed numerous 13F filings of hedge funds and successful value investors to create an extensive database of hedge fund holdings. The...,2021-07-13
82,0.8885,https://finance.yahoo.com/news/global-markets-china-data-tech-065256306.html,"GLOBAL MARKETS-China data, tech drive Asian shares higher - Yahoo Finance",Asian shares headed for their best session in more than a fortnight on Tuesday after better than expected Chinese economic data and a rebound in China tech...,2021-07-13
83,0.9552,https://www.reuters.com/article/global-markets-int-idUSKBN2EJ05I,"China data, tech drive Asian shares higher - Reuters",Asian shares headed for their best session in more than a fortnight on Tuesday after better than expected Chinese economic data and a rebound in China tech shares extended after Tencent secured regulatory approval for a major deal.,2021-07-13
84,0.296,https://www.reuters.com/article/global-markets-idUSL1N2OP0DV,"GLOBAL MARKETS-China data, tech drive Asian shares higher - Reuters","* World FX rates http://tmsnrt.rs/2egbfVh (Adds context, udpates futures)",2021-07-13
85,0.6705,https://finance.yahoo.com/news/headwaters-capital-top-detractor-inspire-164546883.html,Headwaters Capital’s Top Detractor: Inspire Medical Systems Inc. (INSP),"Headwaters Capital, an investment management firm, published its second quarter 2021 investor letter – a copy of which can be downloaded here. A quarterly...",2021-07-13
86,0.0,https://finance.yahoo.com/news/why-headwaters-capital-sold-masimo-164118690.html,Here’s Why Headwaters Capital Sold its Masimo Corp. (MASI) Position,"Headwaters Capital, an investment management firm, published its second quarter 2021 investor letter – a copy of which can be downloaded here. A quarterly...",2021-07-13
87,0.6908,https://finance.yahoo.com/news/public-storage-psa-fell-favor-130735310.html,Public Storage (PSA) Fell Out Of Favor With Hedge Funds,"While the market driven by short-term sentiment influenced by the accommodative interest rate environment in the US, virus news and stimulus spending, many...",2021-07-13
88,0.0,https://finance.yahoo.com/news/where-hedge-funds-stand-american-134808491.html,Where Do Hedge Funds Stand On American Homes 4 Rent (AMH)?,"Hedge funds and large money managers usually invest with a focus on the long-term horizon and, therefore, short-lived dips or bumps on the charts usually...",2021-07-13
89,0.4588,https://finance.yahoo.com/news/hedge-funds-think-terminix-global-132243037.html,"Here is What Hedge Funds Think About Terminix Global Holdings, Inc. (TMX)","While the market driven by short-term sentiment influenced by the accommodative interest rate environment in the US, virus news and stimulus spending, many...",2021-07-13
90,0.34,https://finance.yahoo.com/news/brown-brown-inc-bro-fell-172223262.html,"Brown & Brown, Inc. (BRO) Fell Out Of Favor With Hedge Funds","Many prominent investors, including Warren Buffett, David Tepper and Stan Druckenmiller, have been cautious regarding the current bull market and missed out ...",2021-07-13
91,-0.1027,https://finance.yahoo.com/news/where-hedge-funds-stand-allegion-140957033.html,Where Do Hedge Funds Stand On Allegion plc (ALLE)?,"Most investors tend to think that hedge funds and other asset managers are worthless, as they cannot beat even simple index fund portfolios. In fact, most...",2021-07-13
92,-0.0772,https://finance.yahoo.com/news/hedge-funds-selling-westrock-company-133431822.html,Hedge Funds Are Selling WestRock Company (WRK),"Many prominent investors, including Warren Buffett, David Tepper and Stan Druckenmiller, have been cautious regarding the current bull market and missed out ...",2021-07-13
93,0.128,https://finance.yahoo.com/news/hedge-funds-crazy-group-1-190505804.html,"Hedge Funds Are Crazy About Group 1 Automotive, Inc. (GPI)","In this article we will take a look at whether hedge funds think Group 1 Automotive, Inc. (NYSE:GPI) is a good investment right now. We check hedge fund and ...",2021-07-13
94,0.128,https://finance.yahoo.com/news/hedge-funds-crazy-b-riley-175114132.html,"Hedge Funds Are Crazy About B. Riley Financial, Inc. (RILY)","In this article we will analyze whether B. Riley Financial, Inc. (NASDAQ:RILY) is a good investment right now by following the lead of some of the best...",2021-07-13
95,-0.6808,https://finance.yahoo.com/news/hedge-funds-never-more-bullish-174141514.html,Hedge Funds Have Never Been More Bullish On Green Plains Inc. (GPRE),"Although the masses and most of the financial media blame hedge funds for their exorbitant fee structure and disappointing performance, these investors have ...",2021-07-13
96,-0.4215,https://finance.yahoo.com/news/hedge-funds-nibbling-ingredion-incorporated-163829146.html,Hedge Funds Are Nibbling On Ingredion Incorporated (INGR),Last year we predicted the arrival of the first US recession since 2009 and we told in advance that the market will decline by at least 20% in (Recession is ...,2021-07-13
97,-0.7096,https://finance.yahoo.com/news/hedge-funds-crazy-tc-energy-163816658.html,Hedge Funds Are Crazy About TC Energy Corporation (TRP),"Although the masses and most of the financial media blame hedge funds for their exorbitant fee structure and disappointing performance, these investors have ...",2021-07-13
98,0.6597,https://finance.yahoo.com/news/hedge-funds-think-quidel-corporation-150326411.html,Here is What Hedge Funds Think About Quidel Corporation (QDEL),In this article you are going to find out whether hedge funds think Quidel Corporation (NASDAQ:QDEL) is a good investment right now. We like to check what...,2021-07-13
