,Sentiment,URL,Title,Description,Date
10,0.7717,https://finance.yahoo.com/news/tesla-tsla-great-investment-pick-170538310.html,Is Tesla (TSLA) A Great Investment Pick?,"Baillie Gifford, a large-scale investment management firm in the UK, published its “Long Term Global Growth Fund” second quarter 2021 investor letter – a...",2021-08-02
11,-0.1027,https://finance.yahoo.com/video/square-acquisition-afterpay-makes-lot-142500952.html,Square’s acquisition of Afterpay ‘makes a lot of sense’: analyst - Yahoo Finance,"<ol><li>Square’s acquisition of Afterpay ‘makes a lot of sense’: analyst  Yahoo Finance
</li><li>Square to buy Australia's Afterpay in $29 billion deal as 'buy now, pay later' trend takes off  CNBC
</li><li>Square to Acquire Australia-Based Afterpay for $29…",2021-08-02
12,0.0,https://seekingalpha.com/article/4443939-apple-stock-the-2021-steamroller-flattens-q3-earnings,Apple Stock: The 2021 Steamroller Flattens Q3,"Apple Q3 earnings blew away expectations, just as the previous 2 quarters did. Fiscal 2021 is a steamroller. Read why AAPL stock is a long-term buy and hold.",2021-08-02
13,0.8872,https://www.investors.com/research/how-to-find-the-best-stocks-to-buy/tech-stocks-sq-stock-microsoft-google-among-most-trusted-tech-companies-showing-strength/,"In Tech We Trust? Google, Microsoft, PayPal, Square Among Most Trusted Tech Stocks On Leaderboard - Investor's Business Daily","While tech stocks Microsoft, Google, PayPal and Square are among the most trusted technology companies, which are near a buy?",2021-08-02
14,-0.2023,https://www.investors.com/research/options/tesla-stock-options-to-create-a-10-synthetic-dividend/,Using Options To Create A 10% Synthetic 'Dividend' On Tesla Stock,"If Tesla stock stays above 450, then I achieve a 10.14% per annum return when the put expires worthless, using a put option.",2021-08-02
15,0.6767,https://www.fool.com/investing/2021/08/02/should-you-buy-electric-vehicle-charging-stocks-ri/,Should You Buy Electric Vehicle Charging Stocks Right Now?,Does the growth in electric vehicles automatically translate into growth for EV charging companies?,2021-08-02
16,0.296,https://finance.yahoo.com/news/fxcm-june-single-share-stock-070000161.html,FXCM June Single Share & Stock Baskets Report,"LONDON, Aug. 02, 2021 (GLOBE NEWSWIRE) -- FXCM Group, LLC (“FXCM Group’ or ‘FXCM’), the leading international provider of online foreign exchange trading...",2021-08-02
17,0.765,https://finance.yahoo.com/news/gulfport-energy-gpor-worthy-stock-171040494.html,Is Gulfport Energy (GPOR) A Worthy Stock Investment?,"Greenlight Capital, an investment management firm, published its “Global Growth Fund” second quarter 2021 investor letter – a copy of which can be downloaded...",2021-08-02
18,0.0772,https://finance.yahoo.com/news/10-cheapest-stocks-robinhood-130539199.html,10 Cheapest Stocks on Robinhood,"In this article, we discuss the 10 cheapest stocks on Robinhood. If you want to skip our detailed analysis of these stocks, go directly to the 5 Cheapest...",2021-08-02
19,0.2023,https://www.fool.com/investing/2021/08/02/the-top-50-robinhood-stocks-in-august/,The Top 50 Robinhood Stocks in August,Retail investors have their eyes set on these specific companies.,2021-08-02
20,0.9274,https://finance.yahoo.com/news/10-best-faang-stocks-buy-125917197.html,10 Best FAANG Stocks to Buy Now,"In this article, we presented the 10 best FAANG stocks to buy now. You can skip our detailed discussion on these companies, and read the 5 Best FAANG Stocks ...",2021-08-02
21,0.0772,https://finance.yahoo.com/news/15-most-volatile-stocks-buy-202356756.html,15 Most Volatile Stocks To Buy Now,"In this article, we discuss the 15 most volatile stocks to buy now. If you want to skip our detailed analysis of these stocks, go directly to the 5 Most...",2021-08-02
22,0.0,https://www.barrons.com/articles/xpeng-deliveries-ev-stocks-tesla-51627865611,XPeng Reported Record Deliveries in July. EV Stocks Are Hot.,"Chinese electric vehicle maker XPeng delivered 8,040 vehicles in July. It's a new monthly record for the company.",2021-08-02
23,-0.4767,https://www.kiplinger.com/investing/stocks/603233/stock-market-today-080221-dow-stumbles-sprinting-out-of-blocks,Stock Market Today: Dow Stumbles After Sprinting Out of the Blocks,"Weak economic data sent the Dow and S&P 500 to small losses on Monday, though the Nasdaq managed a marginal gain.",2021-08-02
24,0.5267,https://finance.yahoo.com/news/why-tal-education-group-tal-165650929.html,Here’s Why TAL Education Group (TAL) Landed in Baillie Gifford’s Top Detractor List,"Baillie Gifford, a large-scale investment management firm in the UK, published its “Long Term Global Growth Fund” second quarter 2021 investor letter – a...",2021-08-02
25,0.3818,https://finance.yahoo.com/news/why-lakehouse-capital-sold-twilio-162827045.html,Here’s Why Lakehouse Capital Sold its Twilio Inc. (TWLO) Position,"Lakehouse Capital, an investment management firm, published its “Global Growth Fund” second quarter 2021 investor letter – a copy of which can be downloaded ...",2021-08-02
26,0.3818,https://finance.yahoo.com/news/why-baillie-gifford-sold-alphabet-165033001.html,Here’s Why Baillie Gifford Sold its Alphabet Inc. (GOOG) Stake,"Baillie Gifford, a large-scale investment management firm in the UK, published its “Long Term Global Growth Fund” second quarter 2021 investor letter – a...",2021-08-02
27,0.7845,https://finance.yahoo.com/news/time-secure-profits-okta-inc-162655169.html,Is it Time to Secure Profits in Okta Inc. (OKTA)?,"Lakehouse Capital, an investment management firm, published its “Global Growth Fund” second quarter 2021 investor letter – a copy of which can be downloaded ...",2021-08-02
28,0.3818,https://finance.yahoo.com/news/why-lakehouse-capital-sold-atlassian-164016466.html,Here’s Why Lakehouse Capital Sold its Atlassian Corp. (TEAM) Position,"Lakehouse Capital, an investment management firm, published its “Global Growth Fund” second quarter 2021 investor letter – a copy of which can be downloaded ...",2021-08-02
29,0.802,https://finance.yahoo.com/news/summers-value-partners-utah-medical-164727243.html,Summers Value Partners on Utah Medical (UTMD): “We Believe the Company’s Business is Poised to Rebound”,"Summers Value Partners, an investment management firm, published its “Summers Value Fund” second quarter 2021 investor letter – a copy of which can be...",2021-08-02
30,0.7351,https://finance.yahoo.com/news/inotiv-notv-summers-value-partners-164902499.html,Inotiv (NOTV): Summers Value Partners’ Biggest Contributor in Q2 2021,"Summers Value Partners, an investment management firm, published its “Summers Value Fund” second quarter 2021 investor letter – a copy of which can be...",2021-08-02
31,0.5267,https://finance.yahoo.com/news/why-moderna-mrna-became-one-170353866.html,Here’s Why Moderna (MRNA) Became One of Baillie Gifford’s Top Contributors,"Baillie Gifford, a large-scale investment management firm in the UK, published its “Long Term Global Growth Fund” second quarter 2021 investor letter – a...",2021-08-02
32,-0.4215,https://www.forbes.com/sites/billybambrough/2021/08/02/cryptocodex-making-billions-from-bitcoin-as-the-price-bounces-around-ethereum-is-braced-for-a-big-upgrade-and-infrastructure-bill-fears/,"CryptoCodex: Making Billions From Bitcoin As The Price Bounces Around, Ethereum Is Braced For A Big Upgrade And Infrastructure Bill Fears",The following is an excerpt from the daily CryptoCodex email newsletter...,2021-08-02
33,0.296,https://www.marketwatch.com/story/xpengs-stock-rallies-after-record-july-delivery-data-nios-stock-slips-2021-08-02,"XPeng's stock rallies after record July delivery data, Nio's stock slips","Share of Xpeng Inc. rallied 4.8% in premarket trading Monday, after the China-based electric vehicle maker reported July deliveries that more than tripled from a year ago and rose 22% from the previous month, to mark a second-straight monthly record. Fellow C…",2021-08-02
34,0.0,https://www.cnbc.com/2021/08/02/stocks-making-the-biggest-moves-midday-square-pfizer-ralph-lauren-and-more.html,"Stocks making the biggest moves midday: Square, Pfizer, Ralph Lauren and more",These are the stocks posting the largest moves in midday trading.,2021-08-02
35,0.4215,https://www.investors.com/market-trend/stock-market-today/dow-jones-today-futures-rise-on-infrastructure-progress-china-bounce-biontech-leads-vaccine-rally/,"Dow Jones Today, Futures Rise On Infrastructure Progress, China Bounce; BioNTech Leads Vaccine Rally","BioNTech led the Leaderboard list while Apple climbed on the Dow Jones today, as stock futures rose toward the first session of August.",2021-08-02
36,0.4939,https://finance.yahoo.com/news/dogecoin-what-it-is-and-how-to-buy-it-191200507.html,"Dogecoin: What it is, and how to buy it",The meme crypto was inspired by the Shiba Inu dog in the “doge” internet meme.,2021-08-02
37,0.0,https://www.businesswire.com/news/home/20210802005592/en/ScottScott-Attorneys-at-Law-LLP-Announces-Investigation-into-Piedmont-Lithium-Inc.-PLL,Scott+Scott Attorneys at Law LLP Announces Investigation into Piedmont Lithium Inc. (PLL),NEW YORK--(BUSINESS WIRE)-- #PLL--Scott+Scott Attorneys at Law LLP Announces Investigation into Piedmont Lithium Inc. (PLL),2021-08-02
38,0.6369,https://finance.yahoo.com/news/lakehouse-capital-thinks-paypal-pypl-163658754.html,Lakehouse Capital Thinks that PayPal (PYPL) Still has a Considerable Growth Runway,"Lakehouse Capital, an investment management firm, published its “Global Growth Fund” second quarter 2021 investor letter – a copy of which can be downloaded ...",2021-08-02
39,0.7096,https://finance.yahoo.com/news/lakehouse-capital-became-ecstatic-charles-163349808.html,Lakehouse Capital Became Ecstatic After Charles Schwab’s +100.9% Return,"Lakehouse Capital, an investment management firm, published its “Global Growth Fund” second quarter 2021 investor letter – a copy of which can be downloaded ...",2021-08-02
40,0.7783,https://finance.yahoo.com/news/bilibili-bili-one-best-stocks-170833479.html,Is Bilibili (BILI) One of the Best Stocks to Invest In?,"Baillie Gifford, a large-scale investment management firm in the UK, published its “Long Term Global Growth Fund” second quarter 2021 investor letter – a...",2021-08-02
41,-0.128,https://seekingalpha.com/news/3723527-hot-stocks-tsla-leads-ev-sector-atcx-gets-boost-on-infrastructure-bill-on-sets-new-high-lvs-touches-new-low,Hot Stocks: TSLA leads EV sector; ATCX gets boost on infrastructure bill; ON sets new high; LVS touches new low,Tesla (TSLA) set the tone for EV stocks on Monday. ATCX jumped on proposed infrastructure spending. ON set a new high on earnings. TGTX dropped on its results. LVS set a new low.,2021-08-02
42,0.4019,https://www.globaltimes.cn/page/202108/1230336.shtml,High-tech upstarts 'nation's new focus' - Global Times,"China will focus on high-technology industries to develop new economic engines instead of relying on capital flooding in the second half of this year, a policy direction that is indicated at a recent meeting of the Political Bureau of the Communist Party of C…",2021-08-02
43,0.5267,https://finance.yahoo.com/news/teck-resources-limited-teck-smart-171639423.html,Is Teck Resources Limited (TECK) A Smart Long-Term Buy?,"Greenlight Capital, an investment management firm, published its “Global Growth Fund” second quarter 2021 investor letter – a copy of which can be downloaded...",2021-08-02
44,0.6486,https://finance.yahoo.com/news/atlas-air-worldwide-holdings-aaww-171401022.html,Is Atlas Air Worldwide Holdings (AAWW) A Smart Long-Term Buy?,"Greenlight Capital, an investment management firm, published its “Global Growth Fund” second quarter 2021 investor letter – a copy of which can be downloaded...",2021-08-02
45,0.5719,https://finance.yahoo.com/news/why-consider-investing-consol-energy-171127017.html,Here’s Why You Should Consider Investing in CONSOL Energy (CEIX),"Greenlight Capital, an investment management firm, published its “Global Growth Fund” second quarter 2021 investor letter – a copy of which can be downloaded...",2021-08-02
46,0.6705,https://finance.yahoo.com/news/beyond-meat-bynd-worthy-investment-170927374.html,Is Beyond Meat (BYND) A Worthy Investment Pick?,"Baillie Gifford, a large-scale investment management firm in the UK, published its “Long Term Global Growth Fund” second quarter 2021 investor letter – a...",2021-08-02
47,0.7717,https://finance.yahoo.com/news/pinduoduo-pdd-great-investment-choice-165520606.html,Is Pinduoduo (PDD) A Great Investment Choice?,"Baillie Gifford, a large-scale investment management firm in the UK, published its “Long Term Global Growth Fund” second quarter 2021 investor letter – a...",2021-08-02
48,0.5267,https://finance.yahoo.com/news/why-nvidia-corp-nvda-landed-165827171.html,Here’s Why NVIDIA Corp. (NVDA) Landed in Baillie Gifford’s Top Contributor List,"Baillie Gifford, a large-scale investment management firm in the UK, published its “Long Term Global Growth Fund” second quarter 2021 investor letter – a...",2021-08-02
49,0.5267,https://finance.yahoo.com/news/hdfc-bank-limited-hdb-smart-165415123.html,Is HDFC Bank Limited (HDB) A Smart Long-Term Buy?,"Baillie Gifford, a large-scale investment management firm in the UK, published its “Long Term Global Growth Fund” second quarter 2021 investor letter – a...",2021-08-02
50,0.3818,https://finance.yahoo.com/news/consider-investing-graphic-packaging-holding-171752021.html,Should You Consider Investing in Graphic Packaging Holding (GPK)?,"Greenlight Capital, an investment management firm, published its “Global Growth Fund” second quarter 2021 investor letter – a copy of which can be downloaded...",2021-08-02
51,0.6705,https://finance.yahoo.com/news/why-greenlight-capital-sees-bright-171524122.html,Here’s Why Greenlight Capital Sees Bright Future in Green Brick Partners (GRBK),"Greenlight Capital, an investment management firm, published its “Global Growth Fund” second quarter 2021 investor letter – a copy of which can be downloaded...",2021-08-02
52,0.7717,https://finance.yahoo.com/news/chemours-company-cc-great-investment-171303551.html,Is Chemours Company (CC) A Great Investment Pick?,"Greenlight Capital, an investment management firm, published its “Global Growth Fund” second quarter 2021 investor letter – a copy of which can be downloaded...",2021-08-02
53,0.3818,https://finance.yahoo.com/news/lakehouse-capital-marketaxess-mktx-think-163809441.html,Lakehouse Capital on MarketAxess (MKTX): “We Think it Makes Sense for Long-Term Holders to Stay Patient”,"Lakehouse Capital, an investment management firm, published its “Global Growth Fund” second quarter 2021 investor letter – a copy of which can be downloaded ...",2021-08-02
54,0.6486,https://finance.yahoo.com/news/biontech-se-bntx-smart-long-170106735.html,Is BioNTech SE (BNTX) A Smart Long-Term Buy?,"Baillie Gifford, a large-scale investment management firm in the UK, published its “Long Term Global Growth Fund” second quarter 2021 investor letter – a...",2021-08-02
55,0.3818,https://finance.yahoo.com/news/consider-investing-shopify-shop-170703174.html,Should You Consider Investing in Shopify (SHOP)?,"Baillie Gifford, a large-scale investment management firm in the UK, published its “Long Term Global Growth Fund” second quarter 2021 investor letter – a...",2021-08-02
56,-0.1027,https://seekingalpha.com/news/3723184-sp-500-dow-jones-give-up-gains-nasdaq-stays-slightly-higher-as-yields-tumble,"S&P 500, Dow Jones give up gains; Nasdaq stays slightly higher as yields tumble","The stock market is struggling to find difinitive direction amid choppy trading, with sector performance very mixed.",2021-08-02
57,0.6249,https://finance.yahoo.com/news/facebook-fb-smart-long-term-164149690.html,Is Facebook (FB) A Smart Long-Term Buy?,"Rowan Street Capital LLC, an investment management firm, published its “Summers Value Fund” second quarter 2021 investor letter – a copy of which can be seen...",2021-08-02
58,0.7579,https://finance.yahoo.com/news/10-best-52-week-low-135729657.html,10 Best 52-Week Low Stocks to Buy Now,"In this article, we discuss the 10 best 52-week low stocks to buy now. If you want to skip our detailed analysis of these stocks, go directly to the 5 Best...",2021-08-02
59,0.0772,https://finance.yahoo.com/news/pll-shareholder-deadline-bernstein-liebhard-164400166.html,PLL SHAREHOLDER DEADLINE: Bernstein Liebhard LLP Reminds Investors of the Deadline to File a Lead Plaintiff Motion in a Securities Class Action Lawsuit Against Piedmont Lithium Inc.,"NEW YORK, Aug. 02, 2021 (GLOBE NEWSWIRE) -- Bernstein Liebhard, a nationally acclaimed investor rights law firm, reminds investors of the deadline to file a ...",2021-08-02
60,0.2023,https://finance.yahoo.com/news/15-billionaires-got-richer-during-230014092.html,These 15 Billionaires Got Richer During the Pandemic,"The coronavirus pandemic has disrupted the financial well-being of millions of people around the world, with many losing jobs, shuttering their businesses or...",2021-08-02
61,0.3612,https://markets.businessinsider.com/news/stocks/stock-market-news-today-manufacturing-slowdown-sparks-growth-concerns-2021-8,US stocks trade mostly lower as manufacturing data sparks growth concerns,"Summary List Placement<ul>
<li>US stocks were lower on Monday after a slowdown in manufacturing sparked fresh growth concerns.</li>
<li>The ISM Manufacturing Index fell to 59.5 in July, falling short of economist estimates of 61.</li>
<li>Interest rates fell …",2021-08-02
62,0.8699,https://www.counterpunch.org/2021/08/02/americas-billionaires-borrowing-their-way-to-ever-more-fabulous-fortunes/,America’s Billionaires: Borrowing Their Way to Ever More Fabulous Fortunes,"No widely acclaimed artist in the 20th century baited and battled the rich with as much gusto as Diego Rivera. The Mexican painter’s Great Depression-era confrontation with Nelson Rockefeller, then the twenty-something grandson of the world’s single richest i…",2021-08-02
63,0.2577,https://finance.yahoo.com/news/pll-alert-robbins-geller-rudman-000500364.html,PLL ALERT: Robbins Geller Rudman & Dowd LLP Announces that Investors with Substantial Losses Have Opportunity to Lead the Piedmont Lithium Inc. Class Action Lawsuit,"SAN DIEGO, Aug. 02, 2021 (GLOBE NEWSWIRE) -- The Piedmont Lithium class action lawsuit charges Piedmont Lithium Inc. (NASDAQ: PLL) and certain of its top...",2021-08-02
64,0.296,https://seekingalpha.com/article/4444171-ford-not-so-fast,Ford: Not So Fast,Ford has surged on behalf of prospects of its electrification of its vehicle fleet.,2021-08-02
65,0.4019,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-12-things-that-will-decide-stock-action-on-tuesday/articleshow/84983404.cms,Ahead of Market: 12 things that will decide stock action on Tuesday,"Mazhar Mohammad of Chartviewindia.in said investors should wait for Nifty to break above the 15,900 level before taking long positions on the index.",2021-08-02
66,0.2732,https://www.valuewalk.com/growth-demand-tesla-cars-slowed/,The Growth In Demand For Tesla’s Cars Has Slowed To A Crawl,"Stanphyl Capital’s commentary for the month ended July 31, 2021, discussing their short position in Tesla Inc (NASDAQ:TSLA). Q2 2021 hedge fund letters, conferences and more Stanphyl Remains Short Tesla We remain short the biggest bubble in modern stock marke…",2021-08-02
67,-0.2263,https://www.thestar.com/business/thestreet/2021/08/02/tesla-stock-passes-700-for-first-time-in-three-months-elon-musk-tweets-raise-questions.html,"Tesla stock passes $700 for first time in three months, Elon Musk tweets raise questions","‘I don’t want to be CEO of anything,’ Musk Tweeted late Friday, just days after saying he will no longer host Tesla earnings conference calls.",2021-08-02
68,-0.25,https://www.livemint.com/companies/news/ferrari-is-stuck-in-neutral-11627927538384.html,Ferrari is stuck in neutral,Investors won’t get to see the Italian sports car maker’s electrification strategy until next year,2021-08-02
69,0.8271,https://markets.businessinsider.com/news/stocks/tesla-stock-price-4-day-win-streak-china-ev-demand-2021-8,Tesla extends 4-day win streak to 13% as solid July sales from Chinese competitors demonstrates strong EV demand,Tesla's 5% surge on Monday helped the stock trade above the $700 level for the first time since late April.,2021-08-02
70,0.0,https://www.blogger.com/comment.g?blogID=8152901575140311047&postID=1014573100614986613&bpli=1,A DIY (Do-It-Yourse) Valuation of Zomato,,2021-08-02
71,0.7543,https://finance.yahoo.com/news/the-top-21-crypto-leaders-to-watch-in-the-back-half-of-2021-162710063.html,The top 21 crypto leaders to watch in the back half of 2021,"Bitcoin may rise or fall farther from here, but these 21 crypto leaders are sure to play their part in 2021.",2021-08-02
72,0.5719,https://www.investopedia.com/tesla-tsla-stock-gains-on-report-about-china-ev-sales-5195523,Tesla (TSLA) Stock Gains on Report About China EV Sales,Electric carmaker Tesla's stock rose by 4% in trading today after a news report detailed an increase in sales in China's electric vehicle market.,2021-08-02
73,0.6652,https://www.ndtv.com/business/crypto-investors-get-ready-for-more-taxes-but-clearer-rules-2500430,"Crypto Investors Get Ready for More Taxes, But Clearer Rules","The measures add to increased scrutiny the IRS has recently applied to traders of Bitcoin, Ethereum and other digital assets.",2021-08-02
74,0.2732,https://www.prnewswire.com/news-releases/thinking-about-trading-options-or-stock-in-xpeng-moderna-pinterest-tesla-or-on-semiconductor-301346011.html,"Thinking about trading options or stock in Xpeng, Moderna, Pinterest, Tesla, or ON Semiconductor?","NEW YORK, Aug. 2, 2021 /PRNewswire/ -- InvestorsObserver issues critical PriceWatch Alerts for XPEV, MRNA, PINS, TSLA, and ON. Click a link below then choose between in-depth options trade idea report or a stock score report. Options Report – Ideal trade idea…",2021-08-02
75,0.743,https://seekingalpha.com/article/4443886-3-reits-to-help-you-sleep-well-at-night,3 REITs To Help You Sleep Well At Night,"One of the biggest advantages to owning REITs is that unlike direct property ownership, a REIT offers full liquidity and daily price quotations.",2021-08-02
76,0.7717,https://seekingalpha.com/article/4444054-why-bitcoin-is-heading-higher-from-here,Why Bitcoin Is Heading Higher From Here,The news flow surrounding Bitcoin is improving. This dynamic is causing sentiment to strengthen in Bitcoin once again. Learn why BTC will go even higher.,2021-08-02
77,-0.6124,https://uxdesign.cc/no-standardization-doesnt-stifle-creativity-c894f64e21b1,"No, standardization doesn’t stifle creativity",Complaining about the maturation of digital design is all the rage in the UX world right now. Years ago we started noticing how all websites look the same due to the standardizaton of UX best…,2021-08-02
78,0.3182,https://jalopnik.com/ferrari-is-printing-money-1847406438,Ferrari Is Printing Money,"Ferrari again made millions, Uber and Lyft again promise that they will too (at some point, maybe), and Ford. All that and more in The Morning Shift for August 2, 2021.Read more...",2021-08-02
79,0.7717,https://www.irishtimes.com/business/markets/strong-earnings-and-m-a-activity-push-european-stocks-higher-1.4637189,Strong earnings and M&A activity push European stocks higher,Airline stocks fare well as UK eases restrictions on travel from US and EU,2021-08-02
80,0.2023,https://uk.pcmag.com/news/134830/these-companies-are-the-top-investments-for-millennials-gen-z,"These Companies Are the Top Investments for Millennials, Gen Z","The findings vary widely from state to state—and also between the US and the UK.
When you think of millennials (born between 1980 and 1995) and Gen Z (born from around 1996 to sometime in the 2010s, depending on who you ask)—altogether about 170 million in th…",2021-08-02
