,Sentiment,URL,Title,Description,Date
12,0.91,https://seekingalpha.com/article/4430742-coinbase-70-percent-upside-and-why-bitcoins-fall-is-coinbases-gain,"Coinbase: 70% Upside, And Why Bitcoin's Fall Is Coinbase's Gain",The recent selloff in the crypto space has created a terrific buying opportunity for Coinbase's shares. Here's why we believe COIN offers a 70% upside from current levels.,2021-05-23
13,-0.3865,https://finance.yahoo.com/news/tony-zhangs-nvidia-options-strategy-120024623.html,Tony Zhang's NVIDIA Options Strategy,"On CNBC's ""Options Action,"" Tony Zhang said his bullish stance on NVIDIA Corporation (NASDAQ: NVDA) wasn't particularly good on timing so he is taking one...",2021-05-23
14,-0.34,https://finance.yahoo.com/news/cramer-shares-thoughts-mp-materials-120808209.html,"Cramer Shares His Thoughts On MP Materials, Nokia And More In 'Lightning Round'","On CNBC's ""Mad Money Lightning Round,"" Jim Cramer said he would pass on Opko Health Inc. (NASDAQ: OPK). BOSTON OMAHA Corp (NASDAQ: BOMN) is a hard pass, said...",2021-05-23
15,-0.0202,https://seekingalpha.com/news/3699277-last-week-in-crypto,Bitcoin-related stocks to watch on Monday and how they fared last week,"While the past was less than impressive for the S&P 500,it was much worse for bitcoin-related stocksas bitcoin slumped since May 11.The S&P 500 managed to eke out a 0.7% gain...",2021-05-23
16,-0.296,https://www.abc.net.au/news/2021-05-24/is-this-the-time-to-buy-bitcoin-crypto-ethereum/100159326,We probably haven't seen the last Bitcoin rally. But is this the time to buy?,"Bitcoin could go beyond $US100,000 sometime in the near future. But if everyone suddenly decides to abide by the rules of economics and starts acting rationally, be prepared to lose everything, writes Ian Verrender.",2021-05-23
17,-0.4404,https://bitcoinist.com/crypto-exchange-ftx-set-to-raise-1-billion-in-funding-with-20-billion-valuation/,Crypto Exchange FTX Set to Raise $1 Billion in Funding with $20 Billion Valuation,"Crypto derivatives exchange FTX is raising a funding round with a private valuation just north of $20 billion. Per The Block, the exchange is reportedly looking for funding anywhere from $400 million to $1 billion.  The latest funding raise would be used to e…",2021-05-23
18,0.0,https://finance.yahoo.com/news/bitcoin-volatility-puts-weekend-traders-142238079.html,Bitcoin Volatility Puts Weekend Traders on Stomach-Churning Ride,(Bloomberg) -- Bitcoin’s extreme volatility carried into the weekend as the world’s largest cryptocurrency continued to whipsaw investors with double-digit...,2021-05-23
19,-0.296,https://ca.finance.yahoo.com/news/bitcoin-volatility-puts-weekend-traders-142238079.html,Bitcoin Volatility Puts Weekend Traders on Stomach-Churning Ride - Yahoo Canada Finance,"<ol><li>Bitcoin Volatility Puts Weekend Traders on Stomach-Churning Ride  Yahoo Canada Finance
</li><li>Tesla’s Bitcoin Holdings In Reverse  Forbes
</li><li>Bitcoin down almost 50 per cent from year’s high amid pressure from Musk, China  The Globe and Mail…",2021-05-23
20,0.0,https://www.cnbc.com/2021/05/23/bitcoin-resumes-selloff-over-weekend-briefly-falls-below-33000.html,"Bitcoin resumes selloff over weekend, briefly falls below $33,000",The bitcoin selloff continued Sunday following a roller-coaster week of trading.,2021-05-23
21,0.7003,https://seekingalpha.com/article/4430675-grayscale-bitcoin-trust-dont-just-guess-strategize,"Grayscale Bitcoin Trust: Don't Just Guess, Strategize","Grayscale Bitcoin Trust had an outstanding 2020. But reality check came in the past two weeks, when bitcoin fell off the bunk bed.",2021-05-23
22,0.8176,https://www.dailymail.co.uk/news/article-9609865/Entertainment-mogul-Ari-Emanuel-fashion-designer-Sarah-Staudinger-engaged.html,Entertainment mogul Ari Emanuel and fashion designer Sarah Staudinger engaged,"Insiders confirmed the news of Ari Emanuel and Sarah Staudinger's engagement to Page Six on Sunday, six months after the couple called off their relationship last November.",2021-05-23
23,0.5719,https://seekingalpha.com/article/4430691-alibaba-ant-group-increasingly-favored-by-media,Chinese Internet Stocks Are In A Game Of Musical Chairs,"Media turning positive on Alibaba, and Ant Group, Baidu's stellar earnings reaffirming BIDU as an AI value stock. Ark Invest dumping US stocks too. Here's what investors should know.",2021-05-23
24,0.0124,https://www.bloombergquint.com/gadfly/why-fossil-fuel-companies-don-t-behave-like-sin-stocks,Why Dirty Stocks May Not Be Sin Stocks - BloombergQuint,Why Dirty Stocks May Not Be Sin Stocks  BloombergQuint,2021-05-23
25,0.6142,https://www.bloomberg.com/opinion/articles/2021-05-23/why-fossil-fuel-companies-don-t-behave-like-sin-stocks,Why Fossil Fuel Companies Don't Behave Like Sin Stocks - Bloomberg,"The attributes that help alcohol, defense, gambling and tobacco outperform the market don’t necessarily apply to the fossil fuels sector.",2021-05-23
