,Sentiment,URL,Title,Description,Date
11,0.25,https://www.reuters.com/world/china/global-markets-wrapup-4-pix-2021-05-17/,"Global stocks steady, gold at 3-mth high on inflation concerns - Reuters","Global shares paused on Monday after a strong end to the prior week, while gold hit a three-month high as surging COVID-19 cases in some Asian countries and inflation pressures tempered demand for riskier assets.",2021-05-17
12,-0.8834,https://www.marketwatch.com/story/dow-sp-500-under-pressure-early-monday-as-tech-stocks-slump-2021-05-17,"NewsWatch: Dow, S&P 500 under pressure early Monday as tech stocks slump","U.S. stocks head lower Monday morning, with technology shares under selling pressure, following the worst week for the three main equity benchmarks in nearly thee months on the back of fears of rising inflation.",2021-05-17
13,0.0,https://www.fool.com/investing/2021/05/17/why-tesla-stock-was-slipping-today/,Why Tesla Stock Was Slipping Today,Michael Burry revealed a big short bet against the electric vehicle maker.,2021-05-17
14,-0.5719,https://www.reuters.com/business/global-markets-wrapup-3-pix-2021-05-17/,"Asia shares made hesitant by mixed China data, viral spread - Reuters","Asian share markets turned mixed on Monday as Chinese retail sales missed expectations and Singapore moved to close schools to fight a coronavirus outbreak, while more evidence of global inflation pressures helped gold to a three-month peak.",2021-05-17
15,0.9246,https://www.marketwatch.com/story/these-growth-companies-may-be-primed-for-massive-stock-buybacks-11621265543,Deep Dive: These growth companies may be primed for massive stock buybacks,Free cash flow can highlight growth stocks that may be supported by share repurchases.,2021-05-17
16,-0.4939,https://www.marketwatch.com/story/bitcoin-is-melting-heres-what-a-30-drop-from-highs-in-the-crypto-may-say-about-stock-market-risk-sentiment-11621218411,Market Extra: ‘Bitcoin is melting.’ Here’s what a 30% drop from highs in the crypto may say about stock-market risk sentiment,Mott Capital analyst Michael Kramer says Wall Street is in a transitional period,2021-05-17
17,0.0,https://www.fool.com/investing/2021/05/17/genius-behind-the-big-short-reveals-massive-bet-ag/,"Genius Behind ""The Big Short"" Reveals Massive Bet Against Tesla",Michael Burry's put options totaled almost $535 million at the end of March.,2021-05-17
18,0.1779,https://www.economist.com/finance-and-economics/2021/05/17/green-assets-are-on-a-wild-ride,Green assets are on a wild ride,Investors of all stripes are getting on board | Finance & economics,2021-05-17
19,0.4404,https://www.bloomberg.com/news/articles/2021-05-17/burry-of-big-short-fame-places-large-bet-against-musk-tesla,"Burry of 'Big Short' Fame Places Large Bet Against Musk, Tesla","Michael Burry, the investor who rose to fame for making billions off bets against mortgage securities during the financial crisis, has placed a sizable wager against Elon Musk’s Tesla Inc.",2021-05-17
20,0.4215,https://www.marketwatch.com/story/bitcoin-dogecoin-lead-wipeout-of-over-half-a-trillion-dollars-in-manic-monday-for-crypto-11621272826,"Cryptos: Bitcoin, dogecoin lead wipeout of over half a trillion dollars in manic Monday for crypto","The air is leaking out of the crypto complex, led by sharp declines in popular trades, including bitcoin, dogecoin and crypto platform Coinbase Global on Monday.",2021-05-17
21,0.0,https://www.fool.com/investing/2021/05/17/why-microstrategy-stock-was-sliding-today/,Why MicroStrategy Stock Was Sliding Today,As Bitcoin goes so does MicroStrategy.,2021-05-17
22,0.1027,https://www.fool.com/investing/2021/05/17/heres-my-top-electric-vehicle-stock-to-buy-now/,Here's My Top Electric-Vehicle Stock to Buy Now,"You might not think of this as an electric-vehicle stock, but you should.",2021-05-17
23,0.0,https://www.investors.com/market-trend/stock-market-today/dow-jones-slides-as-bitcoin-plunges-on-elon-musk-tweet-tesla-stock-skids/,"Dow Jones Slides As Bitcoin Plunges On Elon Musk Tweet; Apple, Tesla Skid","The Dow Jones Industrial Average fell 150 points Monday, as Bitcoin plunged on Tesla CEO Elon Musk's tweet. Tesla stock skidded.",2021-05-17
24,-0.4404,https://www.barrons.com/articles/tesla-stock-drops-its-time-for-musk-to-sell-1-9-billion-in-bitcoin-51621263566,Tesla Stock Drops. Maybe It's Time for Musk to Sell $1.9 Billion in Bitcoin. - Barron's,"<ol><li>Tesla Stock Drops. Maybe It's Time for Musk to Sell $1.9 Billion in Bitcoin.  Barron's
</li><li>Jim Cramer on Elon Musk's tweet driving down bitcoin: 'This is a dice roll'  CNBC Television
</li><li>Dogecoin Co-Creator Amid Elon Musk Criticism Says T…",2021-05-17
25,0.0,https://www.thestreet.com/markets/5-things-you-must-know-before-the-market-opens-monday-051721,"Elon Musk and Bitcoin, AT&T and Discovery - 5 Things You Must Know",Stock futures fall; Elon Musk says Tesla hasn't sold any of its Bitcoin holdings; AT&T will combine its WarnerMedia division with Discovery.,2021-05-17
26,0.816,https://www.bloomberg.com/news/newsletters/2021-05-17/money-stuff-elon-musk-s-bitcoin-fun-continues,Money Stuff: Elon Musk's Bitcoin Fun Continues,"I am sorry to  keep  talking about  it because it is so stupid, but there really is something unprecedented and amazing and almost magical about Elon Musk’s continuing ability and inclination to move the prices of Bitcoin and Dogecoin with his slightest whim.…",2021-05-17
27,0.0,https://www.fool.com/investing/2021/05/17/6-traits-of-a-rule-breaker-stock/,6 Traits of a Rule Breaker Stock,How to find Rule Breaking stocks with the one and only David Gardner.,2021-05-17
28,0.3612,https://www.investors.com/news/bitcoin-bitcoin-stocks-coinbase-fall-on-elon-musk-tweets/,"Bitcoin, Bitcoin Stocks Like Coinbase Tumble On Elon Musk Tweets",Bitcoin and related stocks sold off as Elon Musk initially suggested that Tesla had sold its remaining holdings.,2021-05-17
29,0.5574,https://www.fool.com/investing/2021/05/17/why-crypto-stocks-dropped-like-rock-today/,Why Crypto Stocks Dropped Like Rocks Today,Crypto is down and these stocks are dropping as well.,2021-05-17
30,0.4215,https://www.investors.com/research/amc-stock-how-much-10000-invested-is-worth-now/,"How Much $10,000 Invested This Year In AMC Stock Is Worth Now","AMC stock soared in early 2021 amid a “short squeeze."" Here's what a $10,000 investment into the stock at the beginning of the year is worth now.",2021-05-17
31,0.0,https://seekingalpha.com/article/4429442-tesla-dogecoin-and-bitcoin-mysteries-untold,"Tesla, Dogecoin And Bitcoin: Mysteries Untold","There has been a lot of action around Tesla, Elon Musk and crypto. Read why the action so far is a mystery which will reveal yet another hype angle for Tesla.",2021-05-17
32,0.0,https://thehill.com/changing-america/respect/accessibility/553879-elon-musk-backlash-spawns-new-cryptocurrency-that,Elon Musk backlash spawns new cryptocurrency that targets him directly | TheHill - The Hill,"<ol><li>Elon Musk backlash spawns new cryptocurrency that targets him directly | TheHill  The Hill
</li><li>Jim Cramer on Elon Musk's tweet driving down bitcoin: 'This is a dice roll'  CNBC Television
</li><li>Bitcoiners’ Approach to the Climate Change Figh…",2021-05-17
33,0.0,https://www.thestreet.com/jim-cramer/morning-bell-with-jim-cramer-plug-power-coinbase-crypto-economy-markets,Morning Bell With Jim Cramer: Coinbase and Crypto,"Jim Cramer talks stock market news, including how to trade Plug Power, Coinbase and crypto and inflation in the economy.",2021-05-17
34,0.0,https://www.forbes.com/sites/naeemaslam/2021/05/17/how-can-you-invest-in-bitcoin-without-actually-owning-it/,How Can You Invest In Bitcoin Without Actually Owning It?,"Elon Musk, Bitcoin, and Dogecoin have dominated the news in recent weeks, leaving investors wondering how they can invest in cyptocurrencies.",2021-05-17
35,-0.4939,https://finance.yahoo.com/news/bitcoin-hits-three-month-low-044552341.html,Bitcoin hits three-month low as Musk drives investors to exit,Bitcoin dropped to a three-month low on Monday as investors sold cryptocurrencies in the wake of Tesla boss Elon Musk's hinting over the weekend that the...,2021-05-17
36,0.3182,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-stock-market-slashes-losses-tesla-stock-gives-up-key-level/,"Dow Jones Futures: Stock Market Slashes Losses, But Tesla Gives Up Key Support Level","Dow Jones futures were in focus following Monday's stock market losses. Tesla stock gave up a key support level, as Bitcoin plunged.",2021-05-17
37,0.0,https://finance.yahoo.com/news/tsla-could-catch-break-according-180307895.html,"TSLA Could Catch a Break, According to Bull Signal",Tesla stock is trading near a trendline that's acted as a springboard in the past,2021-05-17
38,0.0,https://www.fool.com/investing/2021/05/17/whats-going-right-with-general-motors/,What's Going Right With General Motors?,A look at the latest auto news.,2021-05-17
39,0.4404,https://finance.yahoo.com/news/burry-big-short-fame-places-232801094.html,"Burry of ‘Big Short’ Fame Places Large Bet Against Musk, Tesla","(Bloomberg) -- Michael Burry, the investor who rose to fame for making in billions off bets against mortgage securities during the financial crisis, has...",2021-05-17
40,0.4574,http://www.the-sun.com/lifestyle/tech/2857977/bitcoin-latest-news-elon-musk-dogecoin-support-crypto-market/,Dogecoin founder bashes Musk as 'self-absorbed grifter'...,"Dogecoin founder bashes Musk as 'self-absorbed grifter'...

 
 
 
 (First column, 18th story, link)

 

 

 
 Related stories:Bequia: Caribbean island home to world's first Bitcoin community...

 

 
 
 Drudge Report Feed needs your support!   Become a …",2021-05-17
41,-0.5423,https://www.wsj.com/articles/the-factors-driving-crypto-markets-boom-and-the-challenges-ahead-11621243809,The Factors Driving Crypto Markets’ Boom and the Challenges Ahead - The Wall Street Journal,"<ol><li>The Factors Driving Crypto Markets’ Boom and the Challenges Ahead  The Wall Street Journal
</li><li>Dogecoin Co-Creator Amid Elon Musk Criticism Says There Should Be No 'War' Between Bitcoin And Meme Crypto  Benzinga
</li><li>Elon Musk's tweets have…",2021-05-17
42,0.25,https://www.thestreet.com/investing/buy-the-dip-candidates-jim-cramer-disney-square-tesla-coinbase-airbnb,Buy-the-Dip Candidates: Jim Cramer Still Likes Disney Stock,"These stocks that fell this past week could be 'buy the dip' opportunities. Recent losers include Coinbase, Square, Tesla, and Airbnb.",2021-05-17
43,-0.6705,https://www.investors.com/market-trend/stock-market-today/dow-jones-drops-as-disney-weighs-tech-stocks-drag-nasdaq-bitcoin-dives/,Dow Jones Drops 200 Points As Disney Weighs; Tech Stocks Drag Nasdaq; Bitcoin Dives - Investor's Business Daily,Stocks extended last week's losses as the Dow Jones Industrial Average tumbled nearly 200 points and tech stocks again pressured the Nasdaq.,2021-05-17
44,0.6124,https://finance.yahoo.com/news/2-under-radar-ev-stocks-233000000.html,2 Under The Radar EV Stocks Set To Explode This Summer,"Tesla has dominated the EV sector in recent yeas, but this “second wave” of electric vehicles could benefit 2 stocks that are not EV manufacturers",2021-05-17
45,-0.6908,https://www.investors.com/market-trend/stock-market-today/dow-jones-drops-as-disney-weighs-tech-stocks-lead-downside-multiple-financial-stocks-trade-inside-buy-zones/,Dow Jones Drops As Disney Weighs; Tech Stocks Lead Downside; Multiple Financial Stocks Trade Inside Buy Zones - Investor's Business Daily,"The Dow Jones Industrial Average fell modestly in today's market, extending its losses from last week. The tech-heavy Nasdaq led on the downside.",2021-05-17
46,0.7351,https://www.forbes.com/sites/qai/2021/05/17/tupperware-brands-among-todays-top-shorts-as-the-dow-sp-500-and-nasdaq-drop/,"Tupperware Brands Among Today’s Top Shorts As The Dow, S&P 500, And Nasdaq Drop",Today's market kicked off in the red across the board. Find opportunities in this market with today's Top Shorts from Q.ai's artificial intelligence.,2021-05-17
47,0.8357,https://www.valuewalk.com/ai-driven-etf-grabbed-shares-tesla/,AI-driven ETF grabbed up shares of Tesla this month,An exchange-traded fund managed by artificial intelligence has bought a large number of Tesla Inc (NASDAQ:TSLA) shares. What makes the purchase especially significant is the AI’s previous track record in predicting movements in the automaker’s stock. Q1 2021 …,2021-05-17
48,-0.6249,https://www.cnbc.com/2021/05/17/what-to-watch-late-week-stock-bounce-fizzles-in-monday-premarket.html,What to watch today: Late-week stock bounce fizzles in Monday's premarket,U.S. stock futures fell Monday after Wall Street's worst weekly performances since February.,2021-05-17
49,0.4767,https://www.kiplinger.com/investing/stocks/602811/stock-market-today-051721-loud-merger-monday-muted-day-stocks,"Stock Market Today: Loud Merger Monday, Muted Day for Market",AT&T on Monday announced a massive deal to unload its WarnerMedia assets - easily the loudest headline amid a quiet down day for stocks.,2021-05-17
50,0.34,https://www.dailymail.co.uk/news/article-9587687/Elon-Musk-says-Tesla-NOT-sold-Bitcoin-tweets-sent-crypto-currencys-value-tumbling.html,Elon Musk says Tesla has NOT sold any Bitcoin after his tweets sent crypto currency's value tumbling,"Elon Musk in the early hours of Monday tweeted that he was not selling Tesla's $1 billion Bitcoin holding, ending a week of wild speculation about the Tesla founder's intentions with the cryptocurrency.",2021-05-17
51,-0.6369,https://www.benzinga.com/markets/cryptocurrency/21/05/21159947/stopelon-coin-surges-512-in-a-day-after-crypto-community-gets-into-a-fight-with-elon-musk,STOPELON Coin Surges 512% In A Day After Crypto Community Gets Into A Fight With Elon Musk - Benzinga,"<ol><li>STOPELON Coin Surges 512% In A Day After Crypto Community Gets Into A Fight With Elon Musk  Benzinga
</li><li>Jim Cramer on Elon Musk's tweet driving down bitcoin: 'This is a dice roll'  CNBC Television
</li><li>The Station: Exits at Waymo and Bird'…",2021-05-17
52,0.8555,https://finance.yahoo.com/news/10-best-dividend-stocks-buy-095656510.html,10 Best Dividend Stocks to Buy Now According to Billionaire Cliff Asness,In this article we will take a look at the 10 best dividend stocks to buy now according to billionaire Cliff Asness. You can skip our detailed analysis of...,2021-05-17
53,0.1531,https://www.businessinsider.com/ethan-allen-stock-price-traders-confuse-ticker-with-ether-eth-2021-5,Ethan Allen stock is soaring as traders confuse its ticker with the identical one for ether,"""We've definitely seen a massive increase on a percentage basis in mistaken activity on the Ethan Allen stream,"" StockTwits CEO Rishi Khanna said.",2021-05-17
54,0.0,https://www.investors.com/market-trend/stock-market-today/dow-jones-slips-tech-stocks-fall-again-microsoft-stock-drops-amid-bill-gates-revelations/,Dow Jones Slips As Tech Stocks Fall Again; Microsoft Stock Drops Amid Bill Gates Revelations,The Dow Jones slipped while tech stocks got walloped again. Microsoft stock dropped amid reports Bill Gates left the firm's board amid a relationship probe.,2021-05-17
55,-0.9062,https://www.barrons.com/articles/bitcoin-wont-stop-dropping-blame-elon-musk-51621254115,Bitcoin Won’t Stop Dropping. Blame Elon Musk. - Barron's,"<ol><li>Bitcoin Won’t Stop Dropping. Blame Elon Musk.  Barron's
</li><li>Dogecoin Co-Creator Amid Elon Musk Criticism Says There Should Be No 'War' Between Bitcoin And Meme Crypto  Benzinga
</li><li>Elon Musk's tweets have once again sent bitcoin on a wild …",2021-05-17
56,0.5859,https://finance.yahoo.com/news/baron-funds-remains-optimistic-array-161826273.html,"Baron Funds Remains Optimistic in Array Technologies (ARRY), Here’s Why","Baron Funds, an asset management firm, published its “Baron Small Cap Fund” first quarter 2021 investor letter – a copy of which can be downloaded here. A...",2021-05-17
57,-0.4497,https://www.investors.com/market-trend/stock-market-today/dow-jones-today-futures-lag-bitcoin-dives-as-at-trip-com-upgrade-boost-provide-boost/,"Dow Jones Today, Futures Lag; Bitcoin Dives As AT&T, Discovery Merger; Trip.com Upgrade Provide Boost","PLBY Group and Discovery soared, but stock futures lagged early Monday as Salesforce dragged at the bottom of the Dow Jones today.",2021-05-17
58,0.3612,https://finance.yahoo.com/news/why-baron-small-cap-trimmed-161934090.html,Here’s Why Baron Small Cap Trimmed its Trade Desk (TTD) Position,"Baron Funds, an asset management firm, published its “Baron Small Cap Fund” first quarter 2021 investor letter – a copy of which can be downloaded here. A...",2021-05-17
59,0.5423,https://www.bloombergquint.com/markets/all-you-need-to-know-going-into-trade-on-may-17-3,All You Need To Know Going Into Trade On May 17 - BloombergQuint,"<ol><li>All You Need To Know Going Into Trade On May 17  BloombergQuint
</li><li>Trade setup for Monday: Top 15 things to know before Opening Bell  Moneycontrol.com
</li><li>Last Week's Stock Market Updates: Sensex, Nifty End Flat; Midcaps Underperform | Ta…",2021-05-17
60,0.91,https://finance.yahoo.com/news/10-best-ai-stocks-under-125551957.html,10 Best AI Stocks under $50,"In this article, we will take a look at the 10 best AI stocks under $50. You can skip our detailed analysis of the Artificial Intelligence sector’s outlook...",2021-05-17
61,0.802,https://cointelegraph.com/news/yay-or-nay-new-petition-demands-elon-musk-sells-all-his-bitcoin,Yay or nay? New petition demands Elon Musk sells all his Bitcoin,"The ""Dogefather"" has gone too far for some hodlers, and should allow a ""better custodian"" to own them instead, says the petition's creator.",2021-05-17
62,-0.2732,https://finance.yahoo.com/news/coinbase-falls-below-250-reference-161658962.html,Coinbase Falls Below $250 Reference Price for First Time Amid Crypto Correction,The drop seems to confirm what some equity analysts had pondered at the time of Coinbase’s listing – that COIN might act as a proxy bitcoin exchange-traded...,2021-05-17
63,0.6369,https://finance.yahoo.com/news/epam-systems-epam-smart-long-163938771.html,Is EPAM Systems (EPAM) A Smart Long-Term Buy?,"Baron Funds, an asset management firm, published its “Baron FinTech Fund” first quarter 2021 investor letter – a copy of which can be downloaded here. A...",2021-05-17
64,0.6597,https://finance.yahoo.com/news/transunion-tru-still-good-investment-162750151.html,Is TransUnion (TRU) Still A Good Investment Choice?,"Baron Funds, an asset management firm, published its “Baron FinTech Fund” first quarter 2021 investor letter – a copy of which can be downloaded here. A...",2021-05-17
65,-0.2263,https://www.cnbc.com/2021/05/17/european-markets-new-trading-week-data-coronavirus-in-focus.html,"European markets set for shaky start to the new trading week; inflation, Covid in focus",European stocks are expected to open flat to higher on Monday as global investors weigh a rise in coronavirus cases.,2021-05-17
66,0.2263,https://www.cnbc.com/2021/05/17/michael-burry-of-the-big-short-reveals-a-530-million-bet-against-tesla.html,Michael Burry of ‘The Big Short’ reveals a $530 million bet against Tesla,"Michael Burry bought more than 800,000 Tesla put options contracts in the first quarter worth $534.4 million.",2021-05-17
67,0.0,https://finance.yahoo.com/news/polen-capital-sap-se-sap-160249096.html,Polen Capital: SAP SE (SAP) Remains a High Conviction Investment for the Portfolio,"Polen Capital, an investment management firm, published its “Polen International Growth” first quarter 2021 investor letter – a copy of which can be...",2021-05-17
68,0.3612,https://finance.yahoo.com/news/why-baron-fintech-sold-rocket-163017418.html,Here’s Why Baron FinTech Sold its Rocket Companies (RKT) Position,"Baron Funds, an asset management firm, published its “Baron FinTech Fund” first quarter 2021 investor letter – a copy of which can be downloaded here. A...",2021-05-17
69,0.3612,https://finance.yahoo.com/news/why-mercadolibre-inc-meli-landed-163134553.html,Here’s Why MercadoLibre Inc. (MELI) Landed in Baron FinTech’s Detractor List,"Baron Funds, an asset management firm, published its “Baron FinTech Fund” first quarter 2021 investor letter – a copy of which can be downloaded here. A...",2021-05-17
70,0.0,https://www.nytimes.com/live/2021/05/17/business/economy-stock-market-news,U.S. and Europe Move Closer to Truce in Trump-Era Trade Spat: Live Updates,,2021-05-17
71,0.6597,https://finance.yahoo.com/news/brookfield-property-partners-bpy-good-160850311.html,Is Brookfield Property Partners (BPY) A Good Investment Choice?,"Horos Asset Management, an investment management firm, published its first quarter 2021 investor letter – a copy of which can be downloaded here. A return of...",2021-05-17
72,-0.3818,https://cointelegraph.com/news/elon-musk-tweets-btc-price-bottom-5-things-to-watch-in-bitcoin-this-week,Elon Musk tweets BTC price bottom? 5 things to watch in Bitcoin this week,"It's all about Elon as Twitter provides the backdrop to an ongoing battle between hodlers and the ""Dogefather.""",2021-05-17
73,0.886,https://finance.yahoo.com/news/10-best-volatile-stocks-buy-134128272.html,10 Best Volatile Stocks to Buy,"In this article, we will take a look at the 10 best volatile stocks to buy. You can skip our comprehensive analysis of these stocks and go directly to the 5 ...",2021-05-17
74,-0.6369,https://www.businessinsider.in/cryptocurrency/news/elon-musk-hints-that-tesla-may-dump-its-billion-dollar-bitcoin-investment/articleshow/82699553.cms,Elon Musk hints that Tesla may dump its billion dollar Bitcoin investment — here’s why his tweets have so much - Business Insider India,"<ol><li>Elon Musk hints that Tesla may dump its billion dollar Bitcoin investment — here’s why his tweets have so much  Business Insider India
</li><li>'Tesla has not sold any Bitcoin', says Elon Musk to end speculations on company's position  Mint
</li><li…",2021-05-17
75,0.7506,https://seekingalpha.com/news/3697291-tesla-stock-now-down-more-than-35-from-high-as-selling-pressure-persists,Tesla stock now down more than 35% from high as selling pressure persists,Shares of Tesla (TSLA) are having a rough session despite Elon Musk talking positive about the Gigafactory progress in Berlin. Read details.,2021-05-17
76,0.0,https://www.barrons.com/articles/cathie-woods-ark-questions-elon-musks-call-on-bitcoin-51621274261,Cathie Wood’s ARK Questions Elon Musk’s Call on Bitcoin,Cathie Wood's ARK Invest believes the concern about Bitcoin mining's impact on the environment is misguided.,2021-05-17
77,0.6597,https://seekingalpha.com/news/3697293-michael-burrys-scion-goes-bearish-on-tesla-bullish-on-facebook-and-alphabet,"Michael Burry's Scion goes bearish on Tesla, bullish on Facebook and Alphabet","Scion Asset Management, run by investor Michael Burry of &quot;The Big Short&quot; fame, discloses a bet that Tesla &lt;&lt;TSLA&gt;&gt; stock will fall in its latest 13F filing.The...",2021-05-17
78,0.296,https://markets.businessinsider.com/news/stocks/big-short-michael-burry-put-options-elon-musk-tesla-stock-2021-5-1030437431,'Big Short' investor Michael Burry reveals his bet against Tesla stock — and discloses an unexpected SPAC stake,"Summary List Placement<ul>
<li>Michael Burry held put options on over 800,000 Tesla shares at the end of March.</li>
<li>""The Big Short"" investor has blasted Elon Musk's automaker for its ""ridiculous"" valuation.</li>
<li>Burry's Scion fund also bet on oil and…",2021-05-17
79,0.34,https://cointelegraph.com/news/cash-candy-or-bitcoin-paying-minors-in-2021,"'Cash, candy or Bitcoin': Paying minors in 2021",Eddie Yoon said he wants his kids to have the tools for financial security in the future.,2021-05-17
80,0.3612,https://finance.yahoo.com/news/consider-investing-aercap-holdings-aer-161023944.html,Should You Consider Investing in AerCap Holdings (AER)?,"Horos Asset Management, an investment management firm, published its first quarter 2021 investor letter – a copy of which can be downloaded here. A return of...",2021-05-17
81,0.5423,https://news.yahoo.com/asian-markets-mixed-traders-weigh-031519749.html,Asian markets mixed as traders weigh recovery and new infections,Asian markets were mixed Monday as optimism about the global recovery was offset by concerns about a spike in new infections in several countries that have...,2021-05-17
82,0.25,https://www.usatoday.com/story/money/markets/2021/05/17/inflation-fears-cause-us-stock-take-tumble/5136210001/,'We've had such a strong start to the year we tend to take a break': US stocks slip further from records amid inflation fears,"The S&P 500 dipped 10.56, or 0.3%, to 4,163.29, with tech stocks and other former market darlings once again taking the brunt of the losses.",2021-05-17
83,0.7184,https://www.marketwatch.com/story/the-painful-tech-selloff-is-an-opportunity-to-own-these-secular-growth-winners-analyst-says-11621250949,"The painful tech selloff is an opportunity to own these secular winners, analyst says - MarketWatch","The painful tech selloff is an opportunity to own these secular winners, analyst says  MarketWatch",2021-05-17
84,0.3612,https://finance.yahoo.com/news/baron-small-cap-fund-e2open-161532791.html,Baron Small Cap Fund: “E2open (ETWO) Will Be a Steady Earnings Compounder”,"Baron Funds, an asset management firm, published its “Baron Small Cap Fund” first quarter 2021 investor letter – a copy of which can be downloaded here. A...",2021-05-17
85,0.8555,https://finance.yahoo.com/news/10-best-alternative-fuel-stocks-200920946.html,10 Best Alternative Fuel Stocks to Buy Now,"In this article, we will take a look at the 10 best alternative fuel stocks to buy now. You can skip our detailed analysis of the fuel sector’s outlook for...",2021-05-17
86,0.6124,https://finance.yahoo.com/news/why-horos-asset-management-sold-164631377.html,Here’s Why Horos Asset Management Sold its Baidu (BIDU) Stake,"Horos Asset Management, an investment management firm, published its first quarter 2021 investor letter – a copy of which can be downloaded here. A return of...",2021-05-17
87,0.6369,https://finance.yahoo.com/news/shoals-technologies-group-shls-smart-161351784.html,Is Shoals Technologies Group (SHLS) A Smart Long-Term Buy?,"Baron Funds, an asset management firm, published its “Baron Small Cap Fund” first quarter 2021 investor letter – a copy of which can be downloaded here. A...",2021-05-17
88,0.0,https://finance.yahoo.com/news/why-polen-capital-exited-check-160138055.html,Here’s Why Polen Capital Exited its Check Point Software (CHKP) Position,"Polen Capital, an investment management firm, published its “Polen International Growth” first quarter 2021 investor letter – a copy of which can be...",2021-05-17
89,0.25,https://finance.yahoo.com/news/polen-capital-oriental-edu-remains-160013146.html,Polen Capital: “New Oriental (EDU) Remains Poised to Grow Earnings at 25% Annual Rate”,"Polen Capital, an investment management firm, published its “Polen International Growth” first quarter 2021 investor letter – a copy of which can be...",2021-05-17
90,0.8068,https://seekingalpha.com/news/3696910-sp-dow-nasdaq-futures-dip-slightly-after-tough-week-for-risk-assets-crypto-still-under-pressure,"S&P, Dow, Nasdaq futures dip slightly after tough week for risk assets; crypto still under pressure","The stock market is indicated to open just slightly down. The major averages enjoyed a strong rally Friday, but it wasn't enough to push them into positive territory for the week.",2021-05-17
