,Sentiment,URL,Title,Description,Date
44,0.6124,https://www.benzinga.com/news/earnings/21/05/21061509/tech-downturn-advances-with-apple-tesla-coming-under-early-pressure,"Tech Downturn Advances, With Apple, Tesla Coming Under Early Pressure - Benzinga","You can observe a lot by watching, according to baseball great Yogi Berra. Well, we’ve started to observe a little more caution creeping into the ...",2021-05-11
45,0.6124,https://finance.yahoo.com/news/tech-downturn-advances-apple-tesla-141954280.html,"Tech Downturn Advances, With Apple, Tesla Coming Under Early Pressure - Yahoo Finance","You can observe a lot by watching, according to baseball great Yogi Berra. Well, we’ve started to observe a little more caution creeping into the market...",2021-05-11
46,0.8979,https://finance.yahoo.com/news/best-buy-stock-ready-stage-080000079.html,Best Buy Stock is Ready to Stage a Breakout,Consumer electronics retailer Best Buy (NYSE: BBY) stock has been consolidating in a year-long range for a potential breakout as the Company evolves from a...,2021-05-11
47,-0.4767,https://seekingalpha.com/article/4427272-fairy-godmother-temporarily-sprinkled-wrong-fairy-dust,The 'Fairy Godmother' Temporarily Sprinkled The Wrong Fairy Dust,"Secretary Yellen is sticking to the Fed’s prediction that inflation will be transitory. Only 266,000 payroll jobs were reported in April, against expectations of 1 million or more jobs.",2021-05-11
48,0.34,https://finance.yahoo.com/news/why-wasatch-added-position-nautilus-165024523.html,Here’s Why Wasatch Added its Position in Nautilus Inc. (NLS) Despite Performing Poorly,"Wasatch Global Investors, an investment management firm, published its “Wasatch Micro Cap Value Fund” first quarter 2021 investor letter – a copy of which...",2021-05-11
49,0.6249,https://finance.yahoo.com/news/crossfirst-bankshares-inc-cfb-smart-165614890.html,"Is CrossFirst Bankshares, Inc. (CFB) A Smart Long-Term Buy?","Wasatch Global Investors, an investment management firm, published its “Wasatch Micro Cap Value Fund” first quarter 2021 investor letter – a copy of which...",2021-05-11
50,0.34,https://finance.yahoo.com/news/invest-magnachip-semiconductor-corporation-mx-164711854.html,Should You Invest in Magnachip Semiconductor Corporation (MX)?,"Wasatch Global Investors, an investment management firm, published its “Wasatch Micro Cap Value Fund” first quarter 2021 investor letter – a copy of which...",2021-05-11
51,0.6124,https://finance.yahoo.com/news/wasatch-global-magnolia-oil-mgy-165932757.html,"Wasatch Global on Magnolia Oil (MGY): “Decision Paid Off in Q1, as MGY Gained More Than 60%”","Wasatch Global Investors, an investment management firm, published its “Wasatch Small Cap Value Fund” first quarter 2021 investor letter – a copy of which...",2021-05-11
52,0.5719,https://finance.yahoo.com/news/adevinta-asa-ade-mandatory-notification-165400153.html,Adevinta ASA (ADE) - Mandatory notification of trade – Employee Share Purchase Plan,"Oslo, 11 May 2021 - Employees of Adevinta ASA have on the 7 of May 2021 purchased 23,033 Adevinta shares through a broker on the Oslo Stock Exchange as part ...",2021-05-11
53,0.7729,https://finance.yahoo.com/news/10-most-expensive-investing-mistakes-110039868.html,"10 Most Expensive Investing Mistakes, According To Experts",Investing is a great way to build a retirement nest egg and meet other financial goals. But the road to investment success is littered with numerous potholes...,2021-05-11
54,-0.4588,https://www.thestreet.com/investing/smiledirectclub-downgraded-jpmorgan-after-guidance-miss,SmileDirectClub Cut at J.P. Morgan as Guidance Misses Forecast,"SmileDirectClub falls as J.P. Morgan downgrades the stock, seeing 'less potential upside over the next 12 months.'",2021-05-11
55,0.5859,https://finance.yahoo.com/news/why-aspen-group-aspu-landed-165156561.html,Here’s Why Aspen Group (ASPU) Landed in Wasatch Micro Cap Value Fund’s Detractor List,"Wasatch Global Investors, an investment management firm, published its “Wasatch Micro Cap Value Fund” first quarter 2021 investor letter – a copy of which...",2021-05-11
56,0.6597,https://finance.yahoo.com/news/wasatch-global-investors-believes-sterling-165323056.html,Wasatch Global Investors Believes Sterling (STRL) Will Benefit from Infrastructure Spending,"Wasatch Global Investors, an investment management firm, published its “Wasatch Micro Cap Value Fund” first quarter 2021 investor letter – a copy of which...",2021-05-11
57,0.6124,https://www.thestreet.com/investing/ark-innovation-etf-slumps-below-100-as-global-tech-rout-deepens,"ARK Innovation Extends Slump, Dips Below $100 as Tech Rout Deepens - TheStreet","ARK Innovation ETF extends declines, pulling the flagship investment vehicle of star fund manager Cathie Wood to the lowest levels since November.",2021-05-11
58,0.0,https://finance.yahoo.com/news/tech-sell-off-chinese-ppi-062618482.html,"Tech Sell-Off, Chinese PPI, Crypto's Colonial Jitters - What's Moving Markets - Yahoo Finance","Tech Sell-Off, Chinese PPI, Crypto's Colonial Jitters - What's Moving Markets  Yahoo Finance",2021-05-11
59,0.7096,https://finance.yahoo.com/news/lgi-homes-lgih-impressive-performance-165803448.html,LGI Homes (LGIH)’s Impressive Performance Contributed Greatly in Wasatch Global’s Portfolio,"Wasatch Global Investors, an investment management firm, published its “Wasatch Small Cap Growth Fund” first quarter 2021 investor letter – a copy of which...",2021-05-11
60,0.7717,https://finance.yahoo.com/news/wasatch-global-optimistic-construction-partners-165510967.html,Wasatch Global is Optimistic that Construction Partners (ROAD) Will Benefit From Infra Spending,"Wasatch Global Investors, an investment management firm, published its “Wasatch Micro Cap Value Fund” first quarter 2021 investor letter – a copy of which...",2021-05-11
61,0.6808,https://finance.yahoo.com/news/3-stocks-could-win-big-000000600.html,3 Stocks That Could Win Big From Biden’s $2 Trillion Infrastructure Plan,President Joe Biden planning to pour another $2 trillion into the economy with his newest plan. These are our picks for some of the top stocks to watch,2021-05-11
62,0.4019,https://observer.com/2021/05/teslas-china-april-sale-stock-sink/,Have Elon Musk’s Chinese Fans Fallen Out of Love With Tesla?,Tesla sold nearly 30 percent fewer China-made cars in April than March.,2021-05-11
63,0.4404,https://www.valuewalk.com/the-us-dollar-dives-markets-fairy-godmother/,The U.S. Dollar Dives; Market’s Fairy Godmother,"In his Daily Market Notes report to investors, while commenting on the U.S. dollar’s dive, Louis Navellier wrote: Q1 2021 hedge fund letters, conferences and more The Market’s Fairy Godmother This is a good time to remember when Janet Yellen was the Fed Chair…",2021-05-11
64,-0.5859,https://electrek.co/2021/05/11/tesla-deliveries-drop-china-making-up-reasons-why/,Tesla (TSLA) deliveries ‘drop’ in China and media are making up reasons why,"The media is reporting Tesla’s deliveries had a significant drop month-to-month in China, and theyare trying to link it to bad press the company had in the country over the last few months.
That’s not accurate.
 more…
The post Tesla (TSLA) deliveries ‘drop’ i…",2021-05-11
65,0.0,https://www.forbes.com/sites/robertfarrington/2021/05/11/the-crypto-tax-nightmare-facing-new-traders/,The Crypto Tax Nightmare Facing New Traders,"If you're trading cryptocurrency or buying NFTs, you could face a tax nightmare.",2021-05-11
66,-0.6808,https://www.businessinsider.com/stock-market-news-today-inflation-fears-drive-choppy-tech-whipsaws-2021-5,Dow plummets 472 points on inflation fears as tech stocks whipsaw,"Summary List Placement<ul>
<li>Inflation fears drove a choppy trading session in stocks on Tuesday as the Dow Jones plummeted more nearly 500 points.</li>
<li>The tech-heavy Nasdaq 100 started the day down by more than 2% before it briefly reversed all losses…",2021-05-11
67,-0.4019,https://www.abc.net.au/news/2021-05-11/markets-wall-street-dow-jones-asx/100130680,ASX drops after Wall Street retreat,"The Australian share market opens lower after hitting a record high on the ASX 200, while Wall Street drags due to tech stocks and amid inflation fears.",2021-05-11
68,0.3182,https://finance.yahoo.com/news/palantir-rallies-sales-forecast-embrace-221803926.html,"Palantir Rallies on Sales Forecast, Embrace of Bitcoin","(Bloomberg) -- Palantir Technologies Inc. expects sales to grow 43% in the second quarter, showing new distribution deals are putting its data analysis...",2021-05-11
69,0.0,https://www.moneycontrol.com/news/business/markets/fangs-and-bats-sell-off-spooks-world-stocks-6881401.html,FANGS and BATS sell-off spooks world stocks,"Europe had touched a record high on Monday but its restart was a sea of red as London#39;s FTSE, Frankfurt#39;s DAX and the CAC 40 in Paris all dropped roughly 2%.",2021-05-11
70,0.7184,https://www.usatoday.com/story/money/reviewed/2021/05/10/garden-tools-all-best-deals-you-can-shop-right-now/5020507001/,The best garden tools to buy on sale right now,"Garden tools galore are on sale this May, including everything from gloves and planters to string trimmers—check out the top deals.",2021-05-11
71,0.0,https://financialpost.com/executive/posthaste-the-big-tech-rally-is-fading-is-it-time-to-cash-in-your-chips,Posthaste: The Big Tech rally is fading — is it time to cash in your chips? - Financial Post,Posthaste: The Big Tech rally is fading — is it time to cash in your chips?  Financial Post,2021-05-11
72,0.6369,https://www.businesswire.com/news/home/20210511005865/en/College-Hunks-Hauling-Junk-and-Moving%C2%AE-Becomes-First-Franchisor-to-Accept-Cryptocurrencies-as-Franchise-Fee,College Hunks Hauling Junk and Moving® Becomes First Franchisor to Accept Cryptocurrencies as Franchise Fee,"TAMPA, Fla.--(BUSINESS WIRE)--College HUNKS Hauling Junk and Moving®, announces it will now accept Bitcoin and Ethereum as payment for the upfront franchise fees.",2021-05-11
73,0.0,https://finance.yahoo.com/news/doge-sends-robinhood-crashing-musk-193006401.html,"DOGE sends Robinhood Crashing, but Musk Will Send Crypto (Literally) to the Moon — Does That Mean You Should Invest?","As was expected, Elon Musk pumped up Dogecoin during his ""Saturday Night Live"" appearance, but the crypto tumbled. Investors rushed to trade, once again...",2021-05-11
74,0.8402,http://nymag.com/intelligencer/2021/05/elon-musks-snl-gig-was-a-big-win-for-him.html,Hosting SNL Was a Huge Win for Elon Musk,"The polarizing CEO managed to soften his image, and seemed to have a good time doing it.",2021-05-11
75,0.1027,https://seekingalpha.com/news/3694634-auto-names-clipped-as-electric-vehicle-industry-hits-speed-bumps,Auto names clipped as electric vehicle industry hits speed bumps,Electric vehicle stocks are lower as investor weigh potential headwinds for near-term growth. Read details.,2021-05-11
76,0.2023,https://www.bostonglobe.com/2021/05/11/metro/providence-photographer-captures-overlooked-truths-about-silicon-valley/,Providence photographer captures overlooked truths about Silicon Valley,Mary Beth Meehan focuses her lens on the forgotten faces behind the myth and marketing.,2021-05-11
77,-0.8316,https://www.cnbc.com/2021/05/11/wall-street-set-for-a-lower-open-as-tech-stocks-remain-under-pressure.html,What to watch today: Wall Street set for a lower open as tech stocks remain under pressure,"Equity futures pointed to losses on Wall Street at Tuesday's opening bell, a day after losses in major U.S. tech stocks weighed on the market.",2021-05-11
78,0.0,https://www.cnbc.com/2021/05/11/stocks-making-the-biggest-moves-midday-roblox-palantir-tesla-virgin-galactic-more.html,"Stocks making the biggest moves midday: Roblox, Palantir, Tesla, Virgin Galactic & more",Check out the companies making headlines in midday trading.,2021-05-11
79,0.5994,https://finance.yahoo.com/news/meet-world-youngest-billionaires-110054529.html,Meet the World’s Youngest Billionaires,"Achieving billionaire status is no easy feat, and the latest crop of young billionaires has made it to ten-figure levels of wealth at the age of 30 or...",2021-05-11
80,0.25,https://finance.yahoo.com/news/invest-cryptocurrency-know-investing-183005679.html,How To Invest In Cryptocurrency: What You Should Know Before Investing,"Cryptocurrencies are often misunderstood, and seem to leave investors feeling skittish. Here's what you need to know to confidently invest in cryptocurrency.",2021-05-11
81,0.0,https://www.fool.com/earnings/call-transcripts/2021/05/11/siriuspoint-ltd-spnt-q1-2021-earnings-call-transcr/,Siriuspoint Ltd. (SPNT) Q1 2021 Earnings Call Transcript,"SPNT earnings call for the period ending March 31, 2021.",2021-05-11
82,0.8271,https://theweek.com/business-briefing/982095/daily-business-briefing-may-11-2021,"The daily business briefing: May 11, 2021",1. The Food and Drug Administration on Monday approved administering Pfizer's COVID-19 vaccine to children ages 12 to 15. It now needs CDC approval before it can be used on this age group. Pfizer's two-dose vaccine already has been approved for use in those 1…,2021-05-11
83,-0.6652,http://www.crossingwallstreet.com/archives/2021/05/cws-market-review-may-11-2021.html,"CWS Market Review – May 11, 2021","“When I was young, I was a terrible investor. But after decades of hard work, I am no longer young.” – Douglas A. Boneparth (This […]",2021-05-11
84,0.8439,https://www.fool.com.au/2021/05/11/here-are-the-us-shares-asx-investors-were-buying-last-week/,Here are the US shares ASX investors were buying last week,"Tesla (NASDAQ: TSLA) again tops the list of the most popular US shares with ASX investors. Here are some of the others we've been buying.
The post Here are the US shares ASX investors were buying last week appeared first on The Motley Fool Australia.",2021-05-11
85,0.0,https://finance.yahoo.com/news/american-lithium-completes-merger-plateau-214400073.html,American Lithium Completes Merger with Plateau,"VANCOUVER, British Columbia and TORONTO, May 11, 2021 (GLOBE NEWSWIRE) -- American Lithium Corp. (“American Lithium” or the “Company”) (TSXV:LI | OTCQB:LIACF...",2021-05-11
86,-0.7845,https://www.thisismoney.co.uk/money/markets/article-9567407/Inflation-fears-wipe-57bn-FTSE-stocks.html,Inflation fears wipe £57bn off FTSE stocks,"On a brutal day for investors, the FTSE 100 index fell 2.5 per cent or 175.69 points to 6947.99 while the FTSE 250 was down 2.3 per cent or 530.05 points to 22,167.14.",2021-05-11
87,-0.533,https://www.fool.com.au/2021/05/11/nasdaq-slump-will-asx-tech-shares-face-selling-pressure-today/,Nasdaq slump: will ASX tech shares face selling pressure today?,"Could the US Nasdaq slump overnight place the already underperforming ASX 200 tech shares under more selling pressure?
The post Nasdaq slump: will ASX tech shares face selling pressure today? appeared first on The Motley Fool Australia.",2021-05-11
88,0.0,https://markets.businessinsider.com/news/stocks/opening-bell-may-11-2021-5-1030413685,10 things you need to know before the opening bell,This is what traders are talking about.,2021-05-11
89,0.0926,https://www.fool.com.au/2021/05/11/ethereum-climbs-even-higher-but-why-dogecoin-might-be-the-answer/,Ethereum climbs even higher… but why? Dogecoin might be the answer,"The cryptocurrency Ethereum has just reached another new all-time high. And we might be able to thank Elon Musk and Dogecoin
The post Ethereum climbs even higher… but why? Dogecoin might be the answer appeared first on The Motley Fool Australia.",2021-05-11
90,0.5859,https://seekingalpha.com/article/4427335-fisker-why-the-time-to-buy-is-now,Fisker: Why The Time To Buy Is Now,"Fisker shares have been decimated in recent weeks. With the declining valuation, I now think Fisker is a well-priced growth stock. Read my analysis here.",2021-05-11
