,Sentiment,URL,Title,Description,Date
13,-0.7906,https://www.tweaktown.com/news/80575/elon-musk-calls-lawyer-bad-human-in-court-says-hes-deceptive/index.html,"Elon Musk calls lawyer a 'bad human' in court, says he's 'deceptive'","During a court session, Tesla CEO Elon Musk has called a lawyer a 'bad human', and said that his questions were 'deceptive'. Continue reading at TweakTown >",2021-07-15
14,-0.0516,https://finance.yahoo.com/news/bitcoin-seen-reason-sliding-tesla-055946341.html,Tesla Correlation to Big Tech Breaks Down. Blame Bitcoin,(Bloomberg) -- Tesla Inc.’s shares have become less correlated with those of large U.S. technology companies ahead of the electric-vehicle maker’s earnings...,2021-07-15
15,0.7717,https://finance.yahoo.com/news/facebook-fb-still-great-investment-164515140.html,Is Facebook (FB) Still A Great Investment Choice?,"ClearBridge Investments, an investment management firm, published its “Large Cap Growth Strategy” second quarter 2021 investor letter – a copy of which can...",2021-07-15
16,0.296,https://www.reuters.com/article/usa-stocks-idUSL1N2OR2J8,US STOCKS-Nasdaq ends lower as investors sell Big Tech - Reuters,"* Tech sector ends four-day winning streak (New throughout, updates prices, market activity and comments to end of session)",2021-07-15
17,0.8555,https://finance.yahoo.com/news/10-best-3d-printing-additive-163307768.html,10 Best 3D Printing and Additive Manufacturing Stocks to Buy,"In this article, we will be looking at the 10 best 3D printing and additive manufacturing stocks to buy. To skip our detailed analysis of the additive...",2021-07-15
18,-0.9274,https://www.brandingmag.com/2021/07/15/teslas-bitcoin-dump-a-case-of-brand-purpose-misalignment/,Tesla’s Bitcoin Dump: A Case of Brand Purpose Misalignment,"In 2020, the Covid-19 pandemic pushed businesses around the world down a steep slope of inflation and economic crisis. Businesses shut down and stock markets plunged into a frightening nosedive. As grim as the reality was for the business world, two sectors w…",2021-07-15
19,-0.7783,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-apple-microsoft-nvidia-add-to-market-rally-weakness-elon-musk-tesla-cybertruck-could-flop/,"Dow Jones Futures: Apple, Microsoft, Nvidia Add To Market Rally Weakness; Elon Musk Says This About Tesla Cybertruck - Investor's Business Daily","<ol><li>Dow Jones Futures: Apple, Microsoft, Nvidia Add To Market Rally Weakness; Elon Musk Says This About Tesla Cybertruck  Investor's Business Daily
</li><li>S&P 500 closes lower as investors brush off better-than-expected earnings results  CNBC
</li><li…",2021-07-15
20,0.9022,https://www.thestreet.com/investing/taiwan-semiconductor-tsm-earnings-nvidia-amd-apple-071521,Chipmakers Like Nvidia Set to Ride Taiwan Semi's Coattails After Strong Earnings,"Chip and graphics card makers are set to benefit from Taiwan Semi’s ongoing strong sales momentum, which has been driven by tight supply in the semi market.",2021-07-15
21,0.0,https://www.tweaktown.com/news/80584/elon-musk-says-if-he-isnt-the-ceo-tesla-is-going-to-die/index.html,Elon Musk says if he isn't the CEO 'Tesla is going to die',"During his first day in court, Tesla CEO Elon Musk has defended himself against his own board members over a deal made in 2016. Continue reading at TweakTown >",2021-07-15
22,0.4404,https://finance.yahoo.com/news/time-profits-comcast-corporation-cmcsa-164937953.html,Is it Time to Take Profits in Comcast Corporation (CMCSA)?,"ClearBridge Investments, an investment management firm, published its “Dividend Strategy” second quarter 2021 investor letter – a copy of which can be...",2021-07-15
23,0.0,https://finance.yahoo.com/news/clearbridge-continue-very-bullish-ups-165153219.html,ClearBridge: “We Continue to be Very Bullish on UPS’ Near-Term Outlook”,"ClearBridge Investments, an investment management firm, published its “Dividend Strategy” second quarter 2021 investor letter – a copy of which can be...",2021-07-15
24,0.6486,https://finance.yahoo.com/news/uipath-path-smart-long-term-164817056.html,Is UiPath (PATH) A Smart Long-Term Buy?,"ClearBridge Investments, an investment management firm, published its “Large Cap Growth Strategy” second quarter 2021 investor letter – a copy of which can...",2021-07-15
25,0.0,https://finance.yahoo.com/news/why-clearbridge-investments-trimmed-stake-165043392.html,Here’s Why ClearBridge Investments Trimmed its Stake in Blackstone Group (BX),"ClearBridge Investments, an investment management firm, published its “Dividend Strategy” second quarter 2021 investor letter – a copy of which can be...",2021-07-15
26,-0.128,https://finance.yahoo.com/news/us-stocks-nasdaq-tumbles-investors-181706238.html,US STOCKS-Nasdaq tumbles as investors turn away from Big Tech - Yahoo Finance,"The Nasdaq tumbled on Thursday, pulled lower by Apple, Amazon and other Big Tech companies as investors digested a fall in weekly jobless claims and concerns...",2021-07-15
27,0.7845,https://www.forbes.com/sites/alanohnsman/2021/07/15/self-driving-tech-developer-aurora-raising-2-billion-in-spac-listing-that-values-it-at-11-billion/,Self-Driving Tech Developer Aurora Raising $2 Billion In SPAC Listing That Values It At $11 Billion - Forbes,Funds from the deal will help the company get its self-driving truck technology ready for commercialization by late 2023.,2021-07-15
28,0.5859,https://www.bostonglobe.com/2021/07/15/business/3d-printing-firm-markforged-start-trading-nyse-after-finalizing-spac-deal/,3D-printing firm Markforged to start trading on NYSE after finalizing SPAC deal,"The Watertown company, which sells 3D printers and software to help industrial customers create parts from metal and carbon fiber materials, will trade under the ticker symbol MKFG.",2021-07-15
29,0.0,https://finance.yahoo.com/news/consider-investing-sempra-sre-165304765.html,Should You Consider Investing in Sempra (SRE)?,"ClearBridge Investments, an investment management firm, published its “Dividend Strategy” second quarter 2021 investor letter – a copy of which can be...",2021-07-15
30,0.6486,https://finance.yahoo.com/news/biogen-biib-smart-investment-choice-164229554.html,Is Biogen (BIIB) A Smart Investment Choice?,"ClearBridge Investments, an investment management firm, published its “Aggressive Growth Strategy” second quarter 2021 investor letter – a copy of which can ...",2021-07-15
31,0.6486,https://finance.yahoo.com/news/intuitive-surgical-isrg-smart-long-164641417.html,Is Intuitive Surgical (ISRG) A Smart Long-Term Buy?,"ClearBridge Investments, an investment management firm, published its “Large Cap Growth Strategy” second quarter 2021 investor letter – a copy of which can...",2021-07-15
32,0.3818,https://finance.yahoo.com/news/why-clearbridge-investments-became-bullish-164035762.html,Here’s Why ClearBridge Investments Became Bullish in Match Group (MTCH),"ClearBridge Investments, an investment management firm, published its “Aggressive Growth Strategy” second quarter 2021 investor letter – a copy of which can ...",2021-07-15
33,0.6369,https://finance.yahoo.com/news/daimler-preliminary-second-quarter-earnings-231001445.html,Daimler Profit Trounces Estimates as Shortages Lift Prices,(Bloomberg) -- Daimler AG posted far higher earnings than analysts expected by joining peers in commanding better pricing for vehicles in the midst of the...,2021-07-15
34,0.0,https://jalopnik.com/from-boutique-roadster-to-best-selling-sedan-tesla-as-1847296501,From Boutique Roadster To Best-Selling Sedan: Tesla As An Early Adopter,"Polarizing as it is, Tesla is the dominant name in the EV conversation stateside. It was early to the full EV market, the Supercharger network has helped buyers realize long-distance electric car travel is at the very least coming (and in many cases, it’s her…",2021-07-15
35,-0.25,https://www.businessinsider.com/gamestop-meme-stock-how-to-short-squeezes-stock-michael-pachter-2021-7,A GameStop analyst shares how to successfully spot the short squeezes that send meme stocks to the moon — and warns of a common shorting mistake to avoid,"Summary List PlacementGameStop (GME) captured the world's attention in late January and early February when it soared ""to the moon,"" as the army of individual investors that waged war on Wall Street like to say. 
The video-game retailer's miraculous run came …",2021-07-15
36,0.6322,https://seekingalpha.com/news/3715665-hot-stocks-flying-cars-for-tsla-pgr-earnings-gps-spin-off-speculation-seras-ipo-falls-flat,"Midday Hot Stocks: flying cars for TSLA? PGR earnings, GPS spin-off speculation, SERA's IPO falls flat","Ready for flying cars? Morgan Stanley sure is, speculating that the product could be part of Tesla's (TSLA) long-term plans. Turning to more conventional catalysts, Progressive...",2021-07-15
37,0.6249,https://www.livemint.com/companies/news/tesla-battery-supplier-catl-rides-ev-boom-to-200-billion-plus-valuation-11626353570159.html,Tesla battery supplier CATL rides EV boom to $200 billion-plus valuation,"The Chinese company has been boosted by deals with Tesla and others, plus record sales growth at local EV makers",2021-07-15
38,0.0,https://seekingalpha.com/news/3715578-aurora-confirms-spac-deal-as-it-looks-to-disrupt-electric-vehicle-technology-market,Aurora confirms SPAC deal as it looks to disrupt electric vehicle technology market,Aurora confirms SPAC deal as it looks to disrupt electric vehicle technology market,2021-07-15
39,0.3182,https://seekingalpha.com/news/3715629-dow-jones-cuts-losses-as-financials-turn-around-sp-nasdaq-still-struggle,"Dow Jones cuts losses as financials turn around; S&P, Nasdaq still struggle",The Dow is edging into positive territory thank to price gains in Goldman Sachs and Honeywell.,2021-07-15
40,0.0,https://www.thestar.com/business/thestreet/2021/07/15/teslas-powerwall-backlog-exceeds-production-capacity-elon-musk-says.html,"Tesla’s powerwall backlog exceeds production capacity, Elon Musk says","Tesla has a backlog of about 80,000 Powerwalls but capacity to produce only as many as 35,000 this quarter, CEO Elon Musk says, according to a report.",2021-07-15
41,-0.6705,https://seekingalpha.com/article/4439254-cypress-development-stock-cydvf-the-lord-of-the-lithium-rings,Cypress Development: The Lord Of The 'Lithium' Rings,"You can have the best lithium resource on the planet, but without water rights most projects will be at a severe disadvantage.",2021-07-15
42,0.1027,https://www.thestar.com/business/opinion/2021/07/15/should-you-invest-in-big-tech-not-at-these-prices.html,David Olive: Should you invest in Big Tech? Not at these prices,"As pandemic recedes, days of explosive revenue growth seem to be over, which means the Big Tech firms’ usual deal with investors is no longer in effect, writes David Olive.",2021-07-15
43,0.2732,https://www.prnewswire.com/news-releases/thinking-about-trading-options-or-stock-in-american-international-amc-pinterest-tesla-or-blackstone-group-301334734.html,"Thinking about trading options or stock in American International, AMC, Pinterest, Tesla, or Blackstone Group?","NEW YORK, July 15, 2021 /PRNewswire/ -- InvestorsObserver issues critical PriceWatch Alerts for AIG, AMC, PINS, TSLA, and BX. Click a link below then choose between in-depth options trade idea report or a stock score report. Options Report – Ideal trade ideas…",2021-07-15
44,0.8476,https://seekingalpha.com/article/4439353-freyr-battery-looks-to-be-a-great-speculative-long-term-buy-as-li-ion-battery-demand-is-set-to-grow-10-22x-this-decade,FREYR Battery Looks To Be A Great Speculative Long Term Buy As Li-Ion Battery Demand Is Set To Grow 10-22x This Decade,"Valuing FREYR Battery is difficult as it is at a very early stage. However, based on more advanced peers, the upside looks very promising. Read more here.",2021-07-15
45,0.4939,https://seekingalpha.com/article/4439437-westport-fuel-systems-time-to-buy-is-near,Westport Fuel Systems: The Time To Buy Is Near,"Westport shares have fallen more than 60% in the last four months, making them look rather cheap. The company should see compelling growth going forward.",2021-07-15
46,0.2263,https://wccftech.com/a-question-of-when-and-not-if-morgan-stanley-seems-to-think-that-it-is-only-a-matter-of-time-until-tesla-tsla-evtols-become-official/,A Question of When and Not If: Morgan Stanley Seems To Think That It Is Only a Matter of Time Until Tesla (TSLA) eVTOLs Become Official,"Tesla (), the world’s largest manufacturer of electric vehicles, might be about to dominate another budding sphere, if Morgan Stanley’s latest investment note is anything to go by. To wit, Morgan Stanley () analyst Adam Jones has asserted in a fresh investmen…",2021-07-15
47,0.1263,https://electrek.co/2021/07/15/tesla-involved-electric-aircraft-space-top-analyst/,"Tesla will most likely get involved in electric aircraft space, says Morgan Stanley","Adam Jonas, a Morgan Stanley analyst and one of the most popular analysts covering Tesla, argues that the automaker will likely get involved in the electric vertical take-off and landing (eVTOL) space. In a new note to clients, Jonas writes about Tesla potent…",2021-07-15
48,0.0,https://seekingalpha.com/article/4439401-apple-in-2025-dcf-model-update,Apple In 2025: DCF Model Update,"This is an update to my Apple revenue and DCF model published about a month ago, taking into account a recent rumor from Mark Gurman at Bloomberg. Read more...",2021-07-15
49,0.1779,https://www.prnewswire.com/news-releases/the-future-of-transportation-ev-stocks-could-fly-this-summer-301334360.html,The Future Of Transportation: EV Stocks Could Fly This Summer,"LONDON, July 15, 2021 /PRNewswire/ -- While the EV boom has been growing for years, 2021 could be the year electric starts to take over everything. And it could happen much sooner than most people realize, as some of the biggest names are already hopping on b…",2021-07-15
50,0.5859,https://www.dailymail.co.uk/sciencetech/article-9792075/18-year-old-physics-student-takes-place-28M-auction-winner-fly-Jeff-Bezos-space.html,18-year-old physics student takes place of $28M auction winner to fly with Jeff Bezos to space,Blue Origin said Thursday that 18-year-old physics student Oliver Daemen will take the place of the anonymous bidder to fly to space and be the 'first paying customer' to fly on the New Shepard rocket.,2021-07-15
51,0.4019,https://www.theverge.com/2021/7/15/22578959/autonomous-vehcile-aurora-spac-merger-reid-hoffman-mark-pincus,Self-driving startup Aurora will raise $2 billion in SPAC merger,"Autonomous vehicle startup Aurora, founded by the man behind Google’s self-driving project, is the latest company to announce it’s going public in a merger with a special purpose acquisition company. The deal is expected to close later this year.",2021-07-15
52,0.0,https://www.stuff.co.nz/business/money/125736420/us-earnings-season-the-most-anticipated-stocks,US earnings season: the most anticipated stocks,SPONSORED: What can you potentially expect from some of the hottest US stocks?,2021-07-15
53,0.296,https://vlog.mondoplayer.com/marketing-budgets-fall-as-a-share-of-company-revenue-survey-finds-video/,"Marketing Budgets Fall as a Share of Company Revenue, Survey Finds [Video]","Marketing budgets fell to 6.4% of companies revenue this year from 11% a year earlier, according to the annual CMO Spend Survey by research firm Gartner.",2021-07-15
54,0.8689,https://medium.com/@rs3/ad-astra-per-aspera-be7198657e3e,Show HN: Ad Astra Per Aspera (A book that might change your life),"A house with a foundation like heaven,
A house which like a copper kettle has been covered with linen,
A house which like a goose stands on a firm base,
He whose eyes are not open has entered it,
He…",2021-07-15
