,Sentiment,URL,Title,Description,Date
21,0.8519,https://finance.yahoo.com/news/cathie-wood-picks-her-winning-150013113.html,Here’s How Cathie Wood Picks Her Winning Stocks,"Cathie Wood has been called a ""star stock-picker"" by Forbes thanks to her flagship fund, ARK's Innovation ETF (ARKK), which holds $22.28 billion in net...",2021-05-24
22,0.4522,https://www.fool.com/investing/2021/05/24/10-reasons-the-cryptocurrency-bubble-is-bursting/,10 Reasons the Cryptocurrency Bubble Is Bursting,"This might be more than just a ""healthy pullback.""",2021-05-24
23,0.9274,https://finance.yahoo.com/news/10-best-us-stocks-buy-160918681.html,10 Best US Stocks to Buy Now,In this article we will take a look at the 10 best US stocks to buy now. You can skip our detailed analysis of these companies and go directly to 5 Best US...,2021-05-24
24,0.34,https://finance.yahoo.com/news/too-buy-geo-group-geo-171311622.html,Is It Too Late to Buy The GEO Group (GEO) Stock?,"Miller Value Partners recently released its Q1 2021 Investor Letter, a copy of which you can download here. In the first quarter, the Miller Income Fund’s I-...",2021-05-24
25,0.8885,https://www.barrons.com/articles/things-to-know-today-51621858706,"Virgin Galactic Stock Is Soaring. Just Like That, SPACs Are Back. - Barron's","<ol><li>Virgin Galactic Stock Is Soaring. Just Like That, SPACs Are Back.  Barron's
</li><li>Stocks making the biggest moves in the premarket: Virgin Galactic, Moderna, AMC Entertainment & more  CNBC
</li><li>After Virgin Galactic’s success on Saturday, how…",2021-05-24
26,0.25,https://247wallst.com/autos/2021/05/24/why-wells-fargo-is-pumping-the-brakes-on-tesla/,Why Wells Fargo Is Pumping the Brakes on Tesla,"Tesla has been a focal point for many investors over the past year as the stock has more than doubled in that time. However, the electric vehicle manufacturer could be slowing down, at least according to one analyst.",2021-05-24
27,0.3818,https://finance.yahoo.com/news/baron-funds-top-trades-1st-210458360.html,Baron Funds' Top Trades of the 1st Quarter,Firm slims two top holdings,2021-05-24
28,0.34,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-tech-stocks-tesla-retake-key-level-as-bitcoin-surges/,"Dow Jones Futures Rally: Tech Stocks, Tesla Retake Key Levels As Bitcoin Surges; 2 Hot IPO Stocks Break Out - Investor's Business Daily","<ol><li>Dow Jones Futures Rally: Tech Stocks, Tesla Retake Key Levels As Bitcoin Surges; 2 Hot IPO Stocks Break Out  Investor's Business Daily
</li><li>Dow climbs 180 points, Big Tech and reopening stocks lead gains  CNBC
</li><li>Stock market news live upd…",2021-05-24
29,-0.296,https://www.investors.com/news/ride-stock-lordstown-earnings-q1-2021/,Electric Truck Startup Lordstown To Report As Major Threat Looms,Lordstown earnings are due and progress on key milestones for the Endurance electric truck will be watched. RIDE stock fell.,2021-05-24
30,0.0,https://www.foxbusiness.com/markets/bitcoins-biggest-corporate-investors-whipsawed-amid-volatility,Bitcoin's biggest corporate investors whipsawed amid volatility - Fox Business,"<ol><li>Bitcoin's biggest corporate investors whipsawed amid volatility  Fox Business
</li><li>Why Ethereum Co-Founder Sees Elon Musk's Plan For Scaling Dogecoin As Infeasible  Benzinga
</li><li>Bitcoin prices tumble 50% from peak and Mark Cuban calls the c…",2021-05-24
31,0.0,https://finance.yahoo.com/news/nvidia-salesforce-buy-two-tech-204008474.html,Nvidia and Salesforce: Buy These Two Tech Stocks Before Earnings?,Buy Nvidia (NVDA) and Salesforce (CRM) before they release their first quarter financial results?,2021-05-24
32,0.4019,https://www.fool.com/investing/2021/05/24/3-beaten-down-spacs-with-game-changing-technology/,3 Beaten-Down SPACs With Game-Changing Technology,"With special-purpose acquisition companies now out of favor, now may be the time to pounce on these groundbreaking companies.",2021-05-24
33,0.4588,https://www.kiplinger.com/investing/stocks/602862/stock-market-today-tech-takes-off-as-stocks-swing-higher,Stock Market Today: Tech Takes Off as Stocks Swing Higher,A gaggle of technology and tech-esque names finished with solid gains on a Monday that saw 10 out of 11 sectors finish in the black.,2021-05-24
34,0.4364,https://247wallst.com/investing/2021/05/24/mondays-top-analyst-upgrades-and-downgrades-beyond-meat-campbell-soup-dollar-general-foot-locker-hp-mosaic-proofpoint-tesla-and-more/,"Monday’s Top Analyst Upgrades and Downgrades: Beyond Meat, Campbell Soup, Dollar General, Foot Locker, HP, Mosaic, Proofpoint, Tesla and More","Monday's top analyst upgrades and downgrades included Beyond Meat, Campbell Soup, Dick’s Sporting Goods, Dollar General, Foot Locker, HP, Mosaic, Proofpoint and Tesla.",2021-05-24
35,0.0,https://www.forbes.com/sites/greatspeculations/2021/05/24/nio-xpeng-and-li-auto-how-do-chinese-ev-stocks-compare/,"Nio, Xpeng And Li Auto: How Do Chinese EV Stocks Compare?","U.S. listed Chinese EV players Nio, Xpeng (NYSE: XPEV), and Li Auto (NASDAQ: LI) have underperformed this year, with their stocks down by roughly 30% each, since early January. So how do these stocks compare post the correction? While Nio and Xpeng remain pri…",2021-05-24
36,-0.9081,https://www.securityweek.com/ongoing-bitcoin-scams-demonstrate-power-social-engineering-triggers,Ongoing Bitcoin Scams Demonstrate Power of Social Engineering Triggers,"Bitcoin scams have soared over the last seven months. The surge started around October 2020, and the scams are continuing today.
read more",2021-05-24
37,0.0,https://www.foxbusiness.com/markets/stocks-cabot-cimarex-merger-bitcoin-oil-gold-europe-asia,"Stocks pop on $9B in M&A, Bitcoin stabilizes - Fox Business",U.S. stocks rose Monday putting the major averages on track for their first weekly advance in three.,2021-05-24
38,0.7096,https://www.foxbusiness.com/markets/analysis-retail-investors-learn-to-love-the-crypto-rollercoaster,Analysis: Retail investors learn to love the crypto rollercoaster - Fox Business,"When Brjánn Bettencourt rolled out of bed on Wednesday morning to find the assets in his cryptocurrency portfolio slammed in their biggest selloff in years, he knew exactly what to do: buy more.",2021-05-24
39,0.6808,https://finance.yahoo.com/news/why-sterling-bancorp-stl-became-165254898.html,Here’s Why Sterling Bancorp (STL) Became Diamond Hill Small Cap’s Top Contributor,"Diamond Hill Capital, an investment management firm, published its “Diamond Hill Small Cap Fund” first quarter 2021 investor letter – a copy of which can be ...",2021-05-24
40,0.0,https://www.nytimes.com/live/2021/05/24/business/economy-stock-market-news,Bitcoin Rebounds After a Big Tumble: Live Updates,,2021-05-24
41,0.34,https://finance.yahoo.com/news/weitz-investment-trimmed-aci-worldwide-165649442.html,"Weitz Investment Trimmed its ACI Worldwide (ACIW) Stake, Here’s Why","Weitz Investment Management, an investment management firm, published its “Partners Value Fund” first quarter 2021 investor letter – a copy of which can be...",2021-05-24
42,0.34,https://finance.yahoo.com/news/why-weitz-investment-disposed-oracle-165814106.html,Here’s Why Weitz Investment Disposed its Oracle Corporation (ORCL) Position,"Weitz Investment Management, an investment management firm, published its “Partners Value Fund” first quarter 2021 investor letter – a copy of which can be...",2021-05-24
43,0.0,https://finance.yahoo.com/news/why-weitz-investment-sold-diageo-165527939.html,Here’s Why Weitz Investment Sold its Diageo (DEO) Stake After 12 Years of Ownership,"Weitz Investment Management, an investment management firm, published its “Value Fund” first quarter 2021 investor letter – a copy of which can be downloaded...",2021-05-24
44,0.5859,https://finance.yahoo.com/news/why-carter-inc-cri-landed-164655839.html,Here’s Why Carter’s Inc. (CRI) Landed in Diamond Hill’s Bottom Contributor List,"Diamond Hill Capital, an investment management firm, published its “Diamond Hill Small Cap Fund” first quarter 2021 investor letter – a copy of which can be ...",2021-05-24
45,0.4019,https://finance.yahoo.com/news/revolve-group-rvlv-smart-long-163929314.html,Is Revolve Group (RVLV) A Smart Long-Term Buy?,"Polen Capital, an investment management firm, published its “Polen U.S. Small Company Growth” first quarter 2021 investor letter – a copy of which can be...",2021-05-24
46,0.6908,https://finance.yahoo.com/news/dun-bradstreet-holdings-dnb-good-165915433.html,Is Dun and Bradstreet Holdings (DNB) A Good Investment Choice?,"Weitz Investment Management, an investment management firm, published its “Partners III Opportunity Fund” first quarter 2021 investor letter – a copy of...",2021-05-24
47,0.34,https://finance.yahoo.com/news/consider-investing-bank-ozk-ozk-165415374.html,Should You Consider Investing in Bank OZK (OZK)?,"Diamond Hill Capital, an investment management firm, published its “Diamond Hill Small Cap Fund” first quarter 2021 investor letter – a copy of which can be ...",2021-05-24
48,0.6486,https://finance.yahoo.com/news/prog-holdings-prg-still-attractive-164923312.html,Is PROG Holdings (PRG) Still an Attractive Company to Invest In?,"Diamond Hill Capital, an investment management firm, published its “Diamond Hill Small Cap Fund” first quarter 2021 investor letter – a copy of which can be ...",2021-05-24
49,0.4019,https://finance.yahoo.com/news/carmax-kmx-smart-long-term-164819966.html,Is CarMax (KMX) A Smart Long-Term Buy?,"Weitz Investment Management, an investment management firm, published its “Hickory Fund” first quarter 2021 investor letter – a copy of which can be...",2021-05-24
50,0.3182,https://finance.yahoo.com/news/why-polen-capital-became-optimistic-162606249.html,Here’s Why Polen Capital Became Optimistic in Malibu Boats (MBUU),"Polen Capital, an investment management firm, published its “Polen U.S. Small Company Growth” first quarter 2021 investor letter – a copy of which can be...",2021-05-24
51,0.4019,https://finance.yahoo.com/news/wd-40-company-wdfc-smart-162722398.html,Is WD-40 Company (WDFC) A Smart Long-Term Buy?,"Polen Capital, an investment management firm, published its “Polen U.S. Small Company Growth” first quarter 2021 investor letter – a copy of which can be...",2021-05-24
52,0.0,https://finance.yahoo.com/news/consider-investing-alarm-com-holdings-162048558.html,Should You Consider Investing in Alarm.com Holdings (ALRM)?,"Polen Capital, an investment management firm, published its “Polen U.S. Small Company Growth” first quarter 2021 investor letter – a copy of which can be...",2021-05-24
53,0.5859,https://finance.yahoo.com/news/green-brick-partners-grbk-bottom-164458481.html,"Green Brick Partners (GRBK), A Bottom Contributor for Diamond Hill Capital","Diamond Hill Capital, an investment management firm, published its “Diamond Hill Small Cap Fund” first quarter 2021 investor letter – a copy of which can be ...",2021-05-24
54,0.7579,https://finance.yahoo.com/news/red-rock-resorts-rrr-great-165029927.html,Is Red Rock Resorts (RRR) A Great Investment Choice?,"Diamond Hill Capital, an investment management firm, published its “Diamond Hill Small Cap Fund” first quarter 2021 investor letter – a copy of which can be ...",2021-05-24
55,0.4019,https://finance.yahoo.com/news/autozone-azo-smart-long-term-162952853.html,Is AutoZone (AZO) A Smart Long-Term Buy?,"Weitz Investment Management, an investment management firm, published its “Hickory Fund” first quarter 2021 investor letter – a copy of which can be...",2021-05-24
56,0.0,https://finance.yahoo.com/news/consider-investing-summit-materials-sum-164119308.html,Should You Consider Investing in Summit Materials (SUM)?,"Weitz Investment Management, an investment management firm, published its “Hickory Fund” first quarter 2021 investor letter – a copy of which can be...",2021-05-24
57,0.765,https://seekingalpha.com/article/4430784-rotation-working-out,How's That Rotation Working Out?,"The growth versus value trend seems to have stabilized once again. That dynamic adds up to a meandering market overall, rather than a discernible directional vector up or down.",2021-05-24
58,0.5267,https://www.forbes.com/sites/jonathanponciano/2021/05/24/billionaire-ray-dalio-reveals-bitcoin-stake-but-warns-of-regulation-rocking-crypto-markets/,Billionaire Ray Dalio Reveals Bitcoin Stake But Warns Of Regulation Rocking Crypto Markets,"“One of the great [risks] is the government having the capacity to control almost any of them,"" the former crypto-skeptic warned of digital currencies.",2021-05-24
59,0.8807,https://www.businessinsider.in/international/news/bernard-arnault-and-family-beat-jeff-bezoz-become-the-richest-in-the-world-as-per-forbes-real-time/articleshow/82904356.cms,"Bernard Arnault, owner of Louis Vuitton, beats Jeff Bezos; becomes the richest man in the world - Business Insider India","<ol><li>Bernard Arnault, owner of Louis Vuitton, beats Jeff Bezos; becomes the richest man in the world  Business Insider India
</li><li>Neither Bezos nor Musk, this fashion tycoon is now the world's richest  Mint
</li><li>Bernard Arnault Becomes World’s Ri…",2021-05-24
60,-0.2023,https://seekingalpha.com/article/4430556-3-amazing-all-weather-stocks-insiders-bought-heavily,3 Amazing All-Weather Stocks Insiders Bought Heavily,"With valuations still at sky-high levels and (interest) fear not having kicked in fully yet, we believe risk-averse investors should keep avoiding most of these names.",2021-05-24
61,0.0,https://finance.yahoo.com/news/lordstown-motors-says-2021-production-203201109.html,"Lordstown Motors says 2021 production will be half expectations, needs capital",DETROIT (Reuters) -Lordstown Motors Corp on Monday said 2021 production of its Endurance truck will be half of prior expectations and that the electric...,2021-05-24
62,0.0,https://finance.yahoo.com/news/goldman-sachs-analyst-initiates-coinbase-155331147.html,Goldman Sachs Analyst Initiates Coinbase Coverage With Buy Rating,"Godman Sachs states that Coinbase Global could soon surge as much as 36%, to over $300.",2021-05-24
63,0.8967,https://www.investors.com/etfs-and-funds/sectors/sp500-investors-love-stock-splits-ten-1000-stocks-should-split-next/,"Investors Love Stock Splits; Ten $1,000 Stocks Should Split Next",Stock splits are still surprisingly rare — but S&P 500 investors applaud them. So it's only natural to guess which high-priced stocks might split next.,2021-05-24
64,0.4215,https://finance.yahoo.com/news/square-partners-plaid-ach-payment-171112417.html,Square Partners with Plaid on ACH Payment for Merchants,Square (SQ) has turned to Plaid to make payments through the Automated Clearing House (ACH) network easier for its merchants. Square provides an array of...,2021-05-24
65,0.1027,https://www.forbes.com/sites/jjkinahan/2021/05/24/as-stocks-struggle-for-a-green-may-retail-earnings-again-dominate-weekly-calendar/,"As Stocks Struggle For A Green May, Retail Earnings Again Dominate Weekly Calendar","The world seems to be in a buying mood so far this morning, helped in part by strength in bitcoin. Without much in the way of news over the weekend, cryptocurrency prices are continuing to set the momentum.",2021-05-24
66,0.2732,https://247wallst.com/investing/2021/05/24/centerpoint-coinbase-imax-virgin-galactic-and-more-monday-afternoon-analyst-calls/,"CenterPoint, Coinbase, IMAX, Virgin Galactic and More Monday Afternoon Analyst Calls","24/7 Wall St. looks at some big analyst calls that we have seen so far on Monday, CenterPoint Energy, Coinbase, IMAX and Virgin Galactic.",2021-05-24
67,0.3612,https://www.cbsnews.com/news/crypto-price-bitcoin-down-2021-05-24/,Why has the price of bitcoin dropped like a stone?,Digital currencies have slumped after Chinese banking authorities moved to clamp down on their usage.,2021-05-24
68,0.7901,https://finance.yahoo.com/news/beginner-guide-invest-first-1-110048881.html,"Beginner’s Guide: How To Invest Your First $1,000, $5,000 or $25,000","If you've already saved $1,000, $5,000 or $25,000 for investing, congratulations! Sometimes the biggest hurdle to investing is tucking away those first small...",2021-05-24
69,-0.5106,https://finance.yahoo.com/news/americas-gas-crisis-could-send-230000475.html,America's Gas Crisis Could Send These EV Stocks Even Higher,The shutdown of the Colonial Pipeline sent Americans panic-buying at the pumps. Here’s who could come out on top in the months ahead,2021-05-24
70,0.34,https://seekingalpha.com/article/4430856-cryptocurrencies-risk-worldwide-government-action-thanks-to-their-success,Cryptocurrencies Risk World-Wide Government Action Thanks To Their Success,"Central banks around the world are likely to launch a coordinated attack on digital currencies, similar to recent moves by Turkey and China.",2021-05-24
71,0.7506,https://seekingalpha.com/article/4430896-nio-signs-major-production-agreement,NIO Signs Major Production Agreement,"NIO's manufacturing agreement with JAC was extended for three years, increasing production to 240,000 units a year. Read my analysis of NIO stock here.",2021-05-24
72,0.0,https://www.consumerismcommentary.com/news/the-weekly-commentary-05-24-2021/,The Weekly Commentary – 05/24/2021,Keep yourself informed and up-to-date on everything there is to know about what's happening in the world and how it will affect your wallet.Keep yourself informed and up-to-date on everything there is to know about what's happening in the world and how it wil…,2021-05-24
73,-0.34,https://www.globalsecurity.org/wmd/library/news/china/2021/05/china-210522-globaltimes01.htm,China re-stresses crackdown on Bitcoin mining and trading during high-level meeting,Chinese officials have stressed that the country would crack down on Bitcoin mining and trading during a meeting convened by the State Council Financial Stability and Development Committee on Friday. This comes at a time when Bitcoin price rode a roller coast…,2021-05-24
74,0.6369,https://finance.yahoo.com/news/tanaka-capital-management-announces-1-123000915.html,Tanaka Capital Management Announces #1 Ranking Year To Date Through April 2021 For The Tanaka Growth Fund In Multicap Core Mutual Fund Category Following Its #1 Ranking For All of 2020,"Tanaka Capital Management today announced that as published in the Wall Street Journal on May 10, 2021, the TANAKA Growth Fund (TGFRX) was ranked #1 by...",2021-05-24
75,0.5267,https://seekingalpha.com/article/4430861-lordstown-motors-is-worth-considering-to-buy-cautiously-despite-the-controversy,"Lordstown Motors Is Worth Considering To Buy Cautiously, Despite The Controversy",Lordstown Motors has had plenty of controversy lately resulting in the large stock price fall. It has several advantages vs. peers too. Read more for my investment opinion on the stock.,2021-05-24
76,0.9581,https://seekingalpha.com/article/4430928-which-google-stock-is-a-better-buy-goog-or-googl,Which Google Stock Is A Better Buy: GOOG Or GOOGL?,"Alphabet is a solid company, combining a great market position, strong growth, and a not-too-expensive valuation. Which class of shares, though, represents a better buy?",2021-05-24
77,-0.128,https://seekingalpha.com/article/4430990-stmicroelectronics-stock-risk-of-near-term-underperformance,"A Welcome Pullback At STMicroelectronics, But The Lead-Time Story Still Carries Risk","STMicroelectronics (STM):Worries about STM's business with Apple continue to weigh on shares and elevated lead-times remain a sector-wide risk. See, if STM stock is a buy, hold or sell here.",2021-05-24
78,-0.1779,https://247wallst.com/autos/2021/05/24/ford-becomes-americas-turnaround-company/,Ford Becomes America’s Turnaround Company,"Who is responsible for Ford's turnaround? After several failures, Executive Chair Bill Ford, as much as anyone else.",2021-05-24
79,0.0,https://www.autoblog.com/2021/05/24/tesla-lidar-testing-spy-shot/,Tesla tests Luminar lidar sensor Musk scorned as a ‘fool’s errand’,"Filed under:
Green,Tesla,Technology,Autonomous,Electric

Continue reading Tesla tests Luminar lidar sensor Musk scorned as a ‘fool’s errand’

Tesla tests Luminar lidar sensor Musk scorned as a ‘fool’s errand’ originally appeared on Autoblog on Mon, 24 May 202…",2021-05-24
80,-0.7351,https://bitcoinist.com/a-42000-bitcoin-ahead-as-bulls-wreck-leveraged-bearish-positions/,"A $42,000 Bitcoin Ahead as Bulls Wreck Leveraged Bearish Positions","A surprising price recovery in the cryptocurrency market led by Bitcoin caught bears on the wrong side of the trade this Monday. Bears lost $1 billion on their leveraged short bets, according to data provided by ByBt.com. The BTC/USD exchange rate rebounded t…",2021-05-24
81,-0.4939,https://www.newyorker.com/news/our-columnists/bitcoins-troubles-go-far-beyond-elon-musk,Bitcoin’s Troubles Go Far Beyond Elon Musk,"John Cassidy writes about Elon Musk’s hot-and-cold relationship with bitcoin, the fluctuating value of the cryptocurrency, and whether governments around the world will act to restrict the use of bitcoin.",2021-05-24
82,0.0,https://theweek.com/business-briefing/984096/daily-business-briefing-may-24-2021,"The daily business briefing: May 24, 2021","1. The bitcoin selloff resumed on Sunday, with the volatile cryptocurrency dropping by 13 percent. Ether, the cryptocurrency linked to the ethereum blockchain network, fell by 17 percent. Bitcoin has been through dramatic price swings recently, and it came un…",2021-05-24
83,0.7351,https://www.livemint.com/companies/news/neither-bezos-nor-musk-this-fashion-tycoon-is-now-the-world-s-richest-11621861811019.html,"Neither Bezos nor Musk, this fashion tycoon is now the world's richest","The LVMH Chairman's net worth is now $186.3 billion compared to Amazon's Jeff Bezos, whose net worth is $186 billion, currently",2021-05-24
84,0.3182,https://www.valuewalk.com/demand-push-inflation-buybacks-on-deck/,Demand Push Inflation; Buybacks On Deck,"In his Daily Market Notes report to investors, while commenting on demand push inflation, Louis Navellier wrote: Q1 2021 hedge fund letters, conferences and more Buybacks On Deck The foundation under the stock market remains strong.  As an example, The Wall S…",2021-05-24
85,0.4215,https://seekingalpha.com/article/4430906-nvidia-stock-split-shot-in-the-arm,Nvidia: Highly Anticipated Stock Split Is A Shot In The Arm,Nvidia announced Friday that its decision to do a four-for-one stock split has been approved by the board. Read my analysis of Nvidia's stock split here.,2021-05-24
86,0.0,https://markets.businessinsider.com/news/stocks/opening-bell-may-24-2021-5-1030458127,10 things you need to know before the opening bell,This is what traders are talking about.,2021-05-24
87,-0.128,https://www.cnbc.com/2021/05/24/how-to-invest-in-cryptocurrency-without-holding-bitcoin-yourself-.html,Want exposure to bitcoin without holding cryptocurrency yourself? Here's some investing ideas,"Investing in bitcoin, or other cryptocurrencies, is risky for most retail investors. Here are some ways to invest in the movement without holding coins.",2021-05-24
88,-0.395,https://www.marketwatch.com/story/tesla-initiated-at-wells-fargo-and-there-are-3-reasons-analyst-colin-langan-isnt-bullish-11621861470,"Tesla initiated at Wells Fargo, and there are 3 reasons analyst Colin Langan isn’t bullish","Wells Fargo analyst Colin Langan said Tesla Inc. should keep beating deliveries expectations over the near term, but there are ""three notable concerns"" for him to not recommend investors buy the stock at current prices.",2021-05-24
89,0.4019,https://www.webpronews.com/tesla-car-spotted-with-lidar-sensors/,Tesla Car Spotted With Lidar Sensors,"WebProNews
Tesla Car Spotted With Lidar Sensors
Tesla appears to be testing a car with lidar sensors, a technology used to help automakers develop self-driving vehicles.
Tesla Car Spotted With Lidar Sensors
Matt Milano",2021-05-24
90,0.7684,https://seekingalpha.com/article/4430790-coinbase-not-where-we-are-but-where-we-are-going,"Coinbase: It's Not About Where We Are, But Where We're Going","Coinbase is growing, profitable, and priced reasonably. Long-term investors should not only base a thesis solely on the transaction fee reliant business it currently is.",2021-05-24
91,0.6369,https://sanfrancisco.cbslocal.com/2021/05/24/dogecoin-cryptocurrency-explainer/,Should You Invest In Dogecoin? Expert Suggests Keeping Away From Controversial Cryptocurrency Market,"Dogecoin, which started as a joke, is now real money. At least it’s worth real money. Exactly how much real money varies widely from day to day, or even within a day. The cryptocurrency started 2021 valued at a penny, and peaked a couple weeks ago at $.74.",2021-05-24
92,-0.5927,https://www.theverge.com/2021/5/24/22451404/tesla-luminar-lidar-elon-musk-autonomous-vehicles,"Elon Musk called lidar a ‘crutch,’ but now Tesla is reportedly testing Luminar’s laser sensors",Tesla is testing lidar from Luminar in what could be a reversal of Elon Musk’s long-held animosity toward the laser sensor used for autonomous vehicles. The two companies reportedly have a partnership to test lidar.,2021-05-24
