,Sentiment,URL,Title,Description,Date
16,0.7096,https://finance.yahoo.com/news/anaplan-inc-plan-good-stock-144524423.html,"Is Anaplan, Inc. (PLAN) A Good Stock To Buy?","While the market driven by short-term sentiment influenced by the accommodative interest rate environment in the US, virus news and stimulus spending, many...",2021-06-17
17,0.6249,https://finance.yahoo.com/news/western-midstream-partners-wes-great-162352473.html,Is Western Midstream Partners (WES) A Great Stock to Invest In?,"Miller/Howard Investments, an investment management firm, published its first quarter 2021 investor letter – a copy of which can be downloaded here. Miller...",2021-06-17
18,0.3612,https://finance.yahoo.com/news/elastic-n-v-estc-turning-144545143.html,Elastic N.V. (ESTC) Is Turning Into A Hedge Fund Hotel,"Before we spend countless hours researching a company, we like to analyze what insiders, hedge funds and billionaire investors think of the stock first. This...",2021-06-17
19,0.0,https://finance.yahoo.com/news/hedge-funds-selling-consolidated-water-150425194.html,Hedge Funds Are Selling Consolidated Water Co. Ltd. (CWCO),"How do you pick the next stock to invest in? One way would be to spend days of research browsing through thousands of publicly traded companies. However, an ...",2021-06-17
20,0.0,https://www.thehindu.com/sci-tech/technology/us-push-for-self-driving-cars-faces-union-lawyers-opposition/article34840012.ece,"U.S. push for self-driving cars faces union, lawyers opposition","Last month, Greg Regan, president of the Transportation Trades Department for the AFL-CIO, told U.S. lawmakers that autonomous vehicles place ""millions of jobs at risk"".",2021-06-17
21,0.8658,https://finance.yahoo.com/news/12-best-cryptocurrency-stocks-invest-153023127.html,12 Best Cryptocurrency Stocks to Invest in 2021,"In this article we discuss the 12 best cryptocurrency stocks to invest in 2021. If you want to skip our detailed analysis of these stocks, go directly to the...",2021-06-17
22,0.4404,https://finance.yahoo.com/news/why-mayar-capital-took-profits-165502192.html,Here’s Why Mayar Capital Took Profits in Discovery Inc. (DISCK),"Mayar Capital, an investment management firm, published its first quarter 2021 investor letter – a copy of which can be downloaded here. A return of 7.3% was...",2021-06-17
23,0.3818,https://finance.yahoo.com/news/ss-c-technologies-holdings-inc-144527803.html,"Is SS&C Technologies Holdings, Inc. (SSNC) A Good Stock To Buy?","Many prominent investors, including Warren Buffett, David Tepper and Stan Druckenmiller, have been cautious regarding the current bull market and missed out ...",2021-06-17
24,-0.6369,https://www.foxbusiness.com/markets/stocks-federal-reserve-interest-rates-financials-oil-gold-europe-asia,Stocks mixed as Fed signals exit from emergency measures - Fox Business,U.S. equity markets were little changed Thursday as investors digest the Federal Reserve’s plan to exit from the emergency measures put in place during the COVID-19 pandemic.,2021-06-17
25,0.8555,https://finance.yahoo.com/news/10-best-cheap-stocks-buy-152452831.html,10 Best Cheap Stocks to Buy According to Michael Burry,"In this article, we examined the 10 best cheap stocks to buy according to Michael Burry that are either trading below 20 times to earnings or have very...",2021-06-17
26,-0.3716,https://www.forbes.com/sites/jjkinahan/2021/06/17/despite-fed-hawkishness-selling-hasnt-been-extreme-as-tapering-isnt-happening-yet/,"Despite Fed Hawkishness, Selling Hasn’t Been Extreme As Tapering Isn’t Happening Yet","This morning, investors continue to parse the Fed’s commentary. There’s no tapering to worry about, yet. And the central bank still says higher inflation is “transitory.” But higher rates seem to be in the offing sooner than expected.",2021-06-17
27,-0.4215,https://finance.yahoo.com/news/lam-research-corporation-lrcx-going-144531669.html,Is Lam Research Corporation (LRCX) Going to Burn These Hedge Funds?,Last year we predicted the arrival of the first US recession since 2009 and we told in advance that the market will decline by at least 20% in (Recession is ...,2021-06-17
28,-0.6808,https://finance.yahoo.com/news/hedge-funds-think-dollar-general-144542440.html,Here is What Hedge Funds Think About Dollar General Corp. (DG),"Although the masses and most of the financial media blame hedge funds for their exorbitant fee structure and disappointing performance, these investors have ...",2021-06-17
29,0.0,https://www.kiplinger.com/investing/stocks/602975/stock-market-today-tech-rally-nasdaq-just-shy-new-highs,"Stock Market Today: Tech Rallies, Nasdaq Just Shy of New Highs",Investors brushed past inflation and interest-rate fears Thursday to drive technology and other growth shares higher.,2021-06-17
30,0.0,https://finance.yahoo.com/news/mma-capital-holdings-inc-mmac-150411910.html,Is MMA Capital Holdings Inc. (MMAC) Going to Burn These Hedge Funds?,After several tireless days we have finished crunching the numbers from nearly 900 13F filings issued by the elite hedge funds and other investment firms...,2021-06-17
31,0.296,https://finance.yahoo.com/news/consider-buying-shares-mplx-lp-161613151.html,Should You Consider Buying Shares of MPLX LP?,"Miller/Howard Investments, an investment management firm, published its first quarter 2021 investor letter – a copy of which can be downloaded here. Miller...",2021-06-17
32,0.2732,https://finance.yahoo.com/news/consider-investing-energy-transfer-et-161803269.html,Should You Consider Investing in Energy Transfer (ET)?,"Miller/Howard Investments, an investment management firm, published its first quarter 2021 investor letter – a copy of which can be downloaded here. Miller...",2021-06-17
33,0.5859,https://finance.yahoo.com/news/cms-energy-corporation-cms-smart-162618967.html,Is CMS Energy Corporation (CMS) A Smart Long-Term Buy?,"Miller/Howard Investments, an investment management firm, published its first quarter 2021 investor letter – a copy of which can be downloaded here. Miller...",2021-06-17
34,0.0,https://finance.yahoo.com/news/invest-highwoods-properties-hiw-161336291.html,Should You Invest in Highwoods Properties (HIW)?,"Miller/Howard Investments, an investment management firm, published its first quarter 2021 investor letter – a copy of which can be downloaded here. Miller...",2021-06-17
35,0.0,https://finance.yahoo.com/news/invest-nutrien-ntr-161451844.html,Should You Invest in Nutrien (NTR)?,"Miller/Howard Investments, an investment management firm, published its first quarter 2021 investor letter – a copy of which can be downloaded here. Miller...",2021-06-17
36,0.2682,https://finance.yahoo.com/news/hedge-funds-aren-t-done-144535349.html,Hedge Funds Aren’t Done Buying Bilibili Inc. (BILI),"Out of thousands of stocks that are currently traded on the market, it is difficult to identify those that will really generate strong returns. Hedge funds...",2021-06-17
37,0.0,https://finance.yahoo.com/news/miller-howard-investments-expect-ppl-162729563.html,Miller/Howard Investments: “We Expect PPL Corp. (PPL) to Rerate Toward US Peers”,"Miller/Howard Investments, an investment management firm, published its first quarter 2021 investor letter – a copy of which can be downloaded here. Miller...",2021-06-17
38,0.5719,https://finance.yahoo.com/news/miller-howard-kansas-city-southern-162524031.html,Miller/Howard: “Kansas City Southern (KSU) will Benefit from Growing North American Trade”,"Miller/Howard Investments, an investment management firm, published its first quarter 2021 investor letter – a copy of which can be downloaded here. Miller...",2021-06-17
39,0.8807,https://finance.yahoo.com/news/avoid-great-elm-capital-corp-150418917.html,Should I Avoid Great Elm Capital Corp. (GECC)?,Insider Monkey has processed numerous 13F filings of hedge funds and successful value investors to create an extensive database of hedge fund holdings. The...,2021-06-17
40,0.4404,https://finance.yahoo.com/news/hedge-funds-think-dover-motorsports-150421254.html,"Here is What Hedge Funds Think About Dover Motorsports, Inc. (DVD)","In this article we are going to use hedge fund sentiment as a tool and determine whether Dover Motorsports, Inc. (NYSE:DVD) is a good investment right now...",2021-06-17
41,0.3612,https://finance.yahoo.com/news/hedge-fund-sentiment-stagnant-first-150436429.html,"Hedge Fund Sentiment Is Stagnant On FIRST FINANCIAL NORTHWEST, INC. (FFNW)",The financial regulations require hedge funds and wealthy investors that exceeded the $100 million holdings threshold to file a report that shows their...,2021-06-17
42,0.5423,https://finance.yahoo.com/news/where-hedge-funds-stand-bel-150414777.html,"Where Do Hedge Funds Stand On Bel Fuse, Inc. (BELFA)?","Our extensive research has shown that imitating the smart money can generate significant returns for retail investors, which is why we track nearly 900...",2021-06-17
43,0.0,https://finance.yahoo.com/news/hedge-funds-still-buying-mirati-144538265.html,"Hedge Funds Still Buying Mirati Therapeutics, Inc. (MRTX)","The latest 13F reporting period has come and gone, and Insider Monkey is again at the forefront when it comes to making use of this gold mine of data...",2021-06-17
44,0.3182,https://finance.yahoo.com/news/valhi-inc-vhi-hedge-funds-150407502.html,"Valhi, Inc. (VHI): Hedge Funds In Wait-and-See Mode",We at Insider Monkey have gone over 866 13F filings that hedge funds and prominent investors are required to file by the SEC. The 13F filings show the funds’...,2021-06-17
45,0.4404,https://finance.yahoo.com/news/hedge-funds-think-bank-marin-150432643.html,Here is What Hedge Funds Think About Bank of Marin Bancorp (BMRC),In this article we will analyze whether Bank of Marin Bancorp (NASDAQ:BMRC) is a good investment right now by following the lead of some of the best...,2021-06-17
46,-0.4782,https://www.thestreet.com/investing/ford-f-stock-updated-guidance-trading-061721,Buying the Dip in Ford Stock: Here's What Bulls Need to See Now,Ford updates its second-quarter guidance but bulls aren't buying the good news quite yet. Here's what they need to see now.,2021-06-17
47,0.6808,https://finance.yahoo.com/news/hedge-funds-love-diginex-limited-150428309.html,Do Hedge Funds Love Diginex Limited (EQOS)?,We at Insider Monkey have gone over 866 13F filings that hedge funds and prominent investors are required to file by the SEC. The 13F filings show the funds’...,2021-06-17
48,-0.6597,https://markets.businessinsider.com/news/stocks/curevac-stock-price-covid-19-vaccine-shot-fails-clinical-trial-2021-6-1030531320,German biotech CureVac's stock plunges 50% after its COVID-19 vaccine candidate failed a clinical trial,"Summary List PlacementCureVac's shares tumbled by as much as 50% in Thursday's pre-market trading session after the German pharmaceutical firm said its COVID-19 vaccine candidate failed in a clinical trial.
Interim analysis of data from about 40,000 volunteer…",2021-06-17
49,0.0,https://www.kiplinger.com/investing/stocks/stocks-to-sell/602969/stocks-billionaires-are-selling,25 Stocks Billionaires Are Selling,Billionaires and high-asset hedge funds have done lots of selling in 2021. Here are 25 stocks they unloaded in the first three months of the year.,2021-06-17
50,-0.2382,https://www.bostonglobe.com/2021/06/17/lifestyle/peloton-security-vulnerability-could-leave-users-open-hackers-researchers-say/,"Peloton security vulnerability could leave users open to hackers, researchers say",Most Peloton users ride the sleek bikes to get strong. But what happens if there's a weakness in the equipment’s tech security? A report released Wednesday revealed a flaw that could leave users vulnerable to hackers.,2021-06-17
51,0.4215,https://www.investors.com/news/management/leaders-and-success/globant-ceo-martin-migoya-is-techs-true-believer/,Globant CEO Martin Migoya Is Tech's True Believer - Investor's Business Daily,"If the past year had been any other year, Globant CEO Martin Migoya would have been traveling on business for about 300 days.",2021-06-17
52,-0.25,https://www.dailymail.co.uk/news/article-9697981/Lordstown-Motors-saying-no-firm-electric-truck-orders-days-CEO-CFO-resign.html,Lordstown Motors now saying it has no firm electric truck orders days after CEO and CFO resign,Electric truck startup Lordstown Motors changed course when they admitted that they do not have any reliable firm orders for their electric trucks. The price of shares slid at the opening bell.,2021-06-17
53,0.2023,https://www.independent.co.uk/news/ap-news-digest-330-am-joe-biden-explainer-united-states-survey-iran-b1867588.html,AP News Digest 3:30 a.m.,"Here are the AP’s latest coverage plans, top stories and promotable content. All times EDT. For up-to-the minute information on AP’s coverage, visit Coverage Plan at https://newsroom.ap.org.",2021-06-17
54,0.7717,https://www.bostonglobe.com/2021/06/17/business/curevac-plunges-after-covid-19-vaccine-falls-short-ffficacy/,CureVac plunges after COVID-19 vaccine falls short on ffficacy,"The shares plunged more than 52 percent in German trading, wiping out almost $9.6 billion in market value, after the company said the vaccine was only 47 percent effective in an early trial analysis.",2021-06-17
55,0.0,https://www.businesswire.com/news/home/20210616005770/en/MicroPort-CRM-Announces-European-Launch-of-AlizeaTM-and-BoreaTM-Pacemakers-With-Bluetooth%C2%AE-Connectivity-and-Streamlined-Remote-Monitoring,MicroPort CRM Announces European Launch of AlizeaTM and BoreaTM Pacemakers With Bluetooth® Connectivity and Streamlined Remote Monitoring,"CLAMART, France--(BUSINESS WIRE)--MicroPort CRM announces European launch of Alizea and Borea pacemakers with Bluetooth® connectivity and streamlined remote monitoring",2021-06-17
56,-0.2732,https://www.thehindubusinessline.com/info-tech/crypto-start-ups-coining-funds-up-73-in-h1/article34843273.ece,"Crypto start-ups coining funds, up 73% in H1",Funding still low compared to other fintech ventures,2021-06-17
57,0.0,https://www.businessinsider.com/opening-bell-june-17-2021-6,10 things you need to know before the opening bell,This is what traders are talking about.,2021-06-17
58,0.5574,https://www.business-standard.com/article/current-affairs/curevac-stock-plunges-after-mrna-covid-vaccine-falls-short-on-protection-121061700638_1.html,CureVac stock plunges after mRNA Covid vaccine falls short on protection,"The shares plunged more than 52% in German trading, wiping out almost $9.6 billion in market value.",2021-06-17
59,0.743,https://seekingalpha.com/article/4435246-lithium-americas-return-of-the-lithium-jedi,Lithium Americas: Return Of The Lithium Jedi,The Biden administration has disclosed additional details w.r.t. lithium - support and funding are in the works. This would be a positive catalyst for investors in Lithium Americas (LAC).,2021-06-17
60,0.5106,https://www.thisismoney.co.uk/money/smallbusiness/article-9605439/Free-trading-app-Stake-aims-UKs-DIY-investing-big-guns.html,Free trading app Stake aims to take on UK's DIY investing big guns,The Stake app has a major difference in its investment offering compared to most British rivals - it only offers US stocks.,2021-06-17
61,-0.5727,https://seekingalpha.com/article/4435350-amds-stock-may-struggle-to-advance-despite-bright-outlook,AMD's Stock May Struggle To Advance Despite Bright Outlook,AMD stock has the Xilinx dilution still weighing on it. Read more to see why AMD stock could lift once the deal with Xilinx is finalized.,2021-06-17
62,0.6249,https://mashable.com/article/juneteenth-federal-holiday/,Juneteenth is now an official federal holiday,"Juneteenth is officially a federal holiday.
On Thursday, President Joe Biden signed a bill into law commemorating June 19, which marks the true end of slavery in the U.S., as a federal holiday. 
""This is a day of profound weight and profound power,"" Biden sai…",2021-06-17
63,0.8934,https://oilprice.com/Energy/Energy-General/Musk-Tesla-May-Accept-Bitcoin-As-Payment-If-Crypto-Goes-Green.html,Musk: Tesla May Accept Bitcoin As Payment If Crypto Goes Green,Elon Musk has long been Bitcoin’s most high-profile advocate. His avid support for the crypto-currency has gone a long way toward shifting public perception in favor of Bitcoin and has boosted the asset’s legitimacy in global marketplaces. Bitcoin owes much t…,2021-06-17
64,-0.2023,https://www.businessinsider.com/curevac-stock-price-covid-19-vaccine-shot-fails-clinical-trial-2021-6,Businessinsider.co.za | German biotech CureVac's stock plunges 50% after its Covid-19 vaccine candidate failed clinical trial,"Interim analysis of data from about 40,000 volunteers showed the biotech's jab is only 47% effective, falling short of the study's criteria.",2021-06-17
65,0.0,https://www.whitecoatinvestor.com/qa-on-investments/,"Q&A on Investments – Calculating ROI, Dollar-Cost Averaging vs. Lump Sum, UTMA Accounts & TIPS – Podcast #215","Your investing questions answered! Topics covered include how to calculate ROI, using a UTMA account, TIPS allocation, and dollar-cost averaging vs. lump sum. 
The post Q&A on Investments – Calculating ROI, Dollar-Cost Averaging vs. Lump Sum, UTMA Accounts & …",2021-06-17
66,0.875,https://www.prnewswire.com/news-releases/environment-concerns-over-crypto-mining-help-spur-innovative-solutions-301314458.html,Environment Concerns Over Crypto Mining Help Spur Innovative Solutions,"NEW YORK, June 17, 2021 /PRNewswire/ -- The drama surrounding Bitcoin and the Tesla CEO, Elon Musk, continues. The price of Bitcoin increased after Musk announced that his company would start accepting the cryptocurrency again once at least half of it can be …",2021-06-17
67,0.8689,https://economictimes.indiatimes.com/news/international/world-news/lottery-com-wintogether-fintech-tv-announce-launch-of-a-charitable-sweepstakes-clean-oceans-campaign/articleshow/83603295.cms,"Lottery.com, WinTogether & Fintech.TV Announce Launch of a Charitable Sweepstakes - 'Clean Oceans Campaign'","WinTogether, a charitable sweepstakes platform powered by Lottery.com, recently announced the launch of its philanthropic campaign, the Clean Oceans Campaign, aimed at ridding the oceans o - Mediawire",2021-06-17
68,-0.5622,https://seekingalpha.com/article/4435309-riot-blockchain-realistic-assessment-in-view-of-esg-rapidly-growing-in-scale,Riot Blockchain: Realistic Assessment In View Of ESG And Rapidly Growing In Scale,Riot Blockchain is actively involved in acquisitions within the mining industry and rapidly gaining in scale. Read more to see if RIOT is a valuable investment.,2021-06-17
69,0.0,https://www.bloomberg.com/news/newsletters/2021-06-17/stock-markets-today-hawkish-fed-biden-putin-cummings-whatsapps-curevac,Stock Markets Today: Hawkish Fed; Biden-Putin; Cummings WhatsApps; CureVac - Bloomberg,Stock Markets Today: Hawkish Fed; Biden-Putin; Cummings WhatsApps; CureVac  Bloomberg,2021-06-17
70,-0.2023,https://www.stuff.co.nz/motoring/evs/300335451/mad-rush-as-ev-sales-surge-in-auckland-but-limited-stock-could-hike-prices,"'Mad rush' as EV sales surge in Auckland, but limited stock could hike prices","Interest in EVs is surging on the back of the new Clean Car Discount scheme, but limited stock could cause problems.",2021-06-17
71,0.886,https://seekingalpha.com/article/4435153-s-and-p-500-is-still-priced-for-continued-earnings-rebound,S&P 500 Is Still Priced For Continued Earnings Rebound,"We think the stocks with the best Core Earnings, not reported or SPGI Operating Earnings, have the best chance to outperform the rest of 2021.",2021-06-17
