,Sentiment,URL,Title,Description,Date
29,-0.7351,https://www.breezejmu.org/business/pipeline-attack-depletes-gas-as-policy-fuels-inflation/article_949b9f18-c641-11eb-8500-af3d18ab03f5.html,Pipeline attack depletes gas as policy fuels inflation - The Breeze,"Economic outlooks shifted this May, as the Colonial Pipeline attack, rising inflation and unpredictable volatility dominated headlines. Staff writer Bryce Roth is back to offer more:",2021-06-07
30,-0.4404,https://www.investors.com/news/tesla-stock-falls-as-ceo-elon-musk-scraps-plans-for-model-s-plaid-plus/,Tesla Stock Falls As CEO Elon Musk Scraps Plans For Model S Plaid Plus,Tesla fell as CEO Elon Musk said the planned Model S Plaid+ will be scrapped. Chip and battery woes have plagued the EV giant.,2021-06-07
31,0.0,https://www.thestreet.com/investing/nio-code-gemini-new-luxury-electric-vehicle-line,NIO Reveals 'Gemini' as Code Name for New Luxury EV Line,"NIO says ""Gemini"" is the code name for a new high-end electric vehicle its building, burying speculation that it was planning the release of a mass-entry-level EV.",2021-06-07
32,-0.3182,https://www.gizmodo.com.au/2021/06/tesla-model-s-plaid-cancelled/,Tesla Has Axed Its Model S Plaid+ Because The OG Plaid Is “Just So Good”,"Elon Musk has officially called it quits on the Tesla Model S Plaid+ because “Plaid is just so good.” Musk took to Twitter on Monday morning to make the announcement, asserting that the Plaid (which reportedly goes from 0 to 60mph in under 2 seconds) is the “…",2021-06-07
33,0.0,https://finance.yahoo.com/news/experts-expect-companies-stocks-down-110018585.html,Experts Expect These Companies’ Stocks To Go Down as the World Opens Back Up,"The coronavirus pandemic was a death-knell for many companies that had to shut down operations and simply never recovered. However, others thrived in this...",2021-06-07
34,0.9019,https://finance.yahoo.com/news/10-most-successful-short-sellers-141904957.html,10 Most Successful Short Sellers of All Time,In this article we will take a look at the 10 most successful short sellers of all time. You can skip our detailed analysis of these fortunate short...,2021-06-07
35,-0.4215,https://www.forbes.com/sites/investor/2021/06/07/bitcoin-the-next-leg-down-fomo-is-dead/,"Bitcoin: The Next Leg Down, FOMO Is Dead","Institution acceptance of bitcoin has been the cry of the bulls for a long time. Institutions, it is believed, will adopt in droves and drive bitcoin to the moon in a straight ballistic rise.",2021-06-07
36,0.0772,https://finance.yahoo.com/news/10-best-performing-stocks-2021-160704878.html,10 Best-Performing Stocks in 2021,"In this article, we discuss the 10 best-performing stocks in 2021. If you want to skip our detailed analysis of these companies, go directly to the 5 Best...",2021-06-07
37,0.2263,https://www.fastcompany.com/90643799/come-for-the-gamestop-hype-stay-for-the-analysis-inside-the-brand-strategy-of-a-hot-new-fintech-startup,How to brand fintech in the volatile Gamestop era,"Startup Public hopes you’ll come for the AMC and Gamestop hype, but stay for the long-term portfolio.
There’s a new acronym being used in investing circles: BANG. It stands for Blackberry, AMC, Nokia, and Gamestop, four companies that have come to embody the …",2021-06-07
38,0.0,https://finance.yahoo.com/news/tesla-falls-premarket-musk-cans-110607568.html,Tesla Falls in Premarket as Musk Cans Long-Range Plaid+ Sedan,(Bloomberg) -- Tesla Inc. is off to another bumpy start this week after Chief Executive Officer Elon Musk tweeted that plans for its high-end Model S Plaid+ ...,2021-06-07
39,0.6059,https://www.kiplinger.com/investing/stocks/602920/stock-market-today-small-cap-stocks-sprint-out-of-the-blocks,Stock Market Today: Small-Cap Stocks Sprint Out of the Blocks,"Small caps enjoyed an explosive pop Monday, helped by a coalition of meme stocks and innovative growth plays, but blue chips recorded a more modest finish.",2021-06-07
40,0.3818,https://finance.yahoo.com/news/invest-viant-technology-dsp-170200623.html,Should You Invest in Viant Technology (DSP)?,"ClearBridge Investments, an investment management firm, published its “Small Cap Growth Strategy” first quarter 2021 investor letter – a copy of which can be...",2021-06-07
41,0.0516,https://www.marketwatch.com/story/tesla-stock-slips-after-plaid-plus-model-canceled-2021-06-07,Tesla stock slips after Plaid Plus model canceled,"Shares of Tesla Inc. slipped 0.3% in premarket trading Monday, after Chief Executive Elon Musk tweeted over the weekend that it has cancelled the Model S Plaid Plus electric vehicle, since the regular Plaid model is ""so good."" Musk tweeted that the Model S ""g…",2021-06-07
42,0.0,https://finance.yahoo.com/news/dispose-splunk-splk-position-165454603.html,Should You Also Dispose Your Splunk (SPLK) Position?,"ClearBridge Investments, an investment management firm, published its “Select Strategy” first quarter 2021 investor letter – a copy of which can be...",2021-06-07
43,0.4019,https://finance.yahoo.com/news/msc-industrial-direct-msm-smart-165319125.html,Is MSC Industrial Direct (MSM) A Smart Long-Term Buy?,"ClearBridge Investments, an investment management firm, published its “Select Strategy” first quarter 2021 investor letter – a copy of which can be...",2021-06-07
44,0.4019,https://finance.yahoo.com/news/shoals-technologies-group-shls-smart-164254859.html,Is Shoals Technologies Group (SHLS) A Smart Long-Term Buy?,"ClearBridge Investments, an investment management firm, published its “Sustainability Leaders Strategy” first quarter 2021 investor letter – a copy of which ...",2021-06-07
45,0.0,https://finance.yahoo.com/news/consider-investing-ball-corporation-bll-163649511.html,Should You Consider Investing in Ball Corporation (BLL)?,"ClearBridge Investments, an investment management firm, published its “Sustainability Leaders Strategy” first quarter 2021 investor letter – a copy of which ...",2021-06-07
46,0.3818,https://finance.yahoo.com/news/consider-investing-semrush-semr-170458708.html,Should You Consider Investing in SEMrush (SEMR)?,"ClearBridge Investments, an investment management firm, published its “Small Cap Growth Strategy” first quarter 2021 investor letter – a copy of which can be...",2021-06-07
47,0.5859,https://finance.yahoo.com/news/consider-buying-shares-svmk-inc-170041779.html,Should You Consider Buying Shares of SVMK Inc. (SVMK)?,"ClearBridge Investments, an investment management firm, published its “Small Cap Growth Strategy” first quarter 2021 investor letter – a copy of which can be...",2021-06-07
48,0.4019,https://finance.yahoo.com/news/match-group-mtch-smart-long-165757702.html,Is Match Group (MTCH) A Smart Long-Term Buy?,"ClearBridge Investments, an investment management firm, published its “Select Strategy” first quarter 2021 investor letter – a copy of which can be...",2021-06-07
49,0.7717,https://finance.yahoo.com/news/clearbridge-herman-miller-mlhr-enjoyed-163359603.html,ClearBridge: “Herman Miller (MLHR) Enjoyed Significant Retail Sales Growth in the Quarter”,"ClearBridge Investments, an investment management firm, published its “Sustainability Leaders Strategy” first quarter 2021 investor letter – a copy of which ...",2021-06-07
50,0.0,https://finance.yahoo.com/news/consider-investing-performance-food-group-164725234.html,Should You Consider Investing in Performance Food Group Company (PFGC)?,"ClearBridge Investments, an investment management firm, published its “Select Strategy” first quarter 2021 investor letter – a copy of which can be...",2021-06-07
51,0.0,https://finance.yahoo.com/news/why-clearbridge-disposed-bj-wholesale-165006755.html,Here’s Why ClearBridge Disposed its BJ’s Wholesale Club Holdings (BJ) Stake,"ClearBridge Investments, an investment management firm, published its “Select Strategy” first quarter 2021 investor letter – a copy of which can be...",2021-06-07
52,0.0,https://finance.yahoo.com/news/why-clearbridge-investments-sold-visa-165119912.html,Here’s Why ClearBridge Investments Sold its Visa (V) Position,"ClearBridge Investments, an investment management firm, published its “Select Strategy” first quarter 2021 investor letter – a copy of which can be...",2021-06-07
53,0.6705,https://finance.yahoo.com/news/hayward-holdings-hayw-good-investment-170337061.html,Is Hayward Holdings (HAYW) A Good Investment Pick?,"ClearBridge Investments, an investment management firm, published its “Small Cap Growth Strategy” first quarter 2021 investor letter – a copy of which can be...",2021-06-07
54,0.6369,https://finance.yahoo.com/news/consider-investing-dragoneer-growth-opportunities-165914780.html,Should You Consider Investing in Dragoneer Growth Opportunities (DGNR)?,"ClearBridge Investments, an investment management firm, published its “Select Strategy” first quarter 2021 investor letter – a copy of which can be...",2021-06-07
55,0.4019,https://finance.yahoo.com/news/workday-wday-smart-long-term-165620958.html,Is Workday (WDAY) A Smart Long-Term Buy?,"ClearBridge Investments, an investment management firm, published its “Select Strategy” first quarter 2021 investor letter – a copy of which can be...",2021-06-07
56,0.4019,https://finance.yahoo.com/news/salesforce-com-crm-smart-long-163928482.html,Is Salesforce.com (CRM) A Smart Long-Term Buy?,"ClearBridge Investments, an investment management firm, published its “Sustainability Leaders Strategy” first quarter 2021 investor letter – a copy of which ...",2021-06-07
57,0.4019,https://finance.yahoo.com/news/cisco-systems-csco-smart-long-164047289.html,Is Cisco Systems (CSCO) A Smart Long-Term Buy?,"ClearBridge Investments, an investment management firm, published its “Sustainability Leaders Strategy” first quarter 2021 investor letter – a copy of which ...",2021-06-07
58,0.34,https://seekingalpha.com/article/4433371-arkx-vs-ufo-etf-hitchhike-a-ride-to-the-galaxy-on-ufo,ARKX Vs. UFO: Hitchhike A Ride To The Galaxy On UFO,The ARKX and UFO ETFs have different strategies for how to play the space race. UFO's investment criteria makes it more likely to capture future space companies going public.,2021-06-07
59,0.0,https://www.cnbc.com/2021/06/07/what-to-watch-dow-sp-500-stand-less-than-1percent-from-record-closing-highs.html,"What to watch today: Dow, S&P 500 stand less than 1% from record closing highs","U.S. stock futures were relatively flat Monday, with the Dow and S&P 500 less than 1% away from their May record closes.",2021-06-07
60,0.0,https://finance.yahoo.com/news/consider-investing-owens-corning-oc-164403996.html,Should You Consider Investing in Owens Corning (OC)?,"ClearBridge Investments, an investment management firm, published its “Sustainability Leaders Strategy” first quarter 2021 investor letter – a copy of which ...",2021-06-07
61,0.6597,https://finance.yahoo.com/news/clearbridge-trex-seen-already-strong-164524017.html,ClearBridge: “TREX has Seen Already Strong Demand Get Stronger During the Pandemic”,"ClearBridge Investments, an investment management firm, published its “Sustainability Leaders Strategy” first quarter 2021 investor letter – a copy of which ...",2021-06-07
62,0.0,https://www.cnbc.com/2021/06/07/stocks-making-the-biggest-moves-midday-amc-carnival-and-eli-lilly.html,"Stocks making the biggest moves midday: AMC, Carnival and Eli Lilly",These are the stocks posting the largest moves in midday trading.,2021-06-07
63,0.0,https://www.marketwatch.com/story/samsung-providing-740000-devices-to-walmart-workers-for-both-work-and-personal-use-2021-06-07,"Samsung providing 740,000 devices to Walmart workers for both work and personal use","Samsung will provide 740,000 Galaxy XCover Pro devices to Walmart Inc. associates that can be used both for work and during their downtime. The device has been customized to meet the demands of Walmart associates during work hours, eliminating the need for th…",2021-06-07
64,-0.2263,https://www.marketwatch.com/story/kimberly-clark-announces-eco-partnership-that-will-yield-marine-degradable-materials-2021-06-07,Kimberly-Clark announces eco-partnership that will yield marine degradable materials,"Kimberly-Clark Corp. announced Monday that it has partnered with biotech RWDC Industries to create sustainable plastic alternatives. The companies aim to develop materials that are marine degradable, which will move the company away from traditional fossil fu…",2021-06-07
65,0.2023,https://finance.yahoo.com/news/ev-investors-driven-toward-xpeng-132612900.html,EV Investors Driven Toward Xpeng’s Growth Potential,"Chinese EV player Xpeng (XPEV) has been a long-time EV player in China, but is a relatively recent addition to the NYSE. The company’s listing in 2020...",2021-06-07
66,-0.296,https://finance.yahoo.com/news/holicity-inc-announces-effectiveness-registration-215100606.html,"Holicity Inc. Announces Effectiveness of Registration Statement for Proposed Business Combination with Astra Space, Inc. - Yahoo Finance","Holicity Inc., a Delaware corporation (the ""Company"") (Nasdaq: HOLUU, HOL, HOLUW), announced today that its registration statement on Form S-4 (File No. 333-...",2021-06-07
67,0.1779,https://finance.yahoo.com/news/wedbush-menu-apple-worldwide-developers-122544839.html,Wedbush: What’s on the Menu for Apple’s Worldwide Developers Conference,"The new week kicks into action with Apple’s (AAPL) annual WWDC (worldwide developers conference). For anyone fascinated by feuds amongst the mega-caps, there...",2021-06-07
68,0.4767,https://www.businesswire.com/news/home/20210607005216/en/Astra-Acquires-Apollo-Fusion-to-Reach-New-Orbits,Astra Acquires Apollo Fusion to Reach New Orbits,"ALAMEDA, Calif.--(BUSINESS WIRE)--Astra, the fastest privately funded company in history to reach space, announced today its planned acquisition of Apollo Fusion in a transaction valued up to $145 million. Apollo Fusion manufactures a leading electric propuls…",2021-06-07
69,0.8225,https://markets.businessinsider.com/currencies/news/ruffer-fund-50-cent-billion-profit-bitcoin-crypto-5-months-2021-6-1030498716,An asset manager nicknamed '50 Cent' made $1.1 billion on bitcoin in 5 months — and could place more crypto bets in the future,"Summary List PlacementAn asset manager nicknamed ""50 Cent"" made a $1.1 billion profit on bitcoin in the space of five months, The Sunday Times reported.
Ruffer — a London-based firm that boasts $32 billion of client assets — plowed around $600 million into bi…",2021-06-07
70,0.5574,https://www.businessinsider.com/ruffer-fund-50-cent-billion-profit-bitcoin-crypto-5-months-2021-6,A Ruffer fund nicknamed '50 Cent' made $1.1 billion on bitcoin in 5 months — and could place more crypto bets in the future,"Summary List PlacementA Ruffer fund nicknamed ""50 Cent"" made a $1.1 billion profit on bitcoin in the space of five months, The Sunday Times reported.
Ruffer — a London-based firm that boasts $32 billion of client assets — plowed around $600 million into bitco…",2021-06-07
71,-0.4019,https://finance.yahoo.com/news/bitcoins-slump-opens-door-tax-185200333.html,Bitcoin's slump opens the door to a tax loophole every investor needs to know,Here's how to transform your crypto losses into savings.,2021-06-07
72,0.25,https://bitcoinmagazine.com/business/bitcoin-el-salvador-google-ads,El Salvador Making Bitcoin Legal Tender Paves A Path For Bitcoin Adoption In Countries,"This week, Bitcoin 2021 ruled the headlines as a major announcement about El Salvador making bitcoin legal tender came about.",2021-06-07
73,-0.128,https://stocknews.com/news/tsla-is-tesla-a-buy-under-600/,Is Tesla a Buy Under $600?,"Electric vehicle (EV) maker Tesla’s (TSLA) shares are currently trading significantly below their $900.40 all-time high, which they hit in January 2021. The price decline can be attributed primarily to the problems TSLA is facing because of a global semicondu…",2021-06-07
74,0.0,https://www.valuewalk.com/dividend-paying-tech-trumps-tech-hotties/,"Dividend-Paying Tech Trumps Tech Hotties, For Now","There isn’t a day that goes by that those viewers of financial media channels and outlets don’t receive a real time update on Cathy Woods and her ARK Fund stocks, or where Tesla (NASDAQ:TSLA) is trading. Q1 2021 hedge fund letters, conferences and more The Ho…",2021-06-07
75,0.8225,https://seekingalpha.com/article/4433560-chargepoint-holdings-an-ev-winner-regardless-of-who-is-making-the-cars,ChargePoint Holdings: An EV Winner Regardless Of Who's Making The Cars,"Electrification has become the runaway winner in alternative transportation to gas/diesel, and is set to see tremendous secular tailwinds over the next decade.",2021-06-07
76,0.8658,https://electrek.co/2021/06/07/costco-ev-incentives-2022-bolt-ev-euv-2021-xc40-recharge/,"Costco’s big EV incentives are back, include 2022 Bolt EV/EUV and 2021 XC40 Recharge","From now through August 2, Costco members can save $1,000 on a 2022 Bolt EV and EUV, $3,000 on a 2020/2021 Chevrolet Bolt EV, and $2,000 on a Volvo XC40 Recharge Pure Electric. Those deals and much more have been added to our updated best Electric Vehicle pri…",2021-06-07
77,0.2732,https://asia.nikkei.com/Spotlight/Asia-Insight/China-s-Yangtze-economic-belt-tests-Xi-s-push-for-tech-independence,China's Yangtze economic belt tests Xi's push for tech independence - Nikkei Asia,Dual circulation and self-sufficiency plans create concerns for foreign investors,2021-06-07
78,0.0,https://www.gearhungry.com/ford-f-150-electric/,Ford Recharges Its Brand With 2022 F-150 Lightning,"News of Ford’s 2022 F-150 Lightning crackled across the industry from the moment it was announced.
The truck's unveiling at Ford World…",2021-06-07
79,0.2263,https://markets.businessinsider.com/news/stocks/stocks-market-news-today-stocks-mixed-inflation-dow-sp500-amc-2021-6-1030501026,"US stocks move lower as investors see hotter inflation and higher rates on the horizon (INX, DJIA, COMPX, NDX, RUI, RUT)","Summary List PlacementUS stocks mostly moved lower Monday as investors prepared to see a potential kick higher in consumer price inflation while facing concerns about a new corporate minimum tax rate worldwide. 
The S&P 500 edged back from an earlier gain and…",2021-06-07
80,0.8779,https://seedtime.com/graduation-gifts/,4 Graduation Gift Ideas (That Make a Financial Impact on Your Grad),"As graduation season comes around, you may be on the lookout for graduation gift ideas that add value and have […]
The post 4 Graduation Gift Ideas (That Make a Financial Impact on Your Grad) appeared first on SeedTime.",2021-06-07
81,-0.296,https://www.businesswire.com/news/home/20210607005774/en/Holicity-Inc.-Announces-Effectiveness-of-Registration-Statement-for-Proposed-Business-Combination-with-Astra-Space-Inc.,"Holicity Inc. Announces Effectiveness of Registration Statement for Proposed Business Combination with Astra Space, Inc.","NEW YORK & ALAMEDA, Calif.--(BUSINESS WIRE)--Holicity Inc., a Delaware corporation (the “Company”) (Nasdaq: HOLUU, HOL, HOLUW), announced today that its registration statement on Form S-4 (File No. 333-255703) (as amended, the “Registration Statement”), relat…",2021-06-07
82,0.4767,http://spaceref.com/news/viewpr.html?pid=57543,Astra Acquires Apollo Fusion to Reach New orbits,"Astra, the fastest privately funded company in history to reach space, announced today its planned acquisition of Apollo Fusion in a transaction valued up to $145 million.",2021-06-07
83,0.0,https://www.valuewalk.com/teslas-fsd-software-revolutionary-or-vaporware/,Tesla’s FSD Software: Revolutionary Or Vaporware?,"Whitney Tilson’s email to investors discussing Tesla‘s FSD software. Q1 2021 hedge fund letters, conferences and more Tesla And Autonomy My analyst Kevin DeCamp has been very bullish – and very right – on Tesla since he bought the stock in 2012 and a Model S …",2021-06-07
84,0.6652,https://www.livemint.com/money/personal-finance/trading-volume-for-global-investing-fell-amid-covid-second-wave-viram-shah-11623063599300.html,Trading volume for global investing fell amid covid second wave: Viram Shah,"Compared to last year, this time even when people continued to work, covid impacted a lot more people. The frequency with which the people might be trading on the platform dipped, but deposits remained strong",2021-06-07
85,0.4754,https://www.cnbc.com/2021/06/07/forget-amc-two-traders-share-their-high-risk-high-reward-stock-bets.html,"Forget AMC. Two traders share their own high-risk, high-reward stock bets","AMC is still considered highly speculative and there are other risky stocks that could offer good returns and deserve attention, according to two traders.",2021-06-07
86,0.7959,https://economictimes.indiatimes.com/markets/cryptocurrency/view-fairy-tales-can-come-true-or-maybe-only-bitcoin/articleshow/83327461.cms,View: Fairy tales can come true. Or maybe only Bitcoin,True believers take heart! Other investments require even greater leaps of faith. You can do a lot worse than Bitcoin.,2021-06-07
87,0.0,https://markets.businessinsider.com/news/stocks/opening-bell-june-7-2021-6-1030498887,10 things you need to know before the opening bell,This is what traders are talking about.,2021-06-07
88,0.2732,https://markets.businessinsider.com/news/stocks/tesla-stock-price-forecast-outlook-tsla-china-demand-deliveries-wedbush-2021-6-1030499971,"Tesla could soar 67% as it reaps the benefits of 'transformational consumer demand' for EVs in China, Wedbush says","Wedbush's Dan Ives said that despite near-term speed bumps, he remains firmly bullish on Tesla and the broader electric vehicle space.",2021-06-07
89,0.0,https://www.cnbc.com/2021/06/07/5-things-to-know-before-the-stock-market-opens-monday-june-7.html,5 things to know before the stock market opens Monday,"U.S. stock futures were relatively flat Monday, with the Dow and S&P 500 less than 1% away from their May record closes.",2021-06-07
90,0.4005,https://investorplace.com/2021/06/7-cathie-wood-stocks-wager-despite-ark-under-fire/,7 Stocks Cathie Wood Is Betting On Even as Ark Comes Under Fire,"This is one of the toughest challenges for the matriarch of Wall Street Q1 2021 hedge fund letters, conferences and more I like Cathie Wood. In an industry where legitimate instances of toxic masculinity run rampant, Wood is a breath of fresh air. Further, sh…",2021-06-07
