,Sentiment,URL,Title,Description,Date
60,0.3612,https://finance.yahoo.com/news/were-hedge-funds-fluor-corporation-144529320.html,Were Hedge Funds Right About Fluor Corporation (FLR)?,A whopping number of 13F filings filed with U.S. Securities and Exchange Commission has been processed by Insider Monkey so that individual investors can...,2021-07-28
61,0.2023,https://finance.yahoo.com/news/were-hedge-funds-selling-par-152435635.html,Were Hedge Funds Right About Selling PAR Technology Corporation (PAR)?,"At Insider Monkey, we pore over the filings of nearly 866 top investment firms every quarter, a process we have now completed for the latest reporting period...",2021-07-28
62,0.0,https://finance.yahoo.com/news/were-hedge-funds-kennedy-wilson-152446218.html,Were Hedge Funds Right About Kennedy-Wilson Holdings Inc (KW)?,"The latest 13F reporting period has come and gone, and Insider Monkey is again at the forefront when it comes to making use of this gold mine of data. We...",2021-07-28
63,0.8555,https://finance.yahoo.com/news/hedge-funds-love-herc-holdings-000542982.html,Do Hedge Funds Love Herc Holdings Inc. (HRI)?,"As we already know from media reports and hedge fund investor letters, hedge funds delivered their best returns in a decade. Most investors who decided to...",2021-07-28
64,0.4404,https://finance.yahoo.com/news/were-hedge-funds-tristate-capital-023847271.html,Were Hedge Funds Right About Tristate Capital Holdings Inc (TSC)?,In this article we will analyze whether Tristate Capital Holdings Inc (NASDAQ:TSC) is a good investment right now by following the lead of some of the best...,2021-07-28
65,0.7622,https://finance.yahoo.com/news/were-hedge-funds-aslan-pharmaceuticals-023851834.html,Were Hedge Funds Right About ASLAN Pharmaceuticals Limited (ASLN)?,Is ASLAN Pharmaceuticals Limited (NASDAQ:ASLN) a good place to invest some of your money right now? We can gain invaluable insight to help us answer that...,2021-07-28
66,0.6369,https://finance.yahoo.com/news/hedge-funds-love-outset-medical-000521937.html,"Do Hedge Funds Love Outset Medical, Inc. (OM)?","The latest 13F reporting period has come and gone, and Insider Monkey is again at the forefront when it comes to making use of this gold mine of data...",2021-07-28
67,0.4588,https://finance.yahoo.com/news/were-hedge-funds-saia-inc-165705489.html,Were Hedge Funds Right About Saia Inc (SAIA)?,"While the market driven by short-term sentiment influenced by the accommodative interest rate environment in the US, virus news and stimulus spending, many...",2021-07-28
68,0.4404,https://finance.yahoo.com/news/were-hedge-funds-movado-group-195447276.html,"Were Hedge Funds Right About Movado Group, Inc (MOV)?","In this article we will take a look at whether hedge funds think Movado Group, Inc (NYSE:MOV) is a good investment right now. We check hedge fund and...",2021-07-28
69,0.2732,https://finance.yahoo.com/news/were-hedge-funds-betting-resolute-194538184.html,Were Hedge Funds Right About Betting On Resolute Forest Products Inc (RFP)?,"The 800+ hedge funds and famous money managers tracked by Insider Monkey have already compiled and submitted their 13F filings for the first quarter, which...",2021-07-28
70,0.296,https://finance.yahoo.com/news/were-hedge-funds-altra-industrial-022733921.html,Were Hedge Funds Right About Altra Industrial Motion Corp. (AIMC)?,"Hedge Funds and other institutional investors have just completed filing their 13Fs with the Securities and Exchange Commission, revealing their equity...",2021-07-28
71,0.4939,https://finance.yahoo.com/news/were-hedge-funds-wec-energy-152449238.html,"Were Hedge Funds Right About WEC Energy Group, Inc. (WEC)?","In this article we will check out the progression of hedge fund sentiment towards WEC Energy Group, Inc. (NYSE:WEC) and determine whether it is a good...",2021-07-28
72,0.0,https://finance.yahoo.com/news/were-hedge-funds-coeur-mining-022754941.html,"Were Hedge Funds Right About Coeur Mining, Inc. (CDE)?","The 800+ hedge funds and famous money managers tracked by Insider Monkey have already compiled and submitted their 13F filings for the first quarter, which...",2021-07-28
73,0.0,https://finance.yahoo.com/news/were-hedge-funds-ardelyx-inc-144519379.html,Were Hedge Funds Right About Ardelyx Inc (ARDX)?,After several tireless days we have finished crunching the numbers from nearly 900 13F filings issued by the elite hedge funds and other investment firms...,2021-07-28
74,0.7964,https://finance.yahoo.com/news/were-hedge-funds-contrafect-corp-022737097.html,Were Hedge Funds Right About ContraFect Corp (CFRX)?,In this article we will analyze whether ContraFect Corp (NASDAQ:CFRX) is a good investment right now by following the lead of some of the best investors in...,2021-07-28
75,0.0,https://www.thestreet.com/investing/quantumscape-qs-stock-new-battery-cells,QuantumScape Soars After Saying It's Testing New Battery Cells,QuantumScape rises sharply Wednesday after the electric vehicle battery company reports tests on a new battery cell.,2021-07-28
76,-0.3182,https://japantoday.com/category/business/asian-stocks-sink-after-wall-st-pulls-back-from-record,Asian stocks sink after Wall St pulls back from record,Asian stock markets declined Wednesday after Wall Street pulled back from a record as investors awaited a Federal Reserve report for signs of when U.S. stimulus might be withdrawn. Investors also were uncertain how much farther China will go with a regulatory…,2021-07-28
77,0.4404,https://finance.yahoo.com/news/start-taking-profits-hill-international-163544841.html,Should You Start Taking Profits in Hill International (HIL)?,"Greystone Capital Management, an investment management firm, published its second quarter 2021 investor letter – a copy of which can be downloaded here. A...",2021-07-28
78,0.8979,https://www.doctorofcredit.com/m1-finance-launches-owners-rewards-credit-card-1-5-cashback-up-to-10-on-select-purchases/,"M1 Finance Launches Owner’s Rewards Credit Card, 1.5% Cashback & Up to 10% on Select Purchases",M1 Finance launched today the Owner’s Rewards Card by M1 which is a credit card that earns 1.5% cashback on all purchase which are automatically added and invested in your portfolio. Press Release The card also offers up to 10% cashback at select retailers if…,2021-07-28
79,-0.1697,https://www.businesswire.com/news/home/20210728005790/en/SHAREHOLDER-ALERT-Robbins-LLP-Announces-that-Piedmont-Lithium-Inc.-PLL-is-Being-Sued-for-Misleading-Shareholders,SHAREHOLDER ALERT: Robbins LLP Announces that Piedmont Lithium Inc. (PLL) is Being Sued for Misleading Shareholders,"SAN DIEGO--(BUSINESS WIRE)---- $PLL #LawFirm--Shareholder rights law firm Robbins LLP announces that a class action has been filed on behalf of all purchasers of Piedmont Lithium Inc. f/k/a Piedmont Lithium Limited (NASDAQ: PLL) between March 16, 2018 and Jul…",2021-07-28
80,0.3182,https://finance.yahoo.com/news/bragar-eagel-squire-p-c-000000068.html,"Bragar Eagel & Squire, P.C. Reminds Investors That Class Action Lawsuits Have Been Filed Against AcelRx, Rocket, 360 DigiTech, and Piedmont Lithium and Encourages Investors to Contact the Firm","NEW YORK, July 28, 2021 (GLOBE NEWSWIRE) -- Bragar Eagel & Squire, P.C., a nationally recognized shareholder rights law firm, reminds investors that class...",2021-07-28
81,-0.4215,https://www.topspeed.com/cars/car-news/a-tesla-model-s-plaid-struggles-to-beat-a-ferociously-tuned-shelby-gt500-ar192387.html,A Tesla Model S Plaid Struggles to Beat A Ferociously Tuned Shelby GT500,"The new 2021 Tesla Model S Plaid takes on Ken Bjønnes in a tuned 1,100 horsepower Palm Beach Dyno Mustang GT500 at MITM Elite for a series of rolling races, followed by a quarter-mile pass by each car. Can the Model S Plaid come out on top?",2021-07-28
82,0.0,https://www.fool.com/investing/2021/07/28/cryptocurrency-housing-inflation-and-more/,"Cryptocurrency, Housing, Inflation, and More",NPR’s Jacob Goldstein sits down to talk.,2021-07-28
83,-0.6208,https://finance.yahoo.com/news/pll-class-action-alert-kessler-234000301.html,"PLL CLASS ACTION ALERT: Kessler Topaz Meltzer & Check, LLP Announces a Securities Fraud Class Action Lawsuit Filed Against Piedmont Lithium Inc.","The law firm of Kessler Topaz Meltzer & Check, LLP announces that a securities fraud class action lawsuit has been filed against Piedmont Lithium Inc. f/k/a ...",2021-07-28
84,-0.5859,https://www.theweek.in/news/biz-tech/2021/07/28/after-musk-apples-tim-cook-warns-of-chip-supply-shortage-affecting-business.html,"After Musk, Apple's Tim Cook warns of chip supply shortage affecting business - THE WEEK","After Musk, Apple's Tim Cook warns of chip supply shortage affecting business  THE WEEK",2021-07-28
85,0.5859,https://www.techpowerup.com/284981/amd-reports-second-quarter-2021-financial-results-99-growth-yoy,"(PR) AMD Reports Second Quarter 2021 Financial Results, 99% Growth YoY","AMD (NASDAQ:AMD) today announced revenue for the second quarter of 2021 of $3.85 billion, operating income of $831 million, net income of $710 million and diluted earnings per share of $0.58. On a non-GAAP basis, operating income was $924 million, net income …",2021-07-28
86,-0.0516,https://finance.yahoo.com/news/used-vs-guide-owning-vehicle-230028427.html,Used vs. New: The Guide To Owning a Vehicle and Minimizing Depreciation Cost,"When you buy a new car, it begins losing value -- depreciating -- the moment you sign on the dotted line. After one year, the average new vehicle sheds 20...",2021-07-28
87,0.9559,https://www.businesswire.com/news/home/20210728005290/en/M1-Finance-Launches-its-Owner%E2%80%99s-Rewards-Card-by-M1-%E2%80%93-a-Credit-Card-for-Investors-that%E2%80%99s-the-First-of-its-Kind,M1 Finance Launches its Owner’s Rewards Card by M1 – a Credit Card for Investors that’s the First of its Kind,"CHICAGO--(BUSINESS WIRE)--Today M1 Finance, the Finance Super App offering automated investing, borrowing, and banking products, launched the Owner’s Rewards Card by M1. Keeping with M1's vision for a single integrated money management tool, the Owner’s Rewar…",2021-07-28
88,0.0,https://mebfaber.com/2021/07/28/e334-peter-johnson/,"Episode #334: Peter Johnson, Jump Capital, “What I Think About Most Of The Time Is What Crypto Is Going To Mean To The World”","Episode #334: Peter Johnson, Jump Capital, “What I Think About Most Of The Time Is What Crypto Is Going To Mean To The World“               Guest: Peter Johnson joined Jump Capital in 2013 as its first employee, and leads Jump’s investments in the FinTech, In…",2021-07-28
89,0.8658,https://www.businessinsider.com/how-to-pick-stocks-esg-fund-outperform-sp500-garvin-jabusch-2021-7,Garvin Jabusch's ESG-focused fund has spiked 81% in the last year alone. He describes his stock-picking process — and details 5 tips to help young investors find long-term gains.,"Summary List PlacementThe Shelton Green Alpha Fund has managed to outpace the S&P 500 by an average of 6.4% each year since its inception almost a decade ago.
The ESG-focused mutual fund continued to enjoy success over the past year as well, jumping some 81% …",2021-07-28
90,0.0,https://www.fool.com/earnings/call-transcripts/2021/07/28/ford-f-q2-2021-earnings-call-transcript/,Ford (F) Q2 2021 Earnings Call Transcript,"F earnings call for the period ending June 30, 2021.",2021-07-28
91,-0.3182,https://seekingalpha.com/article/4441950-meme-stocks-are-hiding-in-your-401k,Meme Stocks Are Hiding In Your 401(K),The top holdings of some small-cap and value ETFs are meme stocks such as AMC and GameStop. Read how to avoid taking unintended risks.,2021-07-28
92,-0.2263,https://www.investopedia.com/tesla-tsla-stock-falls-despite-record-earnings-report-5194558,Tesla (TSLA) Stock Falls Despite Record Earnings Report,"Tesla (TSLA) reported blockbuster earnings in a tough environment, but investors remain unimpressed. Analysts opine on the market's muted response.",2021-07-28
93,0.5106,https://www.fool.com.au/2021/07/28/here-are-the-us-shares-asx-investors-were-buying-last-week-5/,Here are the US shares ASX investors were buying last week,"Tesla is as popular as ever with ASX investors…
The post Here are the US shares ASX investors were buying last week appeared first on The Motley Fool Australia.",2021-07-28
94,0.0,https://www.businessinsider.com/10-things-before-the-opening-bell-july-28-2021-7,10 things before the opening bell,"Tech earnings, lumber prices and more expensive coffee.",2021-07-28
