,Sentiment,URL,Title,Description,Date
10,0.8051,https://www.theregister.com/2021/06/09/tycoon_tax_affairs/,It is with a heavy heart that we must tell you America's richest continue to pay not quite as much tax as you do,"Have you tried simply being more powerful and wealthy?
The leak of US federal tax returns filed by the world's richest tycoons sent shock waves this week. To put it simply, the headlines stemming from the ProPublica report appear damning.…",2021-06-09
11,0.891,https://www.businessinsider.com/jeff-bezos-claimed-tax-credit-for-children-propublica-2021-6,"When Jeff Bezos was worth $18 billion, he reportedly claimed a $4,000 tax credit intended for families earning less than $100,000 (AMZN)","Summary List PlacementIn 2011, billionaire Amazon CEO Jeff Bezos reportedly paid nothing in federal income taxes. That same year, when his net worth was valued at around $18 billion, he filed for and received a $4,000 tax credit for his children, ProPublica r…",2021-06-09
12,0.6249,https://www.bloomberg.com/news/articles/2021-06-09/two-amazon-shares-shine-spotlight-on-u-s-market-s-odd-lots-flaw,Two Amazon Shares Shine Spotlight on U.S. Market's Odd-Lots Flaw,"Shortly after the opening bell on what ended up being the busiest session in U.S. stock-market history, an investor sold two shares of Amazon.com Inc. To a professor who analyzed that day’s trades, this tiny transaction illustrates a major flaw in the system.",2021-06-09
13,0.7713,https://www.forbes.com/sites/greatspeculations/2021/06/09/is-snowflake-stock-still-a-buy-after-rallying-30-last-month/,Is Snowflake Stock Still A Buy After Rallying 30% Last Month?,"Snowflake stock has rallied by about 30% over the last month or so, rising from all-time lows of about $190 per share. There are a couple of factors driving the recent gains. Firstly, sell-side analysts turned broadly more positive on the stock following the …",2021-06-09
14,0.7003,https://cleantechnica.com/2021/06/09/tesla-sold-a-lot-of-cars-in-china-even-though-reports-claimed-otherwise/,Tesla Sold A Lot Of Cars In China Even Though Reports Claimed Otherwise,"Well known Tesla fan Vincent on Twitter, who’s also the founder of Tesmanian, has shared some news about Tesla’s actual sales in China. He noted that Tesla had a total of 21,936 retail sales and 11,527 exports last month. These numbers are much higher than th…",2021-06-09
15,0.5859,https://seekingalpha.com/article/4433800-alex-roepers-atlantic-investment-management-portfolio-q1-2021-update,Tracking Alex Roepers' Atlantic Investment Management Portfolio - Q1 2021 Update,Atlantic Investment Management’s 13F portfolio value increased from ~$300M to ~$323M this quarter. The number of positions remained steady at 10.,2021-06-09
16,0.296,https://finance.yahoo.com/news/day-traders-duel-short-sellers-021502307.html,Day Traders in Duel With Short-Sellers Over a Korea Meme Stock,"(Bloomberg) -- Funds looking to short shares in a South Korean power-plant builder are meeting resistance from retail investors rushing to bolster the stock,...",2021-06-09
17,-0.2023,https://www.snopes.com/articles/347473/billionaire-taxes/,"ProPublica Report Reveals How Jeff Bezos, Elon Musk, and Other Billionaires Legally Avoid Taxes","It's called ""income tax"" for a reason.",2021-06-09
18,0.4215,https://finance.yahoo.com/news/tempted-sell-amc-entertainment-holdings-172127098.html,Should You Be Tempted To ‘Sell’ AMC Entertainment Holdings (AMC) Stock,"Mittleman Brothers recently released its Q1 2021 Investor Letter, a copy of which you can download here. Mittleman Investment Management’s composite gained...",2021-06-09
19,0.0129,https://www.forbes.com/sites/niallmccarthy/2021/06/09/the-ultra-richs-punitive-tax-contribution-in-perspective-infographic/,The Ultra-Rich’s Punitive Tax Contribution In Perspective [Infographic],An investigation has found that America's 25 richest individuals earned hundreds of billions of dollars over a five-year period but paid a real tax rate of just 3.4%.,2021-06-09
20,-0.8176,https://abovethelaw.com/2021/06/an-investigative-article-on-how-the-ultra-wealthy-avoid-taxes-shows-no-secret-documents-and-only-tells-what-most-of-us-already-know/,An Investigative Article On How The Ultra-Wealthy Avoid Taxes Shows No Secret Documents And Only Tells What Most Of Us Already Know,The article also complains that executives pay themselves a low salary as a tax-dodging tactic.,2021-06-09
21,0.7506,https://www.forbes.com/sites/greatspeculations/2021/06/09/cyber-security-stocks-to-watch-after-colonial-pipeline-and-jbs-hacks/,Cyber Security Stocks To Watch After Colonial Pipeline And JBS Hacks,"Our theme of Cyber Security Stocks remains down by about 1% year-to-date, significantly underperforming the S&P 500 which has gained about 13% over the same period. However, the theme has picked up a bit since our last update in mid-May, when it was down by 6…",2021-06-09
22,-0.4019,https://www.gizmodo.com.au/2021/06/lordstown-motors-probably-wont-be-the-last-new-automaker-to-head-toward-doom/,Lordstown Motors Probably Won’t Be The Last New Automaker To Head Toward Doom,"Lordstown Motors was one of several EV startups to go public via special purpose acquisition company, along with Nikola and...
The post Lordstown Motors Probably Won’t Be The Last New Automaker To Head Toward Doom appeared first on Gizmodo Australia.

  Relat…",2021-06-09
23,0.802,https://www.forbes.com/sites/greggardner/2021/06/09/wallbox-6-year-old-charging-startup-valued-at-15-billion-in-spac-deal/,"Wallbox, A 6-Year-Old EV Charging Startup, Valued At $1.5 Billion In SPAC Deal","The deal values the combined company at $1.5 billion and will raise about $330 million through a range of investors, including Janus Henderson Investors, Luxor Capital, Cathay Innovation and Kensington Capital Partners.",2021-06-09
24,0.7334,https://www.techspot.com/news/89992-report-shows-how-billionaires-including-jeff-bezos-elon.html,Report shows how billionaires including Jeff Bezos and Elon Musk pay little to no taxes,"Using Internal Revenue Service data on the tax returns of some of America’s wealthiest citizens, ProPublica found that the 25 richest people in the US were worth $1.1 trillion as of 2018 and had a combined personal tax bill of $1.9 billion. It would have take…",2021-06-09
25,0.7269,https://finance.yahoo.com/news/united-parcel-ups-still-worth-162442688.html,Is United Parcel Service (UPS) Still Worth Buying?,"ClearBridge Investments, an investment management firm, published its “Large Cap Value Strategy” first quarter 2021 investor letter – a copy of which can be ...",2021-06-09
26,-0.6249,https://finance.yahoo.com/news/lordstown-motors-cash-crisis-eclipses-141736150.html,Lordstown Motors’ Cash Crisis Eclipses Recent Meme-Stock Status,(Bloomberg) -- Lordstown Motors Corp. posted its biggest two-day decline since October after the electric-vehicle startup said its current level of cash may ...,2021-06-09
27,0.34,https://finance.yahoo.com/news/invest-tjx-companies-tjx-161201668.html,Should You Invest in TJX Companies (TJX)?,"ClearBridge Investments, an investment management firm, published its “Large Cap Value Strategy” first quarter 2021 investor letter – a copy of which can be ...",2021-06-09
28,0.34,https://finance.yahoo.com/news/consider-selling-te-connectivity-tel-162332734.html,Should You Consider Selling Your TE Connectivity (TEL) Position?,"ClearBridge Investments, an investment management firm, published its “Large Cap Value Strategy” first quarter 2021 investor letter – a copy of which can be ...",2021-06-09
29,0.5106,https://finance.yahoo.com/news/t-mobile-tmus-still-worth-162127972.html,Is T-Mobile (TMUS) Still Worth Investing For?,"ClearBridge Investments, an investment management firm, published its “Large Cap Value Strategy” first quarter 2021 investor letter – a copy of which can be ...",2021-06-09
30,0.34,https://finance.yahoo.com/news/clearbridge-reduced-microsoft-msft-position-161924567.html,ClearBridge Reduced its Microsoft (MSFT) Position,"ClearBridge Investments, an investment management firm, published its “Large Cap Value Strategy” first quarter 2021 investor letter – a copy of which can be ...",2021-06-09
31,0.7579,https://finance.yahoo.com/news/nxp-semiconductors-nxpi-great-investment-161617432.html,Is NXP Semiconductors (NXPI) A Great Investment Opportunity?,"ClearBridge Investments, an investment management firm, published its “Large Cap Value Strategy” first quarter 2021 investor letter – a copy of which can be ...",2021-06-09
32,0.7351,https://finance.yahoo.com/news/sempra-energy-sre-smart-long-161721456.html,Is Sempra Energy (SRE) A Smart Long-Term Buy?,"ClearBridge Investments, an investment management firm, published its “Large Cap Value Strategy” first quarter 2021 investor letter – a copy of which can be ...",2021-06-09
33,0.6486,https://finance.yahoo.com/news/booking-holdings-bkng-worthy-part-161055763.html,Is Booking Holdings (BKNG) Worthy to be Part of Your Watchlist?,"ClearBridge Investments, an investment management firm, published its “Large Cap Value Strategy” first quarter 2021 investor letter – a copy of which can be ...",2021-06-09
34,0.6249,https://finance.yahoo.com/news/capital-one-cof-smart-long-160951175.html,Is Capital One (COF) A Smart Long-Term Buy?,"ClearBridge Investments, an investment management firm, published its “Large Cap Value Strategy” first quarter 2021 investor letter – a copy of which can be ...",2021-06-09
35,0.34,https://finance.yahoo.com/news/still-consider-investing-honeywell-hon-162543834.html,Should You Still Consider Investing in Honeywell (HON)?,"ClearBridge Investments, an investment management firm, published its “Large Cap Value Strategy” first quarter 2021 investor letter – a copy of which can be ...",2021-06-09
36,0.6486,https://finance.yahoo.com/news/time-profits-charter-communications-chtr-162026405.html,Time to Take Profits in Charter Communications (CHTR)?,"ClearBridge Investments, an investment management firm, published its “Large Cap Value Strategy” first quarter 2021 investor letter – a copy of which can be ...",2021-06-09
37,0.34,https://finance.yahoo.com/news/why-clearbridge-reduced-apple-aapl-161824781.html,Here’s Why ClearBridge Reduced its Apple (AAPL) Stake,"ClearBridge Investments, an investment management firm, published its “Large Cap Value Strategy” first quarter 2021 investor letter – a copy of which can be ...",2021-06-09
38,0.765,https://finance.yahoo.com/news/ev-stocks-could-explode-higher-230000036.html,These EV Stocks Could Explode Higher This Summer,"With Biden pouring money into the industry and all the largest car companies on earth getting in on the game, what is the best way to play the latest EV...",2021-06-09
39,0.5423,https://www.investors.com/news/ev-stocks-wallbox-solid-power-to-take-on-chargepoint-quantumscape/,"New EV Stocks To Take On ChargePoint, QuantumScape",Electric-vehicle charging company Wallbox and solid-state battery maker Solid Power could soon join the growing ranks of EV stocks.,2021-06-09
40,0.1513,https://www.eurogamer.net/articles/2021-06-09-battlefield-2042-is-a-radical-return-to-the-series-roots,Battlefield 2042 is a radical return to the series' roots,"It's being touted, naturally, as the most ambitious Battlefield yet, and perhaps the biggest generational leap the series has seen to date with dynamic 128-player matches (on new-gen and PC at least - last-gen players will have to make do with 64 players) and…",2021-06-09
41,0.3182,https://www.forbes.com/sites/hershshefrin/2021/06/09/bitcoin-bubble-will-pop-when-investors-recognize-bitcoins-huge-negative-impact-on-the-climate/,Bitcoin Bubble Will Pop When Investors Recognize Bitcoin’s Huge Negative Impact On The Climate,"In February 2021, as the price of Bitcoin neared $50,000, investors were enthusiastically asking if its price would reach $100,000 in 2021.",2021-06-09
42,-0.1655,https://www.cnbc.com/2021/06/09/teslas-china-sales-struggle-to-bounce-back-from-an-april-slump.html,Tesla's China sales struggle to bounce back from an April slump,"Tesla sold 33,463 electric cars in May, up 29% from April, but still short of March's 35,478 units, according to the China Passenger Car Association.",2021-06-09
43,0.1779,https://finance.yahoo.com/news/chargepoint-stock-stop-think-charging-120524427.html,ChargePoint Stock: Stop and Think Before Charging Ahead,"As far as EV charging stocks go, ChargePoint (CHPT) has garnered most of the attention of late, and for good reason. After all, there’s massive political...",2021-06-09
44,0.0772,https://finance.yahoo.com/news/10-biggest-bitcoin-predictions-2021-204834795.html,10 Biggest Bitcoin Predictions in 2021,"In this article we discuss the 10 biggest Bitcoin predictions in 2021. If you want to skip our detailed analysis of these predictions, go directly to the 5...",2021-06-09
45,0.0,https://cointelegraph.com/news/microstrategy-nets-1-6-billion-in-junk-bond-offering-to-buy-bitcoin,MicroStrategy nets $1.6 billion in junk bond offering to buy Bitcoin,"Coinciding with the offering, MicroStrategy revealed the formation of a new subsidiary to hold its existing 92,079 Bitcoins, dubbed MacroStrategy LLC.",2021-06-09
46,-0.8176,https://bgr.com/tech/cybersecurity-news-agent-tesla-malware-attacking-windows-pcs-5930751/,An old password-stealing malware called Agent Tesla is back and nastier than ever,"A new version of the remote access Trojan known as Agent Tesla has resurfaced, this time distributing what researchers have found is an updated version of the malware by using an infected email attachment that aims to steal everything from username and passwo…",2021-06-09
47,0.926,https://seekingalpha.com/article/4433853-nio-great-growth-opportunity-in-european-market,NIO: European Market Provides A Great Growth Opportunity,NIO’s expansion into Europe shows ambitions to accelerate growth and enter new EV-friendly markets. Read more to see how to play the stock.,2021-06-09
48,0.6517,https://finance.yahoo.com/news/column-more-proof-wealth-tax-180645358.html,Column: More proof that a wealth tax on billionaires is desperately needed,ProPublica's tax investigation shows why billionaires should be taxed on their wealth.,2021-06-09
49,0.6114,https://www.onstartups.com/happy-birthday-hubspot-15-lessons-over-15-years,"Happy Birthday, HubSpot! 15 Lessons Over 15 Years","15 years ago today, on June 9, 2006, HubSpot was “officially” started. I say “officially”, because unofficially, I had been noodling on the idea of HubSpot for a couple of years with my co-founder, Brian Halligan while we were both classmates in grad school. …",2021-06-09
50,0.4019,https://japantoday.com/category/world/musk-bezos-other-billionaires-avoid-us-income-taxes-report,"Musk, Bezos, other billionaires avoid U.S. income taxes: report","Several of the richest Americans have paid zero income tax in some years, according to an investigative report published Tuesday that comes as Washington weighs new proposals to address tax avoidance by the wealthiest individuals and companies. The bombshell …",2021-06-09
51,0.886,https://www.forbes.com/sites/greatspeculations/2021/06/09/sp-500-is-still-priced-for-continued-earnings-rebound/,S&P 500 Is Still Priced For Continued Earnings Rebound,"We think the companies with the best Core Earnings, not reported or SPGI Operating Earnings, have the best chance to outperform.",2021-06-09
52,0.8221,https://www.newyorker.com/news/our-columnists/the-propublica-revelations-show-why-we-need-to-tax-wealth-more-effectively,The ProPublica Revelations Show Why We Need to Tax Wealth More Effectively,"John Cassidy writes about a ProPublica report on how some of the richest Americans, including Jeff Bezos and Elon Musk, avoid paying federal income tax, and about the possible effects of the Biden Administration’s tax-reform proposals.",2021-06-09
53,-0.4019,https://247wallst.com/autos/2021/06/09/in-ev-news-lordstown-in-trouble-ford-hints-at-ev-pickup-and-more/,"In EV News: Lordstown in Trouble, Ford Hints at EV Pickup and More","Lordstown Motors, a startup maker of an all-electric pickup, has amended an SEC filing to include language related to its continuation as a viable company.",2021-06-09
54,0.3818,https://finance.yahoo.com/news/secondary-battery-market-growth-trends-144300272.html,"Secondary Battery Market - Growth, Trends, and Forecast (2020 - 2025)",The market for secondary battery is expected to grow at a CAGR of approximately 12. 90% during the forecast period of 2020 – 2025. Major factors driving the ...,2021-06-09
55,0.6597,https://cointelegraph.com/news/can-a-rising-cpi-boost-bitcoin-3-reasons-btc-price-is-rebounding-above-36k,Can a rising CPI boost Bitcoin? 3 reasons BTC price is rebounding above $36K,"Economists expect the annual Consumer Price Index (CPI) to climb to 4.7%, which may boost BTC price, according to one analyst.",2021-06-09
56,0.5719,https://seekingalpha.com/article/4433900-henry-blodget-talks-bitcoin-bubbles-and-amazon-alpha-trader-podcast-transcript,"Henry Blodget Talks Bitcoin, Bubbles, And Amazon - Alpha Trader Podcast (Transcript)","Welcome to Alpha Trader. Joining us now to discuss that and more is Henry Blodget, co-founder and CEO of Insider Inc.",2021-06-09
57,0.5719,https://www.cnn.com/2021/06/09/business/rising-prices-inventories-post-pandemic/index.html,The perfect storm making everything you need more expensive,"Steel, lumber, plastic and fuel. Corn, soybeans, sugar and sunflower oil. Houses, cars, diapers and toilet paper. Prices are rising almost everywhere you look.",2021-06-09
58,-0.0258,https://www.fool.com.au/2021/06/09/patience-grasshopper/,"Patience, grasshopper","This go-go stock is a reminder of some old-world principles that remain true.
The post Patience, grasshopper appeared first on The Motley Fool Australia.",2021-06-09
59,-0.7351,https://www.newsweek.com/bitcoin-falls-microstrategy-buys-world-bank-says-recovery-will-uneven-1599162,"Bitcoin Falls, But MicroStrategy Buys; World Bank Says Recovery Will Be Uneven","The Tysons Corner, Virginia-based analytics and business-intelligence company plans to offer $500 million in debt to acquire additional Bitcoin. The World Bank says top economies will see their fastest recovery in 80 years, but many poor nations will struggle…",2021-06-09
60,-0.1027,https://bitcoinist.com/microstrategy-to-pump-500-million-more-into-bitcoin-after/,MicroStrategy To Pump $500 Million More Into Bitcoin After 50% Crash,"Michael Saylor has doubled down on MicroStrategy’s huge bets on bitcoin, borrowing $500 million through junk bonds to plow into the cryptocurrency – $100 million more than expected. Michael Saylor’s MicroStrategy ramps up junk-bond The firm said that it will …",2021-06-09
61,0.0,https://seekingalpha.com/article/4434010-stratasys-ltd-ssys-ceo-yoav-zeif-presents-stifel-2021-virtual-cross-sector-insight-conference,Stratasys Ltd. (SSYS) CEO Yoav Zeif Presents at Stifel 2021 Virtual Cross Sector Insight Conference (Transcript),"Stratasys Ltd. (NASDAQ:SSYS) Stifel 2021 Virtual Cross Sector Insight Conference June 9, 2021 4:40 PM ETCompany ParticipantsYoav Zeif - CEOLilach Payorski - CFOConference Call...",2021-06-09
62,0.5719,https://seekingalpha.com/article/4433958-sell-tesla-as-the-energy-business-comes-into-focus,Sell Tesla As The Energy Business Comes Into Focus,Tesla has deteriorating momentum both in the technicals and the overall company growth narrative. Read why this indicates that Tesla stock is now a sell.,2021-06-09
63,0.9001,https://www.crikey.com.au/2021/06/09/secret-irs-files-ultrawealthy-tax/,Secret IRS files show how the ultrawealthy avoid paying their fair share of tax,"The tax system only works if it's perceived to be fair. So how is it that America's wealthiest can — perfectly legally — pay income taxes that are only a tiny fraction of the hundreds of millions, if not billions, their fortunes grow each year?
The post Secre…",2021-06-09
64,-0.4767,https://www.fool.com.au/2021/06/09/why-value-and-growth-share-categories-are-meaningless/,Why ‘value’ and ‘growth’ share categories are meaningless,"Two experts express discomfort at the traditional growth and value stock definitions, because they say nothing about the future.
The post Why ‘value’ and ‘growth’ share categories are meaningless appeared first on The Motley Fool Australia.",2021-06-09
65,0.7964,https://finance.yahoo.com/news/lottery-com-wintogether-announce-launch-200500669.html,"Lottery.com and WinTogether Announce Launch of Clean Oceans Campaign, a Charitable Sweepstakes Aimed at Eliminating Ocean Plastics","AUSTIN, Texas, June 09, 2021 (GLOBE NEWSWIRE) -- WinTogether, a charitable sweepstakes platform powered by Lottery.com, yesterday announced the launch of its...",2021-06-09
66,-0.4404,https://www.investmentwatchblog.com/the-feds-reverse-repo-madness/,The Fed’s Reverse Repo Madness,,2021-06-09
67,0.7003,https://seekingalpha.com/article/4433865-tesla-stock-vs-toyota-better-buy,Tesla Vs Toyota: Which EV Stock Is The Better Long-Term Buy,Toyota was seen as a laggard in the EV space for a long time. Tesla is still the king in the EV space for now. See which stock is a better long-term buy.,2021-06-09
68,-0.5594,https://nationalpost.com/news/world/propublica-reveals-u-s-billionaires-who-dodge-income-tax-irs-goes-after-propublica,ProPublica reveals U.S. billionaires who dodge income tax. IRS goes after ProPublica - National Post,"<ol><li>ProPublica reveals U.S. billionaires who dodge income tax. IRS goes after ProPublica  National Post
</li><li>IRS documents show Bezos, Musk and Buffett pay almost no taxes  CNN
</li><li>Many of the U.S. uber-rich pay next to no income tax, ProPublic…",2021-06-09
69,0.0,https://seekingalpha.com/article/4434029-rh-rh-ceo-gary-friedman-on-q1-2021-results-earnings-call-transcript,RH (RH) CEO Gary Friedman on Q1 2021 Results - Earnings Call Transcript,"RH (NYSE:RH) Q1 2021 Results Conference Call June 9, 2021 5:00 PM ETCompany ParticipantsAllison Malkin - IR, ICRGary Friedman - Chairman and CEOJack Preston - CFOConference Call...",2021-06-09
70,0.0,https://www.businessinsider.com/michael-saylor-microstrategy-bitcoin-junk-bonds-btc-cryptocurrency-bull-2021-6,Michael Saylor's MicroStrategy ramps up junk-bond borrowing to plow $500 million more into bitcoin,"MicroStrategy - which holds 92,000 bitcoin already - borrowed $100 million more than expected to snap up extra tokens.",2021-06-09
71,-0.0258,https://www.fool.com.au/2021/06/09/2-etfs-for-asx-investors-in-june/,2 ETFs for ASX investors in June,"Check out these popular ETFs that ASX investors have been buying...
The post 2 ETFs for ASX investors in June appeared first on The Motley Fool Australia.",2021-06-09
72,0.34,https://www.machinedesign.com/automation-iiot/article/21166526/the-future-of-iot-is-in-speedand-security,The Future of IoT is in Speed—and Security - Machine Design,Digi International’s Harald Remmert looks at technology upgrades in a post-pandemic world.,2021-06-09
73,0.4019,https://www.bangkokpost.com/business/2129263/musk-bezos-other-billionaires-avoid-us-income-taxes-report,"Musk, Bezos, other billionaires avoid US income taxes: Report","NEW YORK: Several of the richest Americans have paid zero income tax in some years, according to an investigative report published Tuesday that comes as Washington weighs new proposals to address tax avoidance by the wealthiest individuals and companies.",2021-06-09
74,0.1779,https://www.moneycontrol.com/news/business/markets/sp-500-closes-little-changed-as-meme-stocks-extend-rally-7006491.html,"SP 500 closes little changed as ""meme stocks"" extend rally","All three major U.S. stock indexes ended the range-bound session near flat or higher, with the S&P 500 and the Dow closing within about 0.5% of record highs.",2021-06-09
75,0.8898,https://freethoughtblogs.com/singham/2021/06/09/how-the-richest-of-the-rich-avoid-paying-taxes/,How the richest of the rich avoid paying taxes,"The invaluable investigative news outfit ProPublica has come out with a blockbuster report on how little the really wealthy pay in taxes and ow they do it. It is based on secret IRS files that they received from an anonymous source. In 2007, Jeff Bezos, then …",2021-06-09
76,0.1311,https://www.japantimes.co.jp/news/2021/06/09/business/us-billionaires-taxes/,"Elon Musk, Jeff Bezos and other billionaires avoid U.S. income taxes, report says","ProPublica says the billionaires did nothing illegal in their tax declarations but employed tax-avoidance strategies ""beyond the reach of ordinary people.""",2021-06-09
77,0.6705,https://www.valuewalk.com/10-year-treasuries-crack-15-gold-vs-bitcoin/,10-Year Treasuries Crack 1.5%; Gold vs Bitcoin,"In his Daily Market Notes report to investors, while commenting on the 10-year treasuries cracking 1.5%, Louis Navellier wrote: Q1 2021 hedge fund letters, conferences and more Treasuries Crack The big news this week is that the 10-year Treasury bond yield “c…",2021-06-09
78,0.8122,https://www.businessinsider.com/paypal-women-early-employees-tech-investors-fintech-payments-paypal-mafia-2021-6,"PayPal's lineage isn't just men. These 20 women played key roles early, then went on to do big things at Ancestry, Google, and LinkedIn.","Summary List PlacementThe PayPal Mafia has long been cited as one of Silicon Valley's most influential clubs.
Its members — including Peter Thiel, Max Levchin, Reid Hoffman, Luke Nosek, David Sacks, Keith Rabois, and Elon Musk — are a who's who of powerful pl…",2021-06-09
79,0.7783,https://www.indiatimes.com/trending/social-relevance/usas-richest-elon-musk-jeff-bezos-paid-almost-nothing-in-taxes-542277.html,"From Elon Musk To Jeff Bezos, 25 American Richest Billionaires Paid Almost 'Nothing' In Taxes","Reportedly, 25 of the world's richest Americans, including Jeff Bezos and Elon Musk, paid very little, and sometimes nothing, in income taxes for almost four years between 2014 and 2018.According to ProPublica, this was based on a trove of Internal Revenue Se…",2021-06-09
80,0.4364,https://www.rollingstone.com/politics/politics-news/propublica-investigation-billionaires-pay-no-income-tax-1181148/,ProPublica Investigation Proves Billionaires Won the Class War,"The public-interest news organization has obtained tax information on the wealthiest Americans, and how little they pay the IRS",2021-06-09
81,-0.34,https://www.businessinsider.com/propublica-tax-bezos-elon-musk-warren-buffet-taxes-irs-leak-2021-6,"US authorities are investigating the 'illegal' leak of billionaires' tax information, including data on Jeff Bezos, Elon Musk, and Warren Buffett","ProPublica published a report on the income and tax payments of Jeff Bezos, Elon Musk, Bill Gates, and other billionaires.",2021-06-09
82,0.5994,https://www.france24.com/en/americas/20210609-musk-bezos-other-billionaires-dodged-paying-us-income-taxes-says-report,"Musk, Bezos, other billionaires dodged paying US income taxes, says report","Several of the richest Americans have paid zero income tax in some years, according to an investigative report published Tuesday that comes as Washington weighs new proposals to address tax avoidance by the wealthiest individuals and companies.",2021-06-09
83,0.5417,https://www.dailymail.co.uk/news/article-9668263/Billionaire-Carl-Icahn-hits-IRS-data-shows-paid-zero-income-tax.html,Billionaire Carl Icahn hits back as IRS data shows he paid zero income tax,"Carl Icahn, who is ranked the 40th wealthiest American with an estimated fortune of $14.9 billion, did not pay any federal income tax in 2016 and 2017.",2021-06-09
84,0.765,https://bdnews24.com/economy/2021/06/09/wealthiest-executives-paid-little-to-nothing-in-federal-income-taxes,Wealthiest executives paid little to nothing in federal income taxes,"The 25 richest Americans, including Jeff Bezos, Michael Bloomberg and Elon Musk, paid relatively little — and sometimes nothing — in federal income taxes from 2014 to 2018, according to an analysis from the news organisation ProPublica that was based on a tro…",2021-06-09
85,0.7717,https://www.marketwatch.com/story/this-robot-run-fund-thinks-gamestop-stock-will-soar-in-june-and-predicts-a-fall-for-tesla-and-amazon-2021-06-09,"This robot-run fund thinks GameStop stock will soar in June, and predicts a fall for Tesla and Amazon","An exchange-traded fund driven by artificial intelligence booted Tesla and Amazon from its portfolio in June, instead choosing to load up on shares of companies including Qualcomm, Snap and GameStop.",2021-06-09
86,0.0516,https://www.businesstoday.in/current/world/uber-rich-use-legal-tax-strategies-to-pay-next-to-no-income-tax-propublica/story/441240.html,Uber-rich use legal tax strategies to pay next to no income tax: ProPublica,"Overall, the richest 25 Americans pay less in tax - an average of 15.8% of adjusted gross income - than many ordinary workers do, once you include taxes for Social Security and Medicare, ProPublica found",2021-06-09
